Gene,NP_Score,is_Seed,Rank,P_value
ZNF292,0.0003966454467165,Yes,224,0.013826307018085304
GC,0.0003964868934207,Yes,225,0.01388803160298747
TRAF6,0.0003959598277754,No,226,0.013949756187889637
SMARCC1,0.0003957913846125,Yes,227,0.014011480772791803
KDM1A,0.0003954028233526,No,228,0.01407320535769397
MPDZ,0.0003946639901225,Yes,229,0.014134929942596136
RALGAPA2,0.0003939428921586,Yes,230,0.014196654527498303
PPARG,0.0003931708491536,No,231,0.014258379112400469
FHIT,0.0003914089537368,Yes,232,0.014320103697302636
MAP3K5,0.0003909588003789,Yes,233,0.014381828282204802
ASXL2,0.0003894873833638,Yes,234,0.014443552867106968
CDKN2A,0.0003889974823732,No,235,0.014505277452009135
USP9X,0.0003883459602531,Yes,236,0.014567002036911301
APOE,0.0003876748643574,No,237,0.014628726621813469
FOS,0.0003864842615051,No,238,0.014690451206715634
NRIP1,0.0003864144078624,Yes,239,0.014752175791617802
PDE3B,0.0003863614958059,Yes,240,0.014813900376519968
DPYD,0.0003861807421435,Yes,241,0.014875624961422135
ELMO1,0.0003860164193196,Yes,242,0.0149373495463243
BTRC,0.0003855098872539,No,243,0.014999074131226468
KAT2B,0.000385150851767,No,244,0.015060798716128634
MAGI1,0.0003840728673583,Yes,245,0.0151225233010308
MAN1A1,0.0003837425095602,Yes,246,0.015184247885932967
CDKN1A,0.000383656554069,No,247,0.015245972470835133
PABPC1,0.0003824748169625,No,248,0.0153076970557373
RAC3,0.0003820022551978,No,249,0.015369421640639466
PLCG1,0.0003816205304702,No,250,0.015431146225541634
JAK2,0.0003812245974501,No,251,0.0154928708104438
CCND1,0.00038030640228,No,252,0.015554595395345967
ROCK2,0.0003796295842214,Yes,253,0.015616319980248133
ACACA,0.0003781596890919,Yes,254,0.0156780445651503
EXT1,0.0003777217240464,Yes,255,0.015739769150052464
ADK,0.0003777087720791,Yes,256,0.01580149373495463
CP,0.0003776785770912,Yes,257,0.0158632183198568
ATXN2,0.0003775340973417,Yes,258,0.015924942904758967
YWHAE,0.0003773178605266,No,259,0.01598666748966113
CDK14,0.0003772806968581,Yes,260,0.016048392074563298
SEC24B,0.0003771580606006,Yes,261,0.016110116659465466
UBE2K,0.0003762296544167,Yes,262,0.016171841244367633
CSNK1A1,0.0003757815818683,Yes,263,0.016233565829269797
TRIP12,0.0003747970491874,Yes,264,0.016295290414171965
CFH,0.0003740508395564,Yes,265,0.016357014999074132
MAN1A2,0.0003733860724165,Yes,266,0.016418739583976296
ARID2,0.0003732990475651,Yes,267,0.016480464168878464
SBF2,0.0003732529563521,Yes,268,0.01654218875378063
RAB8A,0.0003731828263201,No,269,0.0166039133386828
CCNB1,0.0003731470224018,No,270,0.016665637923584962
NRAS,0.0003728995006126,No,271,0.01672736250848713
EPC1,0.000372358253821,Yes,272,0.016789087093389297
EPAS1,0.0003719469747205,Yes,273,0.016850811678291465
AFF4,0.0003719222843959,Yes,274,0.01691253626319363
FTO,0.0003717946001871,Yes,275,0.016974260848095796
UVRAG,0.000371332585929,Yes,276,0.017035985432997964
GPHN,0.0003712883126565,Yes,277,0.017097710017900128
ABCA1,0.0003711180477679,Yes,278,0.017159434602802295
TBP,0.0003709939092683,No,279,0.017221159187704463
ITPR2,0.0003704892305087,Yes,280,0.01728288377260663
XPR1,0.0003703744890304,Yes,281,0.017344608357508794
KMT2E,0.0003696238291196,Yes,282,0.017406332942410962
EML4,0.0003695485819713,Yes,283,0.01746805752731313
RAPGEF2,0.0003694073750599,Yes,284,0.017529782112215297
SUMF1,0.0003693629130498,Yes,285,0.01759150669711746
RSRC1,0.0003692239642609,Yes,286,0.01765323128201963
STAG2,0.0003671173739242,Yes,287,0.017714955866921796
PPARGC1A,0.0003669295779848,No,288,0.01777668045182396
GNAI1,0.0003668409159026,No,289,0.017838405036726127
JARID2,0.0003663593699829,Yes,290,0.017900129621628295
RPS6,0.0003655357067086,No,291,0.017961854206530462
KAT6A,0.0003655339763886,Yes,292,0.018023578791432626
CLTC,0.000365497470856,No,293,0.018085303376334794
RALGAPA1,0.0003654265366163,Yes,294,0.01814702796123696
PAFAH1B1,0.000365300616979,Yes,295,0.01820875254613913
VCL,0.000364906805818,No,296,0.018270477131041293
H2BC11,0.0003646313361296,No,297,0.01833220171594346
COP1,0.0003634937993069,Yes,298,0.018393926300845628
GNG2,0.0003633647405274,No,299,0.01845565088574779
HSPA8,0.0003632014940399,No,300,0.01851737547064996
STAU1,0.0003627423962497,Yes,301,0.018579100055552127
CAV1,0.0003626937624797,No,302,0.018640824640454294
VCP,0.0003623253558944,No,303,0.018702549225356458
MKLN1,0.0003615102215147,Yes,304,0.018764273810258626
NAMPT,0.0003605384739056,Yes,305,0.018825998395160793
LATS1,0.0003605299325768,No,306,0.01888772298006296
ABL1,0.0003603392656596,No,307,0.018949447564965125
STK3,0.0003598287260829,Yes,308,0.019011172149867292
BAZ2B,0.0003593607726427,Yes,309,0.01907289673476946
