Gene,NP_Score,is_Seed,Rank,P_value
NLGN2,9.173182620197804e-05,No,3204,0.19776557002654158
REN,9.170152960746348e-05,No,3205,0.19782729461144374
ATP6V0C,9.168270440387626e-05,No,3206,0.1978890191963459
NT5C1A,9.16719913247194e-05,No,3207,0.19795074378124808
SIAH1,9.16700708583562e-05,No,3208,0.19801246836615025
KMT2D,9.166337386275016e-05,No,3209,0.1980741929510524
GJB1,9.163837572773477e-05,No,3210,0.19813591753595458
DENND10,9.16285091433812e-05,No,3211,0.19819764212085675
REST,9.16081652920974e-05,No,3212,0.19825936670575892
CXCL11,9.160723119601878e-05,No,3213,0.19832109129066108
VTA1,9.160684117028084e-05,No,3214,0.19838281587556322
FRS2,9.157859574152928e-05,No,3215,0.1984445404604654
HK1,9.15442345117661e-05,No,3216,0.19850626504536756
SEC16A,9.151699724848036e-05,No,3217,0.19856798963026973
MRPS25,9.150867823083828e-05,No,3218,0.1986297142151719
TGFB3,9.146720304398235e-05,No,3219,0.19869143880007406
SH3GL2,9.143923091743315e-05,No,3220,0.19875316338497623
KIF3A,9.138650979595208e-05,No,3221,0.1988148879698784
GC,9.134364020405672e-05,No,3222,0.19887661255478056
SUPT3H,9.133705132550962e-05,No,3223,0.19893833713968273
PPM1A,9.133318009370005e-05,No,3224,0.1990000617245849
PCGF1,9.130516509857388e-05,No,3225,0.19906178630948707
GCK,9.12708356724254e-05,No,3226,0.19912351089438923
WDYHV1,9.120617068842328e-05,No,3227,0.1991852354792914
AP1S1,9.120454193925092e-05,No,3228,0.19924696006419357
COX6C,9.115248674234512e-05,No,3229,0.19930868464909574
STX2,9.106932093207828e-05,No,3230,0.1993704092339979
MEIS1,9.104705120082078e-05,No,3231,0.19943213381890007
NEB,9.104557917219932e-05,No,3232,0.19949385840380224
TACC3,9.103137954997396e-05,No,3233,0.1995555829887044
RPS6KB2,9.099769856916503e-05,No,3234,0.19961730757360657
YEATS2,9.097232720336784e-05,No,3235,0.19967903215850874
PRIM1,9.097025682800165e-05,No,3236,0.1997407567434109
MTHFR,9.094746701590882e-05,No,3237,0.19980248132831308
POLR1D,9.094419582770944e-05,No,3238,0.19986420591321524
CGAS,9.09297977408148e-05,No,3239,0.1999259304981174
APOA5,9.091715766814412e-05,No,3240,0.19998765508301958
PMPCB,9.087200421424911e-05,No,3241,0.20004937966792175
CD47,9.085510823528514e-05,No,3242,0.2001111042528239
RGSL1,9.08514061478936e-05,No,3243,0.20017282883772608
RAD51B,9.085118613280877e-05,No,3244,0.20023455342262822
UQCRH,9.081902772831196e-05,No,3245,0.2002962780075304
GORASP1,9.081701415506522e-05,No,3246,0.20035800259243255
CDCP2,9.075655657494536e-05,No,3247,0.20041972717733472
TNFRSF9,9.074439307676284e-05,No,3248,0.2004814517622369
RNF31,9.074058300989472e-05,No,3249,0.20054317634713906
ARPC2,9.074048194425962e-05,No,3250,0.20060490093204122
CD33,9.073644362508024e-05,No,3251,0.2006666255169434
HSF1,9.072588324096388e-05,No,3252,0.20072835010184556
CEP135,9.072514658417372e-05,No,3253,0.20079007468674773
DDX21,9.072111986944704e-05,No,3254,0.2008517992716499
CTSS,9.071976589727482e-05,No,3255,0.20091352385655206
MED13,9.071298105766763e-05,No,3256,0.20097524844145423
HPGDS,9.070592849443002e-05,No,3257,0.2010369730263564
GSTM1,9.069884670300394e-05,No,3258,0.20109869761125856
NFKB2,9.069264222540196e-05,No,3259,0.20116042219616073
NR1H4,9.067351356116688e-05,No,3260,0.2012221467810629
S100B,9.065420163629648e-05,No,3261,0.20128387136596507
SPTLC1,9.061691323860829e-05,No,3262,0.20134559595086723
MOB4,9.060662408993092e-05,No,3263,0.2014073205357694
ASCL1,9.059111952692835e-05,No,3264,0.20146904512067157
MACROH2A1,9.054671729513668e-05,No,3265,0.20153076970557374
SHANK1,9.051735132530855e-05,No,3266,0.2015924942904759
PEF1,9.05144273208472e-05,No,3267,0.20165421887537807
TAC1,9.04781598070255e-05,No,3268,0.20171594346028024
MRPS22,9.047505875298394e-05,No,3269,0.2017776680451824
MRPS18C,9.045740429961858e-05,No,3270,0.20183939263008457
MBP,9.043527981605444e-05,No,3271,0.20190111721498674
ATP5MC1,9.039377268567898e-05,No,3272,0.2019628417998889
SRP19,9.038990374962453e-05,No,3273,0.20202456638479105
WHRN,9.037916961829854e-05,No,3274,0.20208629096969322
VPS72,9.03126003836096e-05,No,3275,0.20214801555459538
RABGEF1,9.031002572122824e-05,No,3276,0.20220974013949755
GRIA4,9.02753994580812e-05,No,3277,0.20227146472439972
HNRNPAB,9.024584721416944e-05,No,3278,0.2023331893093019
CENPU,9.023717204950336e-05,No,3279,0.20239491389420405
TWISTNB,9.018210418269663e-05,No,3280,0.20245663847910622
NEFL,9.017699688602456e-05,No,3281,0.2025183630640084
IL10RA,9.014512133650612e-05,No,3282,0.20258008764891056
NFATC2,9.012975401745964e-05,No,3283,0.20264181223381272
LASP1,9.011345276510572e-05,No,3284,0.2027035368187149
MYOG,9.010258193826074e-05,No,3285,0.20276526140361706
NT5C,9.006546970706284e-05,No,3286,0.20282698598851923
VPS26B,9.00101512990808e-05,No,3287,0.2028887105734214
DDX10,8.998614387799104e-05,No,3288,0.20295043515832356
FDXR,8.994142942737173e-05,No,3289,0.20301215974322573
PPP4R1,8.993791158767834e-05,No,3290,0.2030738843281279
ELOA,8.993004869474473e-05,No,3291,0.20313560891303006
MRPS18A,8.986298395181292e-05,No,3292,0.20319733349793223
DTNA,8.983296953088714e-05,No,3293,0.2032590580828344
CLDN12,8.983262185683235e-05,No,3294,0.20332078266773657
GYPA,8.982285395358709e-05,No,3295,0.20338250725263873
STAR,8.980977499739825e-05,No,3296,0.2034442318375409
LIPC,8.979694640810175e-05,No,3297,0.20350595642244307
XKR8,8.978871259694317e-05,No,3298,0.20356768100734524
TRPV4,8.97836518641879e-05,No,3299,0.2036294055922474
TGFB2,8.975250140721157e-05,No,3300,0.20369113017714957
SLC1A5,8.975021251543968e-05,No,3301,0.20375285476205174
VPS33B,8.973388407881308e-05,No,3302,0.20381457934695388
EOMES,8.969128641955176e-05,No,3303,0.20387630393185605
ADCY10,8.966612257048911e-05,No,3304,0.2039380285167582
NDUFS5,8.96558829677244e-05,No,3305,0.20399975310166038
CCR9,8.965498167749592e-05,No,3306,0.20406147768656255
SAP18,8.965153507979048e-05,No,3307,0.20412320227146472
LAMB1,8.96191537892466e-05,No,3308,0.20418492685636688
UGT1A10,8.961233589143439e-05,No,3309,0.20424665144126905
ZYX,8.960848894003642e-05,No,3310,0.20430837602617122
METTL14,8.95988747997404e-05,No,3311,0.20437010061107339
SLC25A31,8.959704069385978e-05,No,3312,0.20443182519597555
FCN2,8.958384206899926e-05,No,3313,0.20449354978087772
DHX37,8.957826856033914e-05,No,3314,0.2045552743657799
CXCL13,8.949946155817864e-05,No,3315,0.20461699895068206
PPP2R5B,8.947981028598007e-05,No,3316,0.20467872353558422
MCCC2,8.94530998484583e-05,No,3317,0.2047404481204864
KIR3DL3,8.941474176024645e-05,No,3318,0.20480217270538856
RIPK3,8.936500286973984e-05,No,3319,0.20486389729029073
PPL,8.921543259740727e-05,No,3320,0.2049256218751929
ACADM,8.918866040371429e-05,No,3321,0.20498734646009506
GADD45GIP1,8.918003390446842e-05,No,3322,0.20504907104499723
CLIP1,8.909658435874783e-05,No,3323,0.2051107956298994
AXL,8.909482795954482e-05,No,3324,0.20517252021480156
OGG1,8.907651787907629e-05,No,3325,0.20523424479970373
CCP110,8.903808840484674e-05,No,3326,0.2052959693846059
NUMB,8.902783306688723e-05,No,3327,0.20535769396950806
LAMTOR1,8.893362368423112e-05,No,3328,0.20541941855441023
TRAF5,8.889135308671816e-05,No,3329,0.2054811431393124
TKT,8.884263945475147e-05,No,3330,0.20554286772421457
RIOK2,8.884117222710451e-05,No,3331,0.20560459230911673
NELL2,8.883922245885137e-05,No,3332,0.20566631689401887
TIA1,8.880504059406845e-05,No,3333,0.20572804147892104
CNOT6L,8.879605613161545e-05,No,3334,0.2057897660638232
BET1L,8.877752894559241e-05,No,3335,0.20585149064872538
PIK3R5,8.877466292303861e-05,No,3336,0.20591321523362754
MYH8,8.864354989164937e-05,No,3337,0.2059749398185297
CETP,8.859019192162196e-05,No,3338,0.20603666440343188
NT5M,8.853000867348e-05,No,3339,0.20609838898833405
RGS16,8.851741411516557e-05,No,3340,0.20616011357323621
DRD5,8.848909822905418e-05,No,3341,0.20622183815813838
GNG3,8.848537644255655e-05,No,3342,0.20628356274304055
TRDN,8.845502239334508e-05,No,3343,0.20634528732794272
BPTF,8.845275816756677e-05,No,3344,0.20640701191284488
ATP5PB,8.84472845529097e-05,No,3345,0.20646873649774705
ZZZ3,8.842762428058282e-05,No,3346,0.20653046108264922
CPEB3,8.839445851775265e-05,No,3347,0.2065921856675514
MYL7,8.837160549029431e-05,No,3348,0.20665391025245355
NDUFA10,8.834302307488909e-05,No,3349,0.20671563483735572
VPS33A,8.829210318200987e-05,No,3350,0.2067773594222579
CYP2C8,8.825636392020452e-05,No,3351,0.20683908400716006
MAGI2,8.821076532468076e-05,No,3352,0.20690080859206222
PNPT1,8.820962356777955e-05,No,3353,0.2069625331769644
KMT5A,8.817144132084033e-05,No,3354,0.20702425776186656
IKZF1,8.813215833182309e-05,No,3355,0.20708598234676873
EPN1,8.811629547362827e-05,No,3356,0.2071477069316709
EPOR,8.808591206382344e-05,No,3357,0.20720943151657306
ORM1,8.806222451743992e-05,No,3358,0.20727115610147523
VPS35L,8.80495377003922e-05,No,3359,0.2073328806863774
TRIP13,8.801800821345637e-05,No,3360,0.20739460527127956
IDH3G,8.799694513234778e-05,No,3361,0.2074563298561817
CDC7,8.799214787564495e-05,No,3362,0.20751805444108387
OXA1L,8.796478303350186e-05,No,3363,0.20757977902598604
EFNB2,8.795477492036089e-05,No,3364,0.2076415036108882
CACNG4,8.792255864389707e-05,No,3365,0.20770322819579037
HLA-DRA,8.791281991868962e-05,No,3366,0.20776495278069254
HSPA1L,8.790833480388237e-05,No,3367,0.2078266773655947
ESCO2,8.790440414352765e-05,No,3368,0.20788840195049688
NDUFB4,8.79016620313054e-05,No,3369,0.20795012653539904
DSG2,8.776937162040461e-05,No,3370,0.2080118511203012
AP4E1,8.771680082798225e-05,No,3371,0.20807357570520338
COMMD2,8.759973728556429e-05,No,3372,0.20813530029010555
HSPA1A,8.759782585491384e-05,No,3373,0.2081970248750077
RBM15,8.756092719594522e-05,No,3374,0.20825874945990988
LUC7L2,8.755986139096553e-05,No,3375,0.20832047404481205
SLC9A3R1,8.755620705957418e-05,No,3376,0.20838219862971422
SMAD5,8.754222354146592e-05,No,3377,0.20844392321461638
WNT16,8.753484825324895e-05,No,3378,0.20850564779951855
ATOX1,8.752899573098157e-05,No,3379,0.20856737238442072
BAZ2A,8.752621244202293e-05,No,3380,0.20862909696932289
HSD3B1,8.751501373436963e-05,No,3381,0.20869082155422505
IQCB1,8.749018579977263e-05,No,3382,0.20875254613912722
MAOA,8.748603858371295e-05,No,3383,0.2088142707240294
SIN3B,8.748021915966442e-05,No,3384,0.20887599530893156
RPAP2,8.746418766418667e-05,No,3385,0.20893771989383372
MEF2D,8.74063413230577e-05,No,3386,0.2089994444787359
DKK2,8.739640655665689e-05,No,3387,0.20906116906363806
LCN2,8.738430160107645e-05,No,3388,0.20912289364854023
SS18,8.737586627152626e-05,No,3389,0.2091846182334424
GNGT2,8.736606742499125e-05,No,3390,0.20924634281834453
UGT1A7,8.730511573279365e-05,No,3391,0.2093080674032467
RPAP3,8.725958854726465e-05,No,3392,0.20936979198814887
CENPJ,8.724040649595735e-05,No,3393,0.20943151657305104
FGF23,8.722484695684204e-05,No,3394,0.2094932411579532
CACNA1G,8.720945733243651e-05,No,3395,0.20955496574285537
ENTPD3,8.720656278691035e-05,No,3396,0.20961669032775754
GPCPD1,8.718854961297403e-05,No,3397,0.2096784149126597
RYK,8.718023106944896e-05,No,3398,0.20974013949756187
INPPL1,8.71679876334162e-05,No,3399,0.20980186408246404
INTS11,8.713663089839753e-05,No,3400,0.2098635886673662
USP5,8.702613881846904e-05,No,3401,0.20992531325226838
MRPL30,8.698654780066042e-05,No,3402,0.20998703783717054
CDK5RAP2,8.697949943014829e-05,No,3403,0.2100487624220727
F2R,8.697567255663473e-05,No,3404,0.21011048700697488
CCL19,8.692493652684041e-05,No,3405,0.21017221159187705
AGRN,8.688251543639115e-05,No,3406,0.2102339361767792
PSME4,8.683054253013462e-05,No,3407,0.21029566076168138
AASDH,8.682136211497597e-05,No,3408,0.21035738534658355
GDAP1,8.680775973819641e-05,No,3409,0.21041910993148571
DTNB,8.680583014326887e-05,No,3410,0.21048083451638788
CYP4A11,8.680116337410547e-05,No,3411,0.21054255910129005
COL6A3,8.67896411352038e-05,No,3412,0.21060428368619222
INO80C,8.677213227601786e-05,No,3413,0.21066600827109438
CRY1,8.676344782005077e-05,No,3414,0.21072773285599655
CLDN11,8.67171391940121e-05,No,3415,0.21078945744089872
EXOC1L,8.671376824511594e-05,No,3416,0.2108511820258009
MUC5AC,8.666558396260189e-05,No,3417,0.21091290661070305
VIRMA,8.664056327803305e-05,No,3418,0.21097463119560522
MAP2K7,8.663766011648714e-05,No,3419,0.2110363557805074
RBM7,8.66229355848207e-05,No,3420,0.21109808036540953
ZNF292,8.656019841436016e-05,No,3421,0.2111598049503117
SLC25A37,8.654306830091077e-05,No,3422,0.21122152953521386
CSTF3,8.653167885712934e-05,No,3423,0.21128325412011603
ATRIP,8.651714947579703e-05,No,3424,0.2113449787050182
CACNG3,8.650596228835631e-05,No,3425,0.21140670328992037
UBE2T,8.646743028541851e-05,No,3426,0.21146842787482253
HABP4,8.646102823570923e-05,No,3427,0.2115301524597247
MRPS21,8.640006283338498e-05,No,3428,0.21159187704462687
NPPA,8.639963015778134e-05,No,3429,0.21165360162952904
IFIT2,8.634437002750032e-05,No,3430,0.2117153262144312
PDIA3,8.632583450067299e-05,No,3431,0.21177705079933337
KCTD7,8.631876429070864e-05,No,3432,0.21183877538423554
HBEGF,8.631273301687899e-05,No,3433,0.2119004999691377
FANCA,8.630025968530359e-05,No,3434,0.21196222455403987
TRIM21,8.629415551593236e-05,No,3435,0.21202394913894204
CYP1B1,8.626907407603693e-05,No,3436,0.2120856737238442
LZTR1,8.626200431362894e-05,No,3437,0.21214739830874638
SNX9,8.620876449619622e-05,No,3438,0.21220912289364854
COMMD4,8.616258546989001e-05,No,3439,0.2122708474785507
FJX1,8.614342077116465e-05,No,3440,0.21233257206345288
ATP5MC3,8.611441689310112e-05,No,3441,0.21239429664835505
TAF4B,8.610390543096092e-05,No,3442,0.21245602123325721
TRIP10,8.609523412306208e-05,No,3443,0.21251774581815938
TFIP11,8.607663460418975e-05,No,3444,0.21257947040306155
PUF60,8.60623982058538e-05,No,3445,0.21264119498796372
NR5A1,8.605728059221139e-05,No,3446,0.21270291957286588
EFNA5,8.602966502612255e-05,No,3447,0.21276464415776805
ACACB,8.599320592525164e-05,No,3448,0.21282636874267022
PEX16,8.599047593471785e-05,No,3449,0.21288809332757236
CACNB2,8.595464970281136e-05,No,3450,0.21294981791247453
GATA2,8.594707334642913e-05,No,3451,0.2130115424973767
IRF4,8.587417302168899e-05,No,3452,0.21307326708227886
EIF3C,8.58678454599925e-05,No,3453,0.21313499166718103
WNT10B,8.586395760517002e-05,No,3454,0.2131967162520832
OAS2,8.584766432449165e-05,No,3455,0.21325844083698536
HYDIN,8.584069760467679e-05,No,3456,0.21332016542188753
HDC,8.575620859384474e-05,No,3457,0.2133818900067897
IL10RB,8.571317398541097e-05,No,3458,0.21344361459169187
BCL9,8.5709265891843e-05,No,3459,0.21350533917659403
IFNA17,8.570465080781114e-05,No,3460,0.2135670637614962
AGTR1,8.564864744857922e-05,No,3461,0.21362878834639837
AKAP1,8.563763619462829e-05,No,3462,0.21369051293130054
COMMD8,8.563657749309736e-05,No,3463,0.2137522375162027
NR0B2,8.561169910828778e-05,No,3464,0.21381396210110487
LUM,8.560790359886753e-05,No,3465,0.21387568668600704
RPGR,8.558377401343123e-05,No,3466,0.2139374112709092
MLST8,8.55788805597668e-05,No,3467,0.21399913585581137
CNOT6,8.557336382191723e-05,No,3468,0.21406086044071354
INTS4,8.55711885574747e-05,No,3469,0.2141225850256157
BIVM-ERCC5,8.555573616528233e-05,No,3470,0.21418430961051788
CCR8,8.553915708140132e-05,No,3471,0.21424603419542004
TNFAIP1,8.55290043935643e-05,No,3472,0.2143077587803222
DYNC1LI2,8.549627204814986e-05,No,3473,0.21436948336522438
WNT7B,8.548472508437794e-05,No,3474,0.21443120795012655
ISY1,8.542571450713245e-05,No,3475,0.2144929325350287
ZBED3,8.542417084154164e-05,No,3476,0.21455465711993088
TAB3,8.538834870704652e-05,No,3477,0.21461638170483305
TBPL1,8.53610457903331e-05,No,3478,0.2146781062897352
DDX52,8.534699194482704e-05,No,3479,0.21473983087463736
LLGL2,8.534564709240733e-05,No,3480,0.21480155545953952
SKOR1,8.532531061825768e-05,No,3481,0.2148632800444417
IL12RB1,8.529465122478953e-05,No,3482,0.21492500462934386
REV3L,8.52937627707635e-05,No,3483,0.21498672921424603
LAMA5,8.528718096637283e-05,No,3484,0.2150484537991482
MAOB,8.527483540590163e-05,No,3485,0.21511017838405036
WEE1,8.526740839499243e-05,No,3486,0.21517190296895253
RAD50,8.52306466377748e-05,No,3487,0.2152336275538547
REC8,8.521171752215047e-05,No,3488,0.21529535213875686
BAD,8.518879734801891e-05,No,3489,0.21535707672365903
CCL22,8.515944547603898e-05,No,3490,0.2154188013085612
ATP6V1C2,8.513954988066041e-05,No,3491,0.21548052589346336
POLR1E,8.511870751584507e-05,No,3492,0.21554225047836553
SEL1L,8.510393183282255e-05,No,3493,0.2156039750632677
CCL17,8.510130300826561e-05,No,3494,0.21566569964816987
WNT8A,8.507105332059036e-05,No,3495,0.21572742423307203
DPP4,8.505634485969281e-05,No,3496,0.2157891488179742
PCK1,8.50549533924699e-05,No,3497,0.21585087340287637
CDCA2,8.504263106043701e-05,No,3498,0.21591259798777854
AMBP,8.501161090107685e-05,No,3499,0.2159743225726807
ATG10,8.493039358875057e-05,No,3500,0.21603604715758287
SCN1B,8.49240656849996e-05,No,3501,0.21609777174248504
EEF1D,8.49107600801761e-05,No,3502,0.2161594963273872
C16orf70,8.489294227426035e-05,No,3503,0.21622122091228937
MEFV,8.48830660388818e-05,No,3504,0.21628294549719154
FGB,8.488118692381703e-05,No,3505,0.2163446700820937
VPS18,8.488063924715589e-05,No,3506,0.21640639466699588
LAMA4,8.486122096146043e-05,No,3507,0.21646811925189804
NFKBIB,8.483832215775649e-05,No,3508,0.21652984383680018
WNT9A,8.481894084782997e-05,No,3509,0.21659156842170235
TRAF1,8.481389427285752e-05,No,3510,0.21665329300660452
UBQLN1,8.480360898708642e-05,No,3511,0.2167150175915067
SNAP47,8.477688362439077e-05,No,3512,0.21677674217640885
MSL3,8.473580105431862e-05,No,3513,0.21683846676131102
PEX11B,8.472892405695807e-05,No,3514,0.2169001913462132
ARF4,8.468952102860004e-05,No,3515,0.21696191593111536
TBL1X,8.467451074303656e-05,No,3516,0.21702364051601752
CTH,8.461679131305414e-05,No,3517,0.2170853651009197
MRC1,8.458003295992233e-05,No,3518,0.21714708968582186
KCNQ2,8.456288912386787e-05,No,3519,0.21720881427072403
NT5C1B-RDH14,8.456192624256886e-05,No,3520,0.2172705388556262
NT5C1B,8.456192624256886e-05,No,3521,0.21733226344052836
LIF,8.45324124650172e-05,No,3522,0.21739398802543053
APOA4,8.451544723712963e-05,No,3523,0.2174557126103327
NUP107,8.449490631425002e-05,No,3524,0.21751743719523486
INTS9,8.448160935256842e-05,No,3525,0.21757916178013703
EIF3D,8.446384969199422e-05,No,3526,0.2176408863650392
CCNK,8.444059973335117e-05,No,3527,0.21770261094994137
LUC7L,8.440464646204465e-05,No,3528,0.21776433553484353
STX19,8.436035330110559e-05,No,3529,0.2178260601197457
LSM10,8.435232947838707e-05,No,3530,0.21788778470464787
HDDC3,8.434318157113378e-05,No,3531,0.21794950928955004
MRPS33,8.434148144933603e-05,No,3532,0.2180112338744522
CDH15,8.430379627244765e-05,No,3533,0.21807295845935437
CPLX1,8.429449815169772e-05,No,3534,0.21813468304425654
WNT5B,8.428281382289166e-05,No,3535,0.2181964076291587
USP50,8.424355566635708e-05,No,3536,0.21825813221406087
WNT8B,8.422146887335557e-05,No,3537,0.218319856798963
AKAP5,8.421107779233899e-05,No,3538,0.21838158138386518
MRPS31,8.420961604135694e-05,No,3539,0.21844330596876735
SERPIND1,8.417982580532364e-05,No,3540,0.21850503055366952
H2BS1,8.414011359268065e-05,No,3541,0.21856675513857168
MT1F,8.411630711623376e-05,No,3542,0.21862847972347385
MT1X,8.411630711623376e-05,No,3543,0.21869020430837602
MT1H,8.411630711623376e-05,No,3544,0.21875192889327819
USP15,8.410679290681548e-05,No,3545,0.21881365347818035
ITFG2,8.406233790928974e-05,No,3546,0.21887537806308252
LIN7C,8.405264159160144e-05,No,3547,0.2189371026479847
AP3D1,8.402494381394791e-05,No,3548,0.21899882723288686
GDNF,8.402356325844122e-05,No,3549,0.21906055181778902
ENTPD8,8.400016630964121e-05,No,3550,0.2191222764026912
SPHK2,8.399779952837497e-05,No,3551,0.21918400098759336
MALT1,8.398821896361209e-05,No,3552,0.21924572557249553
SETD1B,8.396395692950265e-05,No,3553,0.2193074501573977
SH3YL1,8.388076672750831e-05,No,3554,0.21936917474229986
EXOSC6,8.387013596245151e-05,No,3555,0.21943089932720203
XPO5,8.385712533932657e-05,No,3556,0.2194926239121042
BTF3,8.385530263800178e-05,No,3557,0.21955434849700636
G6PC,8.38233291737313e-05,No,3558,0.21961607308190853
UPF2,8.380687368748844e-05,No,3559,0.2196777976668107
FCN3,8.376398724867078e-05,No,3560,0.21973952225171287
SMAD1,8.373435787298652e-05,No,3561,0.21980124683661503
ARCN1,8.372236532914475e-05,No,3562,0.2198629714215172
TOMM22,8.369452317164124e-05,No,3563,0.21992469600641937
HSPE1,8.36531994743104e-05,No,3564,0.21998642059132154
YTHDC2,8.365306262506394e-05,No,3565,0.2200481451762237
ECI2,8.365015784434244e-05,No,3566,0.22010986976112584
DCTN6,8.364494229557573e-05,No,3567,0.220171594346028
IFI44L,8.359981791415788e-05,No,3568,0.22023331893093018
CLIC4,8.35782729033634e-05,No,3569,0.22029504351583235
ETNPPL,8.35617835860259e-05,No,3570,0.2203567681007345
PGK1,8.355894582498604e-05,No,3571,0.22041849268563668
MRGBP,8.355775539649808e-05,No,3572,0.22048021727053885
NDUFB11,8.354592664680077e-05,No,3573,0.22054194185544101
MRPS34,8.35438896110957e-05,No,3574,0.22060366644034318
UBE2B,8.349959725599391e-05,No,3575,0.22066539102524535
CERS2,8.34938985709851e-05,No,3576,0.22072711561014752
VEGFC,8.346308108369633e-05,No,3577,0.22078884019504968
PRKAR2A,8.345273398378445e-05,No,3578,0.22085056477995185
TXNRD2,8.34434065051287e-05,No,3579,0.22091228936485402
IFI44,8.34374236603153e-05,No,3580,0.2209740139497562
PPP1R9B,8.343516784243482e-05,No,3581,0.22103573853465835
CD46,8.342963649454342e-05,No,3582,0.22109746311956052
KCNJ11,8.341684490329719e-05,No,3583,0.2211591877044627
GSTA1,8.340600374779412e-05,No,3584,0.22122091228936486
RFC5,8.340268278950132e-05,No,3585,0.22128263687426702
CASP7,8.337103435216282e-05,No,3586,0.2213443614591692
SELE,8.332926963828578e-05,No,3587,0.22140608604407136
INPP5D,8.331769012050733e-05,No,3588,0.22146781062897353
CFB,8.329710793582452e-05,No,3589,0.2215295352138757
CRH,8.327418764582336e-05,No,3590,0.22159125979877786
AIF1,8.326996025845322e-05,No,3591,0.22165298438368003
SPO11,8.326504714238677e-05,No,3592,0.2217147089685822
WIF1,8.32629473788178e-05,No,3593,0.22177643355348436
EIF1,8.326035825681515e-05,No,3594,0.22183815813838653
TUBA4A,8.32490574394053e-05,No,3595,0.2218998827232887
MT-ND6,8.3225195608613e-05,No,3596,0.22196160730819084
SOS2,8.320722718868267e-05,No,3597,0.222023331893093
FGG,8.32070045118543e-05,No,3598,0.22208505647799517
SEC24D,8.314623854743748e-05,No,3599,0.22214678106289734
TAL1,8.314557163698317e-05,No,3600,0.2222085056477995
CDC25B,8.311220135118574e-05,No,3601,0.22227023023270168
CNTF,8.310521355851163e-05,No,3602,0.22233195481760384
IFNAR2,8.310383617691722e-05,No,3603,0.222393679402506
MTM1,8.310089415865176e-05,No,3604,0.22245540398740818
ATP2A2,8.30911115808828e-05,No,3605,0.22251712857231035
ARNT,8.307971650499154e-05,No,3606,0.22257885315721251
PAK4,8.303162851950528e-05,No,3607,0.22264057774211468
SRP68,8.299640589753306e-05,No,3608,0.22270230232701685
IMPDH1,8.294221608229681e-05,No,3609,0.22276402691191902
NDUFA1,8.292827136460977e-05,No,3610,0.22282575149682118
CLDN2,8.29143621694569e-05,No,3611,0.22288747608172335
FOXK1,8.288951684698825e-05,No,3612,0.22294920066662552
APAF1,8.283593039435393e-05,No,3613,0.2230109252515277
TNFSF13B,8.283332344979672e-05,No,3614,0.22307264983642985
DDX47,8.282468401681496e-05,No,3615,0.22313437442133202
EPN3,8.281448842748187e-05,No,3616,0.2231960990062342
ATP6V0B,8.270720622816735e-05,No,3617,0.22325782359113636
NR4A1,8.268673608983149e-05,No,3618,0.22331954817603852
FECH,8.265197486896677e-05,No,3619,0.2233812727609407
KLHL20,8.260467541601363e-05,No,3620,0.22344299734584286
NPHS1,8.257684304337781e-05,No,3621,0.22350472193074503
H2AC21,8.255470284445601e-05,No,3622,0.2235664465156472
CRY2,8.254186559564122e-05,No,3623,0.22362817110054936
CHMP2B,8.253718600745344e-05,No,3624,0.22368989568545153
CACNA2D1,8.253610585991331e-05,No,3625,0.22375162027035367
KLC2,8.244923167130453e-05,No,3626,0.22381334485525584
BBS1,8.240957351241062e-05,No,3627,0.223875069440158
COPA,8.237300919505789e-05,No,3628,0.22393679402506017
KLRC1,8.23714078314317e-05,No,3629,0.22399851860996234
UTY,8.234103350808738e-05,No,3630,0.2240602431948645
AURKAIP1,8.226809509979661e-05,No,3631,0.22412196777976667
AARS1,8.22648321370439e-05,No,3632,0.22418369236466884
DYNLL2,8.226373987502013e-05,No,3633,0.224245416949571
NUP85,8.223955802501458e-05,No,3634,0.22430714153447318
STK25,8.220912941481586e-05,No,3635,0.22436886611937534
GRIA3,8.216691419525667e-05,No,3636,0.2244305907042775
ANGPT1,8.209253761891354e-05,No,3637,0.22449231528917968
EIF3A,8.207714070566562e-05,No,3638,0.22455403987408185
COX6A2,8.206801957703998e-05,No,3639,0.224615764458984
OIP5,8.203551865520564e-05,No,3640,0.22467748904388618
LAMTOR4,8.202090898524006e-05,No,3641,0.22473921362878835
SMC6,8.201373017825743e-05,No,3642,0.22480093821369052
SSTR2,8.200865321744046e-05,No,3643,0.22486266279859268
HLA-DRB1,8.19917084244862e-05,No,3644,0.22492438738349485
JAM3,8.198364071713477e-05,No,3645,0.22498611196839702
HMGCLL1,8.197164077884943e-05,No,3646,0.22504783655329919
PLXNA4,8.196082061853876e-05,No,3647,0.22510956113820135
NT5C2,8.196012332458188e-05,No,3648,0.22517128572310352
PEX7,8.195033242531477e-05,No,3649,0.2252330103080057
FCGR2B,8.19367782886159e-05,No,3650,0.22529473489290786
COMMD3,8.192403091545421e-05,No,3651,0.22535645947781002
KAT6A,8.187962291267398e-05,No,3652,0.2254181840627122
CCRL2,8.181634697591468e-05,No,3653,0.22547990864761436
TUBG1,8.18144350872506e-05,No,3654,0.22554163323251653
VARS1,8.181438152168939e-05,No,3655,0.22560335781741866
TSC22D4,8.180792828852618e-05,No,3656,0.22566508240232083
UIMC1,8.179288979916442e-05,No,3657,0.225726806987223
