Gene,NP_Score,is_Seed,Rank,P_value
H3-3B,0.0006135858047917,No,172,0.010616628603172643
H4C6,0.00060640057204,No,173,0.01067835318807481
MYC,0.0006027389626351,No,174,0.010740077772976976
PMPCA,0.0005987509870451,No,175,0.010801802357879144
IL6,0.0005900969960311,No,176,0.01086352694278131
MED1,0.0005858039007272,No,177,0.010925251527683477
EP300,0.0005838876590836,No,178,0.010986976112585643
HSPA5,0.0005836071099462,No,179,0.011048700697487809
RPS11,0.0005830527066798,No,180,0.011110425282389976
RPL5,0.000581771719569,No,181,0.011172149867292142
COX8A,0.0005797943970778,No,182,0.01123387445219431
RPL11,0.0005790842577018,No,183,0.011295599037096475
ATP5MC3,0.000576960047524,No,184,0.011357323621998643
ESR1,0.0005619430824048,No,185,0.011419048206900808
DLG4,0.0005595499160111,No,186,0.011480772791802976
MGLL,0.0005546917905823,No,187,0.011542497376705142
RPL4,0.0005544450238394,No,188,0.011604221961607309
PINK1,0.0005531736146627,No,189,0.011665946546509475
TNNT2,0.0005523111276767,No,190,0.01172767113141164
STAT1,0.0005516285111548,No,191,0.011789395716313808
H3-4,0.0005512964619319,No,192,0.011851120301215974
UBB,0.0005512947720806,No,193,0.011912844886118141
RPLP0,0.0005495514667784,No,194,0.011974569471020307
TUFM,0.0005489719049184,No,195,0.012036294055922474
COX7B2,0.0005386748215514,No,196,0.01209801864082464
CEBPD,0.0005385696583682,No,197,0.012159743225726808
STAT3,0.0005383362268456,No,198,0.012221467810628973
PTEN,0.0005361043998842,No,199,0.012283192395531141
FAU,0.0005357472532112,No,200,0.012344916980433307
RPS15,0.0005342567450728,No,201,0.012406641565335472
MBNL1,0.0005317611148091,No,202,0.01246836615023764
RPL17,0.0005316432146365,No,203,0.012530090735139806
COX7A2L,0.0005298840753369,No,204,0.012591815320041973
FPR2,0.0005283475141283,No,205,0.012653539904944139
ECSIT,0.0005275081718396,No,206,0.012715264489846306
RPL8,0.0005266552226796,No,207,0.012776989074748472
RPS6,0.0005213772217877,No,208,0.01283871365965064
VDAC1,0.000514329112954,No,209,0.012900438244552805
ATP5MD,0.0005139987671567,No,210,0.012962162829454973
GRB2,0.0005139965311141,No,211,0.013023887414357138
IL1B,0.0005115100076747,No,212,0.013085611999259304
NDUFAF5,0.0005084496675111,No,213,0.013147336584161472
BCL2,0.0005055334921007,No,214,0.013209061169063637
CSNK2A1,0.0005054421803892,No,215,0.013270785753965805
PPP1R15A,0.0005047498246077,No,216,0.01333251033886797
RPL35,0.0005042688902546,No,217,0.013394234923770138
RPS9,0.0005023160452673,No,218,0.013455959508672304
TLR4,0.000499393015409,No,219,0.013517684093574471
RPL35A,0.0004993907212208,No,220,0.013579408678476637
RPS2,0.0004985839543342,No,221,0.013641133263378805
RPL9,0.0004969214957763,No,222,0.01370285784828097
ATP5MGL,0.0004967804900553,No,223,0.013764582433183136
CS,0.0004922706408423,No,224,0.013826307018085304
SYNE1,0.0004919802643961,No,225,0.01388803160298747
PTBP2,0.0004863218158988,No,226,0.013949756187889637
TFAM,0.0004833022963427,No,227,0.014011480772791803
GATC,0.0004829190176319,No,228,0.01407320535769397
BRCA1,0.0004824944094459,No,229,0.014134929942596136
RPS16,0.0004811913647691,No,230,0.014196654527498303
PIK3CA,0.000480919826752,No,231,0.014258379112400469
CDKN2A,0.0004786381919127,No,232,0.014320103697302636
RPS23,0.000477821163145,No,233,0.014381828282204802
RPS14,0.0004732573814861,No,234,0.014443552867106968
H3-5,0.0004715242993631,No,235,0.014505277452009135
NRXN1,0.0004713552342027,No,236,0.014567002036911301
RPS3A,0.0004693503465638,No,237,0.014628726621813469
RPL27,0.000469284987209,No,238,0.014690451206715634
ATP5MC2,0.0004664772448614,No,239,0.014752175791617802
H3-2,0.0004661488388934,No,240,0.014813900376519968
MRTO4,0.000465874320973,No,241,0.014875624961422135
CALM3,0.0004650274627017,No,242,0.0149373495463243
TMEM126B,0.0004642853996374,No,243,0.014999074131226468
CCDC155,0.0004628668196708,No,244,0.015060798716128634
HTT,0.0004615527364084,No,245,0.0151225233010308
MRPL2,0.0004610409927626,No,246,0.015184247885932967
ACAD9,0.0004610060051972,No,247,0.015245972470835133
PTGS1,0.0004606557934722,No,248,0.0153076970557373
RPS19,0.0004601267059914,No,249,0.015369421640639466
APP,0.0004597922467667,No,250,0.015431146225541634
R3HDM4,0.0004592529071627,No,251,0.0154928708104438
HDAC2,0.0004583563370566,No,252,0.015554595395345967
JUN,0.0004577987954817,No,253,0.015616319980248133
CDC42,0.0004576692846778,No,254,0.0156780445651503
