Gene,NP_Score,is_Seed,Rank,P_value
RRP12,0.0003274069778326,No,479,0.029566076168137768
GNL3,0.0003272963171747,No,480,0.029627800753039935
EIF2AK4,0.000326803281197,No,481,0.029689525337942103
LSG1,0.0003265678843941,No,482,0.02975124992284427
TLR4,0.0003262717873343,No,483,0.029812974507746434
DHX15,0.0003255058820706,No,484,0.0298746990926486
MRPL40,0.0003253839817036,No,485,0.02993642367755077
H3C2,0.0003250801027756,No,486,0.029998148262452937
H3C4,0.0003246903299763,No,487,0.0300598728473551
EXOSC10,0.0003244585682261,No,488,0.030121597432257268
SEC61A2,0.0003238109213461,No,489,0.030183322017159436
UTP11,0.0003237290142641,No,490,0.0302450466020616
APOA1,0.0003236448078903,No,491,0.030306771186963767
SRP19,0.0003229868120646,No,492,0.030368495771865935
MAPK3,0.0003226502113123,No,493,0.030430220356768102
MTREX,0.0003224376402591,No,494,0.030491944941670266
TAF7,0.0003210081830836,No,495,0.030553669526572434
H3C7,0.0003205552155984,No,496,0.0306153941114746
EIF2B5,0.0003204663178553,No,497,0.03067711869637677
RING1,0.0003197577146523,No,498,0.030738843281278933
EIF4A3,0.0003187510141417,No,499,0.0308005678661811
H3C8,0.0003187177517155,No,500,0.030862292451083267
NOL10,0.0003184557344731,No,501,0.03092401703598543
TAF1,0.0003178077643778,No,502,0.0309857416208876
