Gene,NP_Score,is_Seed,Rank,P_value
IL10,0.0004590345345016,No,164,0.010122831923955312
IFNG,0.000457448659648,No,165,0.010184556508857478
ITGB1,0.0004512120871669,No,166,0.010246281093759645
HP,0.000450171024806,No,167,0.010308005678661811
TLR4,0.0004487409958276,No,168,0.010369730263563977
MMP9,0.0004471046121284,No,169,0.010431454848466144
H3-4,0.0004436923834009,No,170,0.01049317943336831
FGA,0.0004400904542925,No,171,0.010554904018270478
GNAQ,0.0004394396384936,No,172,0.010616628603172643
SRSF1,0.0004373109595592,No,173,0.01067835318807481
CS,0.0004358892291405,No,174,0.010740077772976976
U2AF2,0.0004351371087713,No,175,0.010801802357879144
SLC30A1,0.0004341265724531,No,176,0.01086352694278131
LPL,0.0004311388679771,No,177,0.010925251527683477
AOX1,0.00043103168143,No,178,0.010986976112585643
CREBBP,0.0004291802784502,No,179,0.011048700697487809
GSK3B,0.0004252692717452,No,180,0.011110425282389976
LUC7L3,0.0004239387097539,No,181,0.011172149867292142
GTF2I,0.0004236912826682,No,182,0.01123387445219431
KRAS,0.0004220643431157,No,183,0.011295599037096475
GNB1,0.0004213111768192,No,184,0.011357323621998643
CDH1,0.0004186029832534,No,185,0.011419048206900808
PPARG,0.0004184973042691,No,186,0.011480772791802976
CASP3,0.0004166538953464,No,187,0.011542497376705142
SERPINA1,0.0004164630943553,No,188,0.011604221961607309
GART,0.0004162126891668,No,189,0.011665946546509475
MBNL1,0.0004150760334682,No,190,0.01172767113141164
EGF,0.0004144660645515,No,191,0.011789395716313808
CYP3A4,0.0004128043248845,No,192,0.011851120301215974
MT2A,0.0004124642038352,No,193,0.011912844886118141
PTEN,0.0004107848299231,No,194,0.011974569471020307
MT1X,0.0004096507134121,No,195,0.012036294055922474
MT1F,0.0004096507134121,No,196,0.01209801864082464
MT1H,0.0004096507134121,No,197,0.012159743225726808
TTR,0.0004087354412192,No,198,0.012221467810628973
NT5E,0.0004085494088839,No,199,0.012283192395531141
SNRPF,0.0004084867734465,No,200,0.012344916980433307
FAU,0.000405654661822,No,201,0.012406641565335472
CELF1,0.0004050505898911,No,202,0.01246836615023764
TGFB1,0.0004046635038799,No,203,0.012530090735139806
PPP2CA,0.0004043473342399,No,204,0.012591815320041973
NOS3,0.0004041357746827,No,205,0.012653539904944139
SMAD3,0.0004034308695989,No,206,0.012715264489846306
NRXN1,0.0004003804235188,No,207,0.012776989074748472
SLC39A9,0.0003993194512333,No,208,0.01283871365965064
DDX5,0.0003980035666295,No,209,0.012900438244552805
SLC39A11,0.0003979044664138,No,210,0.012962162829454973
ACAA1,0.0003974683972299,No,211,0.013023887414357138
MTOR,0.0003966500506041,No,212,0.013085611999259304
GTPBP3,0.0003950362358738,No,213,0.013147336584161472
HRAS,0.0003946561492356,No,214,0.013209061169063637
DPYD,0.0003933057048219,No,215,0.013270785753965805
NFKB1,0.0003926831741609,No,216,0.01333251033886797
PLG,0.0003925311988078,No,217,0.013394234923770138
SEC13,0.000390599197906,No,218,0.013455959508672304
EFTUD2,0.0003904568348218,No,219,0.013517684093574471
PGBD1,0.0003903241597375,No,220,0.013579408678476637
SNRPE,0.0003859736329916,No,221,0.013641133263378805
HSPG2,0.0003846155563206,No,222,0.01370285784828097
SURF2,0.0003837946353924,No,223,0.013764582433183136
FOS,0.0003830938660406,No,224,0.013826307018085304
SNRPD2,0.0003824283984885,No,225,0.01388803160298747
EHHADH,0.0003796293998404,No,226,0.013949756187889637
CXCL8,0.0003794298497532,No,227,0.014011480772791803
GRB14,0.0003791360753587,No,228,0.01407320535769397
ALDH7A1,0.0003787093424494,No,229,0.014134929942596136
KDM1A,0.0003748927413942,No,230,0.014196654527498303
ORM1,0.0003738653579265,No,231,0.014258379112400469
STAT1,0.0003724574249855,No,232,0.014320103697302636
CDA,0.0003703518988132,No,233,0.014381828282204802
CYCS,0.0003699367869882,No,234,0.014443552867106968
HIF1A,0.0003694831812869,No,235,0.014505277452009135
ITIH1,0.0003690892279962,No,236,0.014567002036911301
PTS,0.0003680638914191,No,237,0.014628726621813469
MAPK8,0.0003670792401249,No,238,0.014690451206715634
DHX9,0.0003666678203517,No,239,0.014752175791617802
HNRNPC,0.0003654377483104,No,240,0.014813900376519968
CDK1,0.0003653138988832,No,241,0.014875624961422135
C3,0.0003641675995391,No,242,0.0149373495463243
ALYREF,0.0003624450432287,No,243,0.014999074131226468
H3-5,0.0003609389553135,No,244,0.015060798716128634
APOA2,0.0003606643515825,No,245,0.0151225233010308
SLC30A9,0.0003603086662043,No,246,0.015184247885932967
GAD2,0.0003591909484715,No,247,0.015245972470835133
SNRPG,0.0003586211822629,No,248,0.0153076970557373
DBT,0.0003582822555153,No,249,0.015369421640639466
SLC30A6,0.0003561389795839,No,250,0.015431146225541634
NCBP1,0.0003556045677753,No,251,0.0154928708104438
WASL,0.000354958601277,No,252,0.015554595395345967
CNBP,0.0003549428695568,No,253,0.015616319980248133
SDC1,0.0003548616988193,No,254,0.0156780445651503
DHODH,0.000354177470154,No,255,0.015739769150052464
H3-2,0.0003539592949414,No,256,0.01580149373495463
RPS18,0.0003529438130635,No,257,0.0158632183198568
ACAA2,0.0003522628876408,No,258,0.015924942904758967
LEP,0.0003511326699146,No,259,0.01598666748966113
CRP,0.0003510396144641,No,260,0.016048392074563298
HPX,0.0003503765108818,No,261,0.016110116659465466
FGFR1,0.0003500701087491,No,262,0.016171841244367633
HNRNPK,0.0003500055324415,No,263,0.016233565829269797
MT1G,0.0003499313440413,No,264,0.016295290414171965
LTF,0.0003495434892189,No,265,0.016357014999074132
ACADM,0.0003491855778883,No,266,0.016418739583976296
HSPA5,0.0003489626373222,No,267,0.016480464168878464
FGB,0.0003483025339746,No,268,0.01654218875378063
PLPP3,0.0003473573800115,No,269,0.0166039133386828
ACACA,0.0003473358690844,No,270,0.016665637923584962
TBP,0.0003471291342114,No,271,0.01672736250848713
LRP2,0.0003469895842549,No,272,0.016789087093389297
SNRPD3,0.0003467655746072,No,273,0.016850811678291465
