Gene,NP_Score,is_Seed,Rank,P_value
HMGCR,0.0003137652829249,No,412,0.025430528979692613
RBX1,0.0003129375407765,No,413,0.025492253564594777
CYC1,0.0003120735958544,No,414,0.025553978149496944
TAOK2,0.0003119824317928,No,415,0.02561570273439911
GLUD1,0.0003103474076931,No,416,0.02567742731930128
PLPP3,0.0003102274102587,No,417,0.025739151904203443
PLPP2,0.0003099511523821,No,418,0.02580087648910561
NDUFS8,0.0003092642699473,No,419,0.025862601074007778
PDGFRA,0.0003086009953155,No,420,0.025924325658909946
MRPS16,0.0003078829660172,No,421,0.02598605024381211
PKLR,0.0003076023606735,No,422,0.026047774828714277
IL4,0.0003071349450278,No,423,0.026109499413616444
ALDH2,0.0003068488400085,No,424,0.02617122399851861
MDH2,0.0003061777647219,No,425,0.026232948583420776
UQCRC2,0.0003057364045288,No,426,0.026294673168322943
COX5A,0.0003057058019602,No,427,0.02635639775322511
RPL32,0.0003056351062707,No,428,0.026418122338127275
MRPL1,0.0003056024032743,No,429,0.026479846923029442
PDGFRB,0.0003050876365033,No,430,0.02654157150793161
RPTOR,0.0003047068097874,No,431,0.026603296092833777
NDUFAB1,0.0003042414803639,No,432,0.02666502067773594
EZH2,0.0003041027192038,No,433,0.02672674526263811
RPS6KB1,0.000303194384828,No,434,0.026788469847540276
AMACR,0.0003025938784022,No,435,0.02685019443244244
RPL22,0.0003024703812849,No,436,0.026911919017344608
IFIT2,0.0003020202175336,No,437,0.026973643602246775
CYP2E1,0.0003018128505435,No,438,0.027035368187148943
NDUFS3,0.0003014940908834,No,439,0.027097092772051107
ARF6,0.0003011826242476,No,440,0.027158817356953274
TCF3,0.0003005790873688,No,441,0.027220541941855442
RPL39,0.0003003358328184,No,442,0.02728226652675761
RPL37,0.00030014213538,No,443,0.027343991111659773
MRPL11,0.0002999667836237,No,444,0.02740571569656194
IDH2,0.0002996783686643,No,445,0.027467440281464108
HRAS,0.0002994094167319,No,446,0.027529164866366272
POU5F1,0.0002991534365752,No,447,0.02759088945126844
ISG15,0.0002990108123651,No,448,0.027652614036170607
PIK3CB,0.0002987223085546,No,449,0.027714338621072775
RPL7L1,0.000298433485038,No,450,0.02777606320597494
MAGT1,0.0002980971815052,No,451,0.027837787790877106
PC,0.0002980326752946,No,452,0.027899512375779274
SMAD4,0.0002976309428814,No,453,0.02796123696068144
NANOG,0.0002965287030395,No,454,0.028022961545583605
ICAM1,0.0002964926891515,No,455,0.028084686130485773
NCOR1,0.0002960320305694,No,456,0.02814641071538794
FANCE,0.0002959955672815,No,457,0.028208135300290104
ITGAM,0.0002957331986391,No,458,0.02826985988519227
LDLRAD4,0.0002956385162758,No,459,0.02833158447009444
EEF1A1,0.0002955626382785,No,460,0.028393309054996606
LEP,0.0002947867083812,No,461,0.02845503363989877
GFM1,0.0002944612383766,No,462,0.028516758224800938
MRPS6,0.0002943417800956,No,463,0.028578482809703105
PLCG2,0.0002941370463919,No,464,0.028640207394605273
MRPL19,0.0002936599282967,No,465,0.028701931979507437
PTK2,0.0002935998627272,No,466,0.028763656564409604
MRPL36,0.000292340834281,No,467,0.028825381149311772
JAK1,0.0002916993650408,No,468,0.028887105734213936
ASS1,0.0002909825463636,No,469,0.028948830319116103
PIK3R2,0.0002908210004967,No,470,0.02901055490401827
RAD51,0.0002906589684748,No,471,0.02907227948892044
SMARCA4,0.0002904218341891,No,472,0.029134004073822602
