Gene,NP_Score,is_Seed,Rank,P_value
ATP5MGL,0.0008791234739992,No,136,0.008394543546694649
COX8A,0.0008759441853105,No,137,0.008456268131596814
ATP5MC2,0.0008759390758081,No,138,0.008517992716498982
ATP5MD,0.0008736438377709,No,139,0.008579717301401148
COX7B2,0.0008686914145891,No,140,0.008641441886303315
COX7A2L,0.0008560952233369,No,141,0.008703166471205481
PINK1,0.0008437995163802,No,142,0.008764891056107648
TMEM126B,0.0008355029181801,No,143,0.008826615641009814
PTGS1,0.0008165375317254,No,144,0.00888834022591198
ACAD9,0.0008107480790633,No,145,0.008950064810814147
MTRNR2L10,0.0007965403980028,No,146,0.009011789395716313
NDUFAF6,0.0007964241970597,No,147,0.00907351398061848
GATC,0.0007924419877976,No,148,0.009135238565520646
SLC25A23,0.0007577268251573,No,149,0.009196963150422814
SURF1,0.000755962293287,No,150,0.00925868773532498
SLC25A25,0.0007217574661925,No,151,0.009320412320227147
ATP6V0C,0.000716451654699,No,152,0.009382136905129313
SLC25A24,0.000709971587698,No,153,0.00944386149003148
CDCA8,0.0007067424685192,No,154,0.009505586074933646
CS,0.0007044113538614,No,155,0.009567310659835813
SLC25A41,0.000699025661437,No,156,0.00962903524473798
TUFM,0.000694414271126,No,157,0.009690759829640145
TRIR,0.0006908595810491,No,158,0.009752484414542312
ATP6V0B,0.0006839739610252,No,159,0.009814208999444478
HSPA9,0.0006838347541591,No,160,0.009875933584346646
BLVRB,0.0006835070179256,No,161,0.009937658169248811
NDUFA4L2,0.0006549306316617,No,162,0.009999382754150979
MTRNR2L4,0.0006465285930776,No,163,0.010061107339053145
FDX1,0.0006436134257768,No,164,0.010122831923955312
ATP5IF1,0.0006358438653297,No,165,0.010184556508857478
NPVF,0.0006330729509092,No,166,0.010246281093759645
FDX2,0.0006298275994022,No,167,0.010308005678661811
VDAC1,0.0006293488775776,No,168,0.010369730263563977
AKT1,0.0006229476438988,No,169,0.010431454848466144
THYN1,0.0006227103522671,No,170,0.01049317943336831
HTATIP2,0.0006215180030807,No,171,0.010554904018270478
INS,0.0006192353343338,No,172,0.010616628603172643
TMEM254,0.0006122180378165,No,173,0.01067835318807481
FAM20C,0.0006069917771048,No,174,0.010740077772976976
NMRAL1,0.0005981872520983,No,175,0.010801802357879144
SUCLG1,0.000596353378807,No,176,0.01086352694278131
VCP,0.0005946115846641,No,177,0.010925251527683477
RPS27A,0.0005859149316628,No,178,0.010986976112585643
RPS18,0.0005797857904088,No,179,0.011048700697487809
HMGCR,0.0005776774495457,No,180,0.011110425282389976
EGFR,0.0005776230831491,No,181,0.011172149867292142
ACO2,0.0005678419586777,No,182,0.01123387445219431
SREBF1,0.0005521404884104,No,183,0.011295599037096475
K7EMT4_HUMAN,0.0005484195762231,No,184,0.011357323621998643
ATP5MPL,0.0005447705508048,No,185,0.011419048206900808
FDFT1,0.0005436630380178,No,186,0.011480772791802976
MTRNR2L7,0.0005413156834942,No,187,0.011542497376705142
SRC,0.0005411501512693,No,188,0.011604221961607309
SREBF2,0.0005406648234785,No,189,0.011665946546509475
SQLE,0.0005334568247222,No,190,0.01172767113141164
MTRNR2L11,0.0005325786498846,No,191,0.011789395716313808
HSPA4,0.000531243573227,No,192,0.011851120301215974
HMGCS1,0.0005310493682623,No,193,0.011912844886118141
UBA52,0.0005228704626173,No,194,0.011974569471020307
RPL23,0.0005168653558014,No,195,0.012036294055922474
ACTB,0.000515261259081,No,196,0.01209801864082464
C17orf80,0.0005092562328116,No,197,0.012159743225726808
GAPDH,0.0005055408369709,No,198,0.012221467810628973
CYP51A1,0.0004989293989342,No,199,0.012283192395531141
RPS14,0.0004971665558959,No,200,0.012344916980433307
SCO1,0.0004958191814014,No,201,0.012406641565335472
RPL5,0.0004925126181179,No,202,0.01246836615023764
HTT,0.0004910172808461,No,203,0.012530090735139806
TIMM17A,0.0004887412330925,No,204,0.012591815320041973
RPS2,0.0004819094873895,No,205,0.012653539904944139
FASN,0.0004816298156744,No,206,0.012715264489846306
HSD17B7,0.000481510147794,No,207,0.012776989074748472
COX11,0.0004814150216574,No,208,0.01283871365965064
DHCR7,0.0004807677343822,No,209,0.012900438244552805
RPL11,0.0004795388096094,No,210,0.012962162829454973
MED1,0.0004786598114315,No,211,0.013023887414357138
FAU,0.0004729654358325,No,212,0.013085611999259304
RPL8,0.0004725162402554,No,213,0.013147336584161472
MRPL3,0.0004696190335584,No,214,0.013209061169063637
MDH2,0.0004637898839578,No,215,0.013270785753965805
RPL23A,0.0004615110829731,No,216,0.01333251033886797
MSMO1,0.0004597332736939,No,217,0.013394234923770138
RPS16,0.0004581929990916,No,218,0.013455959508672304
RPS23,0.0004579118460355,No,219,0.013517684093574471
RPL4,0.0004573856530668,No,220,0.013579408678476637
COX17,0.0004536577338147,No,221,0.013641133263378805
SCO2,0.0004523101608191,No,222,0.01370285784828097
MRPS12,0.0004522264495226,No,223,0.013764582433183136
