Gene,NP_Score,is_Seed,Rank,P_value
GSTM3,0.0006204592942299,No,147,0.00907351398061848
UGT2B17,0.0006203068930784,No,148,0.009135238565520646
AGXT,0.0006198042883256,No,149,0.009196963150422814
TLR4,0.0006171575443372,No,150,0.00925868773532498
GSTA4,0.0006164917489735,No,151,0.009320412320227147
APOC3,0.0006130185103774,No,152,0.009382136905129313
GSTT2B,0.0006125990535302,No,153,0.00944386149003148
GSTA3,0.0006117703746289,No,154,0.009505586074933646
GSTO2,0.0006100799441084,No,155,0.009567310659835813
GSTO1,0.0006084809262262,No,156,0.00962903524473798
GSTA5,0.0006050298119987,No,157,0.009690759829640145
MMP9,0.000598279929829,No,158,0.009752484414542312
GSTM2,0.0005966873048964,No,159,0.009814208999444478
CD44,0.0005955477301203,No,160,0.009875933584346646
GSTM5,0.0005933375642704,No,161,0.009937658169248811
ALDH1A1,0.0005927751440475,No,162,0.009999382754150979
HABP2,0.0005902754292704,No,163,0.010061107339053145
AMBP,0.0005889954816407,No,164,0.010122831923955312
CAP1,0.0005846193008565,No,165,0.010184556508857478
UGT2B4,0.0005833502074241,No,166,0.010246281093759645
RHOA,0.0005788574665558,No,167,0.010308005678661811
BECN1,0.0005784720669327,No,168,0.010369730263563977
IFNG,0.0005775261179728,No,169,0.010431454848466144
MGST1,0.0005763107980704,No,170,0.01049317943336831
BCL2L11,0.000568858556182,No,171,0.010554904018270478
EPHX1,0.0005644698599408,No,172,0.010616628603172643
UGT2A3,0.0005629896699084,No,173,0.01067835318807481
GSK3B,0.0005585488667007,No,174,0.010740077772976976
GSTM4,0.0005579420545907,No,175,0.010801802357879144
EGF,0.000557665447602,No,176,0.01086352694278131
IL10,0.0005542416741702,No,177,0.010925251527683477
UGT2B28,0.0005541188465883,No,178,0.010986976112585643
CAP2,0.0005464322615425,No,179,0.011048700697487809
RPS27A,0.0005455953839213,No,180,0.011110425282389976
MGST3,0.0005436322291471,No,181,0.011172149867292142
ZAP70,0.000543050940188,No,182,0.01123387445219431
UGT2B10,0.0005427815916643,No,183,0.011295599037096475
PROC,0.0005416084771577,No,184,0.011357323621998643
UGT1A5,0.0005416014446359,No,185,0.011419048206900808
JUN,0.0005409884370472,No,186,0.011480772791802976
MGST2,0.0005366449590265,No,187,0.011542497376705142
CYP1B1,0.0005360449976931,No,188,0.011604221961607309
UGT2B11,0.0005335471230207,No,189,0.011665946546509475
CXCL8,0.0005318369544006,No,190,0.01172767113141164
TESMIN,0.0005298206780118,No,191,0.011789395716313808
HSPA5,0.0005288893414684,No,192,0.011851120301215974
HIF1A,0.0005257839705362,No,193,0.011912844886118141
CBL,0.0005230831818002,No,194,0.011974569471020307
UGT2A2,0.0005216941699501,No,195,0.012036294055922474
VDAC1,0.0005194836599568,No,196,0.01209801864082464
MT4,0.0005188347334708,No,197,0.012159743225726808
AFM,0.0005161924506248,No,198,0.012221467810628973
PTGS1,0.0005154533003929,No,199,0.012283192395531141
CDK1,0.0005149046222772,No,200,0.012344916980433307
CD8A,0.0005146237832635,No,201,0.012406641565335472
CYP2A13,0.0005138369466461,No,202,0.01246836615023764
ALOX15,0.0005122924875714,No,203,0.012530090735139806
EP300,0.000509646638543,No,204,0.012591815320041973
CCND1,0.0005095548529463,No,205,0.012653539904944139
SLC35A2,0.0005084567947391,No,206,0.012715264489846306
HSP90AB1,0.0005065660574688,No,207,0.012776989074748472
ALDH1A3,0.0005061736676566,No,208,0.01283871365965064
ALOX5,0.0005056131364686,No,209,0.012900438244552805
CASP8,0.0005052541157643,No,210,0.012962162829454973
BAX,0.000503892490849,No,211,0.013023887414357138
