Gene,NP_Score,is_Seed,Rank,P_value
EEF2,0.0005524949590112,No,157,0.009690759829640145
RPL17,0.0005514256434146,No,158,0.009752484414542312
SEL1L,0.000548999581656,No,159,0.009814208999444478
MTRNR2L10,0.0005446058318067,No,160,0.009875933584346646
RB1CC1,0.0005420257699559,No,161,0.009937658169248811
ATG7,0.000540514757481,No,162,0.009999382754150979
RPS15A,0.0005397953698037,No,163,0.010061107339053145
SEH1L,0.0005386295123798,No,164,0.010122831923955312
HSPA6,0.0005376819219972,No,165,0.010184556508857478
MRPL3,0.0005375041605026,No,166,0.010246281093759645
RPS10,0.0005357051369097,No,167,0.010308005678661811
BRCA1,0.0005341917704635,No,168,0.010369730263563977
RPL10A,0.0005324348768199,No,169,0.010431454848466144
MAPK3,0.0005288256397962,No,170,0.01049317943336831
MRPS7,0.0005287617970935,No,171,0.010554904018270478
ESR1,0.0005278226407636,No,172,0.010616628603172643
FOS,0.0005277246165301,No,173,0.01067835318807481
H3-3B,0.000527611717106,No,174,0.010740077772976976
EDEM1,0.0005272941492465,No,175,0.010801802357879144
ATG12,0.0005255192050691,No,176,0.01086352694278131
