Gene,NP_Score,is_Seed,Rank,P_value
PRB4,0.0006731449742799,No,89,0.0054934880562928215
ACTB,0.0006703732650154,No,90,0.005555212641194988
HLA-DQB1,0.0006660238172341,No,91,0.005616937226097155
GOLGA4,0.0006626528129222,No,92,0.005678661810999321
TNFRSF25,0.0006607377933295,No,93,0.005740386395901488
ATP7B,0.0006605841577774,No,94,0.0058021109808036545
HLA-DQA1,0.0006495783858943,No,95,0.00586383556570582
GART,0.0006451588366082,No,96,0.005925560150607987
APOH,0.0006437148676062,No,97,0.0059872847355101535
TNFRSF10A,0.0006434070552227,No,98,0.00604900932041232
DGKE,0.0006426785737225,No,99,0.006110733905314487
GRIN2B,0.0006424185326408,No,100,0.006172458490216653
GLUD1,0.0006342644811568,No,101,0.00623418307511882
ERBB2,0.0006306158251508,No,102,0.0062959076600209865
ALDH18A1,0.0006289364067098,No,103,0.006357632244923153
IL4I1,0.0006199436737808,No,104,0.00641935682982532
PROS1,0.0006180668920809,No,105,0.006481081414727486
TANGO6,0.0006043280779545,No,106,0.006542805999629652
GLUD2,0.0006032378604793,No,107,0.006604530584531819
GAPDH,0.0005922644463132,No,108,0.006666255169433985
SERPING1,0.0005905954337971,No,109,0.006727979754336152
BHMT,0.0005894825886322,No,110,0.0067897043392383186
CCS,0.0005867046325646,No,111,0.006851428924140485
IL1B,0.0005863402762583,No,112,0.006913153509042652
APOA2,0.0005824380753072,No,113,0.006974878093944818
CFHR4,0.0005824172253279,No,114,0.007036602678846985
HSP90AA1,0.0005780739555162,No,115,0.007098327263749152
CFP,0.0005735822979813,No,116,0.007160051848651318
CYP8B1,0.0005732230119023,No,117,0.007221776433553484
PPAT,0.000572139372681,No,118,0.007283501018455651
ICAM1,0.0005689203630668,No,119,0.007345225603357817
APOC3,0.0005606716425803,No,120,0.007406950188259984
ASS1,0.0005597548881612,No,121,0.00746867477316215
BHMT2,0.0005575805459581,No,122,0.007530399358064317
GFAP,0.0005574614379244,No,123,0.007592123942966484
IFNG,0.0005571879769878,No,124,0.00765384852786865
CD44,0.0005570320697964,No,125,0.007715573112770817
BCL2,0.000551981972521,No,126,0.0077772976976729835
GAD2,0.0005516636279462,No,127,0.00783902228257515
EP300,0.0005500151699347,No,128,0.007900746867477316
RPS27A,0.0005495849354249,No,129,0.007962471452379483
MYC,0.000549427114391,No,130,0.008024196037281649
FABP6,0.0005477949217489,No,131,0.008085920622183817
GRIN2A,0.0005467697094491,No,132,0.008147645207085982
SLC10A2,0.0005457324259558,No,133,0.008209369791988148
NRXN1,0.0005452761079502,No,134,0.008271094376890315
HP,0.0005421376163196,No,135,0.008332818961792481
STAT3,0.0005409613421653,No,136,0.008394543546694649
NR1I2,0.0005407698240162,No,137,0.008456268131596814
ADAMTS13,0.0005382786785636,No,138,0.008517992716498982
SERPINA1,0.0005375624444245,No,139,0.008579717301401148
PRB3,0.0005375437186537,No,140,0.008641441886303315
SLC51B,0.0005350116691545,No,141,0.008703166471205481
SLC51A,0.0005350116691545,No,142,0.008764891056107648
ITGB2,0.0005315108930144,No,143,0.008826615641009814
SDS,0.0005294297688512,No,144,0.00888834022591198
F2,0.0005275482291654,No,145,0.008950064810814147
SLCO1A2,0.0005266298709028,No,146,0.009011789395716313
PRH1,0.0005227905675673,No,147,0.00907351398061848
CP,0.0005222555503703,No,148,0.009135238565520646
MAPK3,0.0005214698233296,No,149,0.009196963150422814
GLS,0.0005199422053428,No,150,0.00925868773532498
CAD,0.0005199097212818,No,151,0.009320412320227147
CD55,0.0005196780398943,No,152,0.009382136905129313
SLC17A7,0.0005150050621593,No,153,0.00944386149003148
APOA4,0.00051473207324,No,154,0.009505586074933646
CR1,0.0005136016758374,No,155,0.009567310659835813
LOR,0.0005128228667168,No,156,0.00962903524473798
LPA,0.0005106650402592,No,157,0.009690759829640145
GLS2,0.0005083608589427,No,158,0.009752484414542312
APOA5,0.0005075813096468,No,159,0.009814208999444478
GNAL,0.0005065344714158,No,160,0.009875933584346646
MBL2,0.0005037179770009,No,161,0.009937658169248811
CYP27A1,0.0005023837675055,No,162,0.009999382754150979
APOC2,0.0005015734679409,No,163,0.010061107339053145
IL10,0.0005014765763343,No,164,0.010122831923955312
STX1A,0.0005008665257982,No,165,0.010184556508857478
SELENOS,0.0005007738416274,No,166,0.010246281093759645
UMPS,0.0005006914374804,No,167,0.010308005678661811
SLC3A2,0.0005005242207175,No,168,0.010369730263563977
CALM3,0.00049910809358,No,169,0.010431454848466144
LCAT,0.0004968835060627,No,170,0.01049317943336831
PRB2,0.0004964478318812,No,171,0.010554904018270478
PON1,0.0004954294687483,No,172,0.010616628603172643
SLCO1B1,0.0004938683756009,No,173,0.01067835318807481
SLC32A1,0.0004928213462559,No,174,0.010740077772976976
CETP,0.0004925234887691,No,175,0.010801802357879144
DLG3,0.0004896028798714,No,176,0.01086352694278131
GAD1,0.0004845813008571,No,177,0.010925251527683477
APOC1,0.0004832799578773,No,178,0.010986976112585643
TH,0.0004832739632743,No,179,0.011048700697487809
MAT1A,0.0004795385176181,No,180,0.011110425282389976
SLC31A1,0.0004786124913622,No,181,0.011172149867292142
ARG1,0.0004776612440795,No,182,0.01123387445219431
OAT,0.0004771946468149,No,183,0.011295599037096475
MRPS11,0.0004761427134386,No,184,0.011357323621998643
HSP90AB1,0.0004755736190543,No,185,0.011419048206900808
TLR4,0.000475173163873,No,186,0.011480772791802976
RB1,0.0004743356888592,No,187,0.011542497376705142
SPRR1B,0.0004738326527005,No,188,0.011604221961607309
TARDBP,0.0004738268076693,No,189,0.011665946546509475
RHOA,0.000471958601514,No,190,0.01172767113141164
PLTP,0.0004718107476158,No,191,0.011789395716313808
PLA2G7,0.0004709271989896,No,192,0.011851120301215974
APOM,0.0004701868744479,No,193,0.011912844886118141
PRKACA,0.0004691862079833,No,194,0.011974569471020307
RAB3A,0.0004686183946136,No,195,0.012036294055922474
SPRR3,0.0004649644722324,No,196,0.01209801864082464
HLA-DPB1,0.0004649016623476,No,197,0.012159743225726808
EPB41,0.0004638585822158,No,198,0.012221467810628973
APOL1,0.0004624730098604,No,199,0.012283192395531141
SLC31A2,0.0004622988724465,No,200,0.012344916980433307
HGD,0.0004588229086986,No,201,0.012406641565335472
DPYD,0.0004555412748526,No,202,0.01246836615023764
CDC42,0.0004549222867532,No,203,0.012530090735139806
COMMD1,0.0004541225722704,No,204,0.012591815320041973
RAB27A,0.0004534928994077,No,205,0.012653539904944139
