Gene,NP_Score,is_Seed,Rank,P_value
RPS6,0.0019383404461192,No,48,0.0029627800753039934
RPL23,0.0019360461752334,No,49,0.00302450466020616
RPS15,0.0019186322223962,No,50,0.0030862292451083267
RPS2,0.0019083044644432,No,51,0.0031479538300104933
RPS19,0.0018432157736376,No,52,0.00320967841491266
RPS8,0.0018270920055406,No,53,0.003271402999814826
RPS7,0.0018105083562515,No,54,0.0033331275847169927
RPS14,0.0018079097702683,No,55,0.0033948521696191593
RPS24,0.0018066930829964,No,56,0.003456576754521326
RPL8,0.0017589712650121,No,57,0.0035183013394234925
RPS20,0.0017310541586316,No,58,0.003580025924325659
RPS17,0.00171980744992,No,59,0.0036417505092278253
RPL13A,0.0017097563103368,No,60,0.003703475094129992
RPL9,0.0017033306924087,No,61,0.0037651996790321585
RPL3,0.0016557069875115,No,62,0.003826924263934325
RPL18,0.0016342050719672,No,63,0.0038886488488364917
MRTO4,0.0016306276023789,No,64,0.003950373433738658
RPL31,0.0016302351321177,No,65,0.0040120980186408245
RPL18A,0.0016018656603545,No,66,0.004073822603542991
RPS25,0.001600815946917,No,67,0.004135547188445158
RPL15,0.0016000641100871,No,68,0.004197271773347324
RPL6,0.0015935540553689,No,69,0.004258996358249491
RPS21,0.0015843222117167,No,70,0.004320720943151658
RPL13,0.0015713942869296,No,71,0.004382445528053824
RPL21,0.0015710485331017,No,72,0.00444417011295599
RPL35A,0.0015625800661906,No,73,0.0045058946978581566
RPL17,0.0015566230954093,No,74,0.004567619282760323
IMP3,0.0015472838308305,No,75,0.00462934386766249
RPL34,0.0015444933895919,No,76,0.004691068452564656
RPL26,0.0015387681181443,No,77,0.004752793037466823
RPS27,0.0015366801716729,No,78,0.00481451762236899
RPS29,0.0015323948522318,No,79,0.004876242207271156
RPL7,0.0015294564242312,No,80,0.004937966792173323
RPL38,0.001527310861099,No,81,0.0049996913770754894
RACK1,0.0015249778871555,No,82,0.005061415961977656
RPL36,0.0015231722771956,No,83,0.005123140546879823
RPS12,0.0015204865012293,No,84,0.005184865131781988
MRPS12,0.0015163495629199,No,85,0.005246589716684155
MED1,0.0014588083228443,No,86,0.005308314301586322
MRPS10,0.0014373050350598,No,87,0.005370038886488488
RPL7A,0.0014306033765462,No,88,0.005431763471390655
RPL37A,0.0014270827126965,No,89,0.0054934880562928215
MRPS5,0.0014171677561708,No,90,0.005555212641194988
CD74,0.0014088176184718,No,91,0.005616937226097155
RPL29,0.0014031974329621,No,92,0.005678661810999321
MRPL3,0.0013963768695981,No,93,0.005740386395901488
RPL28,0.0013873838318444,No,94,0.0058021109808036545
RPS10,0.0013819195009562,No,95,0.00586383556570582
MRPS7,0.0013790192568862,No,96,0.005925560150607987
EEF2,0.0013665634277403,No,97,0.0059872847355101535
RPL27A,0.0013653094433293,No,98,0.00604900932041232
MRPL13,0.0013587786008743,No,99,0.006110733905314487
RPL17-C18orf32,0.0013476939850753,No,100,0.006172458490216653
MRPL4,0.0013473900677673,No,101,0.00623418307511882
MRPL22,0.0013444451732857,No,102,0.0062959076600209865
RPL10A,0.0013230185731809,No,103,0.006357632244923153
MRPS11,0.0013182682456983,No,104,0.00641935682982532
RPL26L1,0.0013039853046248,No,105,0.006481081414727486
MRPS15,0.0012947778212672,No,106,0.006542805999629652
RPL12,0.0012851990942951,No,107,0.006604530584531819
FLT3LG,0.001278554183242,No,108,0.006666255169433985
MRNIP,0.001277193116893,No,109,0.006727979754336152
RPL3L,0.0012768590659304,No,110,0.0067897043392383186
MRPL24,0.0012670793096646,No,111,0.006851428924140485
RPL22,0.0012618836185469,No,112,0.006913153509042652
EEF1G,0.0012479892707517,No,113,0.006974878093944818
MRPL2,0.0012409929575718,No,114,0.007036602678846985
MRPS14,0.0012396324514733,No,115,0.007098327263749152
RPL32,0.0012170021826547,No,116,0.007160051848651318
RPL39,0.0012120746889433,No,117,0.007221776433553484
RPS27L,0.0012074729583123,No,118,0.007283501018455651
RPL7L1,0.0011902262881467,No,119,0.007345225603357817
CUL7,0.0011807645030664,No,120,0.007406950188259984
RPL36AL,0.0011798465033297,No,121,0.00746867477316215
RPL36A,0.0011757261913785,No,122,0.007530399358064317
PDCD11,0.0011738621695124,No,123,0.007592123942966484
EIF5B,0.0011644280166018,No,124,0.00765384852786865
SEC61A1,0.0011591511564921,No,125,0.007715573112770817
RPL10L,0.0011518289386333,No,126,0.0077772976976729835
