Gene,NP_Score,is_Seed,Rank,P_value
VCAM1,0.0003740862202408,No,292,0.018023578791432626
PTGS2,0.0003732200341276,No,293,0.018085303376334794
ITGAX,0.000372907353485,No,294,0.01814702796123696
KRAS,0.0003726757537198,No,295,0.01820875254613913
GLS,0.0003723743889357,No,296,0.018270477131041293
VCP,0.0003720560521832,No,297,0.01833220171594346
DGAT1,0.0003699526392405,No,298,0.018393926300845628
GLS2,0.0003697578505038,No,299,0.01845565088574779
CALR,0.000369533443963,No,300,0.01851737547064996
LIPG,0.0003677050738681,No,301,0.018579100055552127
HDAC1,0.0003670626932518,No,302,0.018640824640454294
IL17A,0.0003663865158539,No,303,0.018702549225356458
ITIH4,0.0003645042415854,No,304,0.018764273810258626
GNAI1,0.0003643715082889,No,305,0.018825998395160793
SERPING1,0.0003614160846328,No,306,0.01888772298006296
PRTN3,0.0003606282049244,No,307,0.018949447564965125
CSF3,0.0003602640303232,No,308,0.019011172149867292
ITIH3,0.0003595040283631,No,309,0.01907289673476946
PRNP,0.0003592092277464,No,310,0.019134621319671627
SLAMF1,0.000359029570488,No,311,0.01919634590457379
SYK,0.0003554330572973,No,312,0.01925807048947596
ARG1,0.0003552711621751,No,313,0.019319795074378126
CD40,0.0003550397779815,No,314,0.01938151965928029
PIK3CA,0.0003546405640633,No,315,0.019443244244182457
CD163,0.0003532891454928,No,316,0.019504968829084625
SH2D1A,0.0003530815277331,No,317,0.019566693413986792
CD3D,0.0003525677941724,No,318,0.019628417998888956
CSF2,0.0003521986035091,No,319,0.019690142583791124
HSPA8,0.0003519264702945,No,320,0.01975186716869329
PRKACG,0.0003514840770615,No,321,0.01981359175359546
PPARGC1A,0.0003500201810877,No,322,0.019875316338497623
TIGIT,0.0003491933341254,No,323,0.01993704092339979
NCAM1,0.0003466721265647,No,324,0.019998765508301958
GPX7,0.0003424518902135,No,325,0.020060490093204122
GPX2,0.0003410230177899,No,326,0.02012221467810629
CYP2A13,0.0003398138376973,No,327,0.020183939263008457
MBL2,0.0003395457310044,No,328,0.020245663847910624
CSF1R,0.0003389744571312,No,329,0.020307388432812788
NPC1L1,0.0003381246263282,No,330,0.020369113017714956
H3-3B,0.0003378655969486,No,331,0.020430837602617123
ACE,0.000337135050714,No,332,0.02049256218751929
PLCG1,0.0003366320703463,No,333,0.020554286772421455
CD226,0.000336517596596,No,334,0.020616011357323622
PTK2,0.0003363223742709,No,335,0.02067773594222579
VAV1,0.0003355829107095,No,336,0.020739460527127954
PRL,0.00033488258096,No,337,0.02080118511203012
FGL1,0.0003338119927426,No,338,0.02086290969693229
ENPP1,0.0003329632410966,No,339,0.020924634281834456
CREBBP,0.0003327085043454,No,340,0.02098635886673662
MMP2,0.0003322412084376,No,341,0.021048083451638788
TYROBP,0.0003320946685257,No,342,0.021109808036540955
CUBN,0.0003317204597089,No,343,0.021171532621443123
