"gene","log2FC","pvalue","padj"
"NEDD4",-0.375785943029654,0.00932029929604009,1
"WWOX",-0.558050675967914,0.0143875156854327,1
"VWA8",-0.292856850607273,0.0156810181113387,1
"KANK1",0.432546950768819,0.0170975659449321,1
"SNTB1",-0.515640085636659,0.0245012396351346,1
"FAM214A",-0.267426259188612,0.0296750111664271,1
"PTPRJ",-0.31425298597907,0.0334244458733307,1
"NEDD4L",-0.289303028465027,0.0335989521889645,1
"PPARGC1A",0.601658910650655,0.0359673331001037,1
"RPS6KA3",-0.317278218792008,0.0360180420478724,1
"PDE3B",0.358539415959744,0.0373271010513721,1
"NEK7",-0.423715490257766,0.0416886877709208,1
"AIG1",-0.294928154774257,0.0542044533750579,1
"CNOT6L",-0.454511095402072,0.0573190059879056,1
"MAP4K4",-0.354530528662781,0.0842546581285673,1
"ANKS1A",-0.298599053032157,0.10051191466518,1
"RUNX1",0.356170392180591,0.113841171771907,1
"SMAP2",-0.429732956624443,0.118036494334,1
"DIAPH1",-0.313292449805086,0.126497591225808,1
"DENND5B",-0.478479146294123,0.142796092303134,1
"FYN",-0.373058036325585,0.14506028519933,1
"SSH2",-0.469915249664577,0.194168027940435,1
"PARP8",-0.401588614662094,0.223108980322091,1
"LMBR1",-0.387251746229507,0.251415509206779,1
"THRB",-0.494534578688145,0.310061654049572,1
"CDK14",-0.464541736370831,0.3189602247525,1
"ATG10",-0.456928207752089,0.340285876405776,1
"LRRFIP1",-0.327074884884545,0.416418459601024,1
"TNFAIP3",-0.258700512895653,0.429327258309463,1
"SLC38A1",0.365192398938092,0.453953332396996,1
"SIPA1L1",-0.32004451378436,0.650737253617629,1
"PITPNC1",-0.352012427223888,0.681342748968267,1
