"gene","log2FC","pvalue","padj"
"RAB7A",0.358434506635331,5.99193032112434e-10,8.03517856062774e-07
"RPL24",0.793063684193304,6.28750276034323e-10,8.43154120162028e-07
"BAZ2B",-0.429339425383849,6.44546508119173e-10,8.6433686738781e-07
"NADK2",0.390206307369379,7.51985454435233e-10,1.00841249439765e-06
"AGXT",0.904682245750264,8.16689139795548e-10,1.09518013646583e-06
"CHCHD3",-0.705383531390518,8.60954539061263e-10,1.15454003688115e-06
"ANGPTL3",0.819773877770563,9.31797315854243e-10,1.24954020056054e-06
"DDX3X",-0.375462190892147,9.53189364451551e-10,1.27822693772953e-06
"PTMA",0.512703414837492,1.11285478536334e-09,1.49233826717224e-06
"BDP1",0.305328291478888,1.1407120312465e-09,1.52969483390156e-06
"KDM4C",-0.43823464165846,1.15168807889551e-09,1.54441371379888e-06
"DUSP16",-0.879781439828867,1.15776340220612e-09,1.55256072235841e-06
"SNX13",-0.690927251992507,1.20723772573435e-09,1.61890579020976e-06
"TSC22D1",0.512393688319656,1.22011169126987e-09,1.6361697779929e-06
"RAB10",0.459756154382628,1.23337099197832e-09,1.65395050024293e-06
"LPIN2",-0.393178816098874,1.28762981699763e-09,1.72671158459383e-06
"RPS7",0.314915724546737,1.31120083831196e-09,1.75832032417634e-06
"PON1",0.981017379056773,1.43615475013471e-09,1.92588351993065e-06
"FOXJ3",-0.657695014690791,1.51077803414584e-09,2.02595334378957e-06
"FBXW7",-0.371927472046119,1.54497755907103e-09,2.07181490671425e-06
"MYO1B",0.653102208869323,1.5913335646777e-09,2.13397831023279e-06
"WDR70",-0.538191490327544,1.60362865201416e-09,2.15046602235099e-06
"EHMT1",-0.45134870086212,1.98124838790459e-09,2.65685408818006e-06
"NCL",0.503476178684606,2.12137835737273e-09,2.84476837723683e-06
"AUH",-0.724507236259587,2.12568935413597e-09,2.85054942389634e-06
"ABCA6",0.83802524705516,2.13045869498271e-09,2.85694510997181e-06
"OAZ1",0.349962092767067,2.15176398029078e-09,2.88551549756994e-06
"TLE1",1.17795059242146,2.15920122572426e-09,2.89548884369623e-06
"RBM26",-0.59421977025011,2.17996769212266e-09,2.92333667513649e-06
"CYP27A1",0.48550423846046,2.3678919495877e-09,3.17534310439711e-06
"ACADSB",0.391006917947419,2.51862766769665e-09,3.3774797023812e-06
"RNF213",0.356525924368698,2.52288500849047e-09,3.38318879638572e-06
"ALDH1A1",0.418318502324515,2.63486255133173e-09,3.53335068133585e-06
"MAPKAP1",-0.503211780581756,2.82775288642031e-09,3.79201662068964e-06
"SFPQ",-0.288485155734045,2.98375069926446e-09,4.00120968771364e-06
"ABHD2",-0.776825282515377,3.0012852518656e-09,4.02472352275177e-06
"PFN1",0.419217589195129,3.30127153819919e-09,4.42700513272512e-06
"TMEM245",0.269266407517497,3.84151411919798e-09,5.15147043384449e-06
"CNOT4",-0.48237017483694,3.87281049379308e-09,5.19343887217652e-06
"CP",-1.0930751681351,3.99493440186619e-09,5.35720703290256e-06
"WSB1",0.289909082439598,4.09714181745037e-09,5.49426717720095e-06
"SCAF8",-0.55648955906757,4.25012844113422e-09,5.69942223956099e-06
"FARS2",-0.630935153982759,4.38423124265685e-09,5.87925409640283e-06
"HNRNPA3",-0.679882719239182,4.49368156546502e-09,6.0260269792886e-06
"HSPA9",0.452858365109695,4.54205216878174e-09,6.09089195833631e-06
"TMSB10",-0.731726460097075,5.24589309549678e-09,7.03474264106118e-06
"MIA3",0.371877023325486,5.4476535043359e-09,7.30530334931445e-06
"LMBR1",-0.601451297157391,6.01708285769212e-09,8.06890811216513e-06
"MKLN1",-0.531309855402206,6.23769634380594e-09,8.36475079704377e-06
"TBC1D5",-0.480657119568312,6.24838537423751e-09,8.3790847868525e-06
"USP15",-0.307797120449568,6.2843093315641e-09,8.42725881362746e-06
"DYRK1A",-0.432991772450708,6.57996921635291e-09,8.82373871912926e-06
"HSD17B4",0.254165810319713,6.63926405982058e-09,8.90325310421939e-06
"RBM25",0.376226144327154,6.81598038316583e-09,9.14022969382538e-06
"C2",0.559171838582832,6.96791331448009e-09,9.3439717547178e-06
"SP100",-0.565386152482895,6.97094523210166e-09,9.34803755624832e-06
"ACSM2A",0.672901211504475,7.13637101041359e-09,9.56987352496462e-06
"ATP5F1E",0.642285203392728,7.66584478163864e-09,1.02798978521774e-05
"BABAM2",-0.643082690076572,8.0354024742427e-09,1.07754747179595e-05
"HSPA1A",1.68378624382773,8.64138774954428e-09,1.15881009721389e-05
"PNRC1",-0.35863610691148,9.4213711524282e-09,1.26340587154062e-05
"SIL1",-0.337046151234988,9.77899058173328e-09,1.31136263701043e-05
"TSC22D3",-0.588774569954177,9.86033316445872e-09,1.32227067735391e-05
"SMARCA2",-0.678774029753206,1.0026721079572e-08,1.3445832967706e-05
"RPL31",0.42390827535136,1.0495646700656e-08,1.40746622255798e-05
"GATAD2B",0.505080225922725,1.05977307899778e-08,1.42115569893602e-05
"XRCC5",-0.69703928528444,1.11454386806515e-08,1.49460332707537e-05
"UBAC2",-0.643757623255462,1.21959201156423e-08,1.63547288750764e-05
"XRN2",-0.621509947058296,1.28133966017688e-08,1.7182764842972e-05
"EIF3A",0.344347336021605,1.2960430461038e-08,1.7379937248252e-05
"USP47",-0.475505642905935,1.34478576124647e-08,1.80335770583151e-05
"CCNL1",-0.469105088713596,1.43291366460492e-08,1.9215372242352e-05
"DENND4A",-0.464677245773062,1.5956721836765e-08,2.13979639831019e-05
"WAC",0.299694044335654,1.7202050187714e-08,2.30679493017245e-05
"SEM1",0.501876172555976,1.84401350087023e-08,2.47282210466697e-05
"HLA-B",-0.30435521309203,1.84838830739243e-08,2.47868872021324e-05
"BBX",-0.649072221411067,1.85391971070205e-08,2.48610633205145e-05
"RPL41",0.864814386320992,1.89475944777204e-08,2.54087241946231e-05
"GPBP1",0.371400494800414,2.15606948999062e-08,2.89128918607743e-05
"ATP5MC2",0.366685931266041,2.30506629284959e-08,3.0910938987113e-05
"SEPTIN9",0.405457887580653,2.42275757937624e-08,3.24891791394354e-05
"GSTK1",0.279881354526303,2.65799006099635e-08,3.5643646717961e-05
"MLXIPL",1.01262236741153,2.73772853546206e-08,3.67129396605462e-05
"LYST",0.36713784110181,2.76807338072013e-08,3.7119864035457e-05
"SMAD2",-0.45309925752128,3.13392918949345e-08,4.20259904311072e-05
"ANKS1A",-0.520815706549679,3.56465618998324e-08,4.78020395076752e-05
"TASOR2",-0.431725680020442,3.66343391299329e-08,4.912664877324e-05
"SLC38A4",0.629892671849942,3.84622210727657e-08,5.15778384585789e-05
"JPX",-0.414099206418379,3.96034244704431e-08,5.31081922148643e-05
"RPSA",0.474223618513642,4.32475478841972e-08,5.79949617127084e-05
"VTI1A",-0.467808106703752,4.37637719142874e-08,5.86872181370594e-05
"CYP2C9",0.273663912251264,4.5227634515637e-08,6.06502578854692e-05
"ALDH3A2",0.5309850907529,4.73944395788123e-08,6.35559434751873e-05
"RRBP1",-0.464502194235862,4.89893651821004e-08,6.56947387091966e-05
"SON",-0.255933457742429,5.23450711760205e-08,7.01947404470435e-05
"HMBOX1",-0.473200746517619,5.28134809031603e-08,7.0822877891138e-05
"SPPL2A",0.414921189304862,6.1629279887312e-08,8.26448643288853e-05
"APP",-0.691151686270258,6.17193027644182e-08,8.27655850070848e-05
"RPL39",0.793725035848246,6.20193247412528e-08,8.31679144780199e-05
"ARID1B",-0.459056449928642,6.89043679853859e-08,9.24007574684025e-05
"RICTOR",-0.635089608141118,6.9924136635423e-08,9.37682672281022e-05
"SARAF",-0.384659443785308,7.1252281674598e-08,9.55493097256359e-05
"ZNF292",-0.291748475993576,7.35780448359033e-08,9.86681581249463e-05
"HNRNPDL",-0.325865075584025,7.89526171053153e-08,0.000105875459538228
"RPS11",0.516524276464108,7.97780303048142e-08,0.000106982338638756
"KTN1",-0.292334907866416,8.36895759950255e-08,0.000112227721409329
"SPECC1L",-0.595525407971691,8.41055101487304e-08,0.000112785489109447
"SCAPER",-0.562357362894235,8.70844559277156e-08,0.000116780255399067
"METTL15",-0.875285524659019,9.24122002618437e-08,0.000123924760551132
"ABCC6",1.67379574361119,1.06598748435977e-07,0.000142948921652645
"PHC3",-0.3272638425997,1.08853699463469e-07,0.000145972810980512
"SCFD2",-0.589775575549861,1.16660970151742e-07,0.000156442360973486
"H3F3A",0.47032852446799,1.17592004260249e-07,0.000157690877712994
"NFATC3",0.566256761157664,1.25260355936767e-07,0.000167974137311205
"ASCC3",-0.65188546116371,1.27970213520577e-07,0.000171608056331094
"DYM",-0.551068313098448,1.29719255401137e-07,0.000173953521492925
"LIMS1",-0.349396665235948,1.30429040990434e-07,0.000174905343968172
"PARP4",-0.398168435183144,1.37725742249119e-07,0.000184690220356069
"MARCH7",-0.584644959685777,1.3886888825813e-07,0.000186223179154153
"RERE",-0.366926075339576,1.43173697056261e-07,0.000191995927752446
"GPC6",-1.27486005914345,1.49187880875233e-07,0.000200060948253687
"DDX39B",-0.335011160674026,1.5165842326636e-07,0.000203373945600188
"SPIDR",-0.295313982361532,1.82966890866988e-07,0.000245358600652632
"LRMDA",-0.252201986271153,1.90195050880016e-07,0.000255051563230102
"ILRUN",0.41451063282693,1.98798651125627e-07,0.000266588991159466
"JUN",0.7675037673616,2.0500789337659e-07,0.000274915585018007
"SPTAN1",0.527436114580088,2.05622926229687e-07,0.00027574034407401
"INSR",0.759058088026843,2.13087172881704e-07,0.000285749898834366
"ATP2A2",0.353211972127119,2.13359310815124e-07,0.000286114835803081
"IQSEC1",0.610922639268477,2.16216880417703e-07,0.00028994683664014
"SIK2",-0.641819805868243,2.17393644428486e-07,0.000291524877178599
"IRS2",-0.407440052039621,2.21950363536889e-07,0.000297635437502969
"ZNF407",-0.585318920049992,2.26366880844385e-07,0.00030355798721232
"FHIT",-0.583636007954765,2.30942524308858e-07,0.000309693925098179
"PPP6R3",-0.31694867415346,2.38001070495189e-07,0.000319159435534048
"MAPK14",-0.251046420377179,2.56791099216036e-07,0.000344356864048705
"KIF13B",-0.485519975718356,2.64723066238627e-07,0.000354993631825999
"RPL9",0.490513873182327,2.71636458175907e-07,0.000364264490413891
"DST",-0.644676882713034,2.7941985084384e-07,0.000374702019981589
"DIAPH1",0.316961512771091,2.81592156664922e-07,0.00037761508208766
"RALGAPA2",-0.612410635901064,2.86595609673874e-07,0.000384324712572665
"ATP9B",-0.52733288798039,2.99257439166106e-07,0.000401304225921749
"HMGCS2",0.469927347501985,3.11674650150045e-07,0.000417955705851211
"ZNF207",-0.386987990119901,3.16507305469544e-07,0.000424436296634658
"LRCH1",-0.622716561561722,3.21028799703702e-07,0.000430499620402664
"MYCBP2",-0.382120691970937,3.42178316305688e-07,0.000458861122165927
"EIF5",0.341719286149903,3.53183418414904e-07,0.000473618964094386
"CCDC91",-0.620136040618187,3.55203805539875e-07,0.000476328303228972
"VPS13C",-0.434825281147556,3.84833232717642e-07,0.000516061365074358
"NFE2L2",-0.403353087265738,3.92167243634943e-07,0.000525896273714459
"ZNF148",-0.560406585616481,3.96402741363805e-07,0.000531576076168862
"BAAT",0.285016110778813,4.00413241075653e-07,0.00053695415628245
"PPP3CA",-0.476930241651691,4.05432193521807e-07,0.000543684571512743
"GTF2I",-0.332558751630266,4.34299194668601e-07,0.000582395220050594
"PIKFYVE",-0.376979765501463,4.52812005539574e-07,0.000607220899428569
"REV3L",-0.626022949219296,4.75398404856875e-07,0.000637509260913069
"CALD1",0.324763028801937,4.79337904895045e-07,0.000642792130464256
"TOP1",-0.328334078919011,4.90280043096723e-07,0.000657465537792705
"CLASP1",-0.309932269542897,5.09693141654341e-07,0.000683498502958471
"ZNF644",-0.540468894522741,5.13607505114632e-07,0.000688747664358721
"RCOR3",-0.349746896976475,5.8036153706979e-07,0.000778264821210589
"ARID4B",0.259503095916809,5.960404209023e-07,0.000799290204429984
"BRAF",-0.472429484915759,6.25188584971498e-07,0.000838377892446779
"STK3",-0.576211866534434,6.3935694428019e-07,0.000857377662279734
"CELF1",0.419669232921258,7.08003529173735e-07,0.000949432732621978
"AHCTF1",0.265249649815841,8.31061329514341e-07,0.00111445324287873
"RBL2",-0.42053502397008,8.52370491034294e-07,0.00114302882847699
"PDIA4",0.409664180119653,8.55868687538908e-07,0.00114771990998968
"ATP13A3",-0.619143779001881,8.73836048697708e-07,0.00117181414130363
"CFH",0.255738796869872,9.04624490446021e-07,0.00121310144168811
"CAMK2D",-0.663517670572388,9.12558953608817e-07,0.00122374155678942
"ATP2B1",-0.427678382568299,9.61290320463458e-07,0.0012890903197415
"AVL9",-0.356101856208288,9.82185291518466e-07,0.00131711047592626
"LRBA",-0.669032493747817,1.08383225139624e-06,0.00145341904912236
"NCOA1",-0.447352817587046,1.08884707035198e-06,0.00146014392134201
"PCCA",-0.355065265385333,1.10401702769491e-06,0.00148048683413887
"LBR",0.5474947031856,1.11035509900928e-06,0.00148898618777144
"STAU2",-0.593972457217538,1.14493004952421e-06,0.00153535119641196
"AC118549-1",-0.653075383792558,1.23985342971263e-06,0.00166264344924464
"PHF3",-0.626555790700768,1.24119652679369e-06,0.00166444454243034
"ETFA",-0.286414853072134,1.26880301199142e-06,0.00170146483908049
"TBL1XR1",-0.547229709232487,1.405104872559e-06,0.00188424563410161
"FBXL17",-0.542862682369323,1.44362562773348e-06,0.0019359019667906
"TRIO",-0.420754299179167,1.47413387772287e-06,0.00197681353002637
"PSME4",-0.422710122321952,1.66470929707592e-06,0.00223237516737881
"RPL21",0.398824494543911,1.68645796280213e-06,0.00226154012811766
"RPS17",0.600517200949192,1.723626261669e-06,0.00231138281689812
"PLPP1",0.502505173475576,1.76485714662096e-06,0.00236667343361871
"WWC2",-0.807770565686455,1.78316623570721e-06,0.00239122592208337
"LRP6",1.02037072549699,1.8070601385308e-06,0.0024232676457698
"SEPTIN2",-0.56176084596965,1.87116719107437e-06,0.00250923520323073
"GOLPH3",-0.345495285407862,2.10461796037593e-06,0.00282229268486412
"GIGYF2",-0.288090325318205,2.1474828026054e-06,0.00287977443829384
"CYP4F3",1.2215454402193,2.16594879812545e-06,0.00290453733828622
"MAN2A1",-0.525581586616868,2.18992738439131e-06,0.00293669262246875
"RPL36",0.372125470131999,2.22689052949882e-06,0.00298626020005792
"PHF14",-0.404660319546669,2.28983882739034e-06,0.00307067386753044
"ATM",-0.469010707745372,2.41670641972178e-06,0.0032408033088469
"F2",0.535427901164149,2.52857782587704e-06,0.00339082286450111
"BAZ1A",0.467433744105862,2.56583172665153e-06,0.0034407803454397
"FOXO3",-0.30999743027063,2.60747334822711e-06,0.00349662175997255
"GNB1",0.26880332821063,2.70127507379616e-06,0.00362240987396064
"LRPPRC",-0.400077546571449,2.71902868683996e-06,0.00364621746905238
"TRIM44",-0.675096839270583,2.80968812104328e-06,0.00376779177031904
"GPBP1L1",0.260126993663119,2.93409288298001e-06,0.00393461855607619
"SAT1",0.255791491637486,2.9609942113815e-06,0.00397069323746259
"LCOR",-0.336823515610316,2.96925152267255e-06,0.00398176629190389
"RAP1A",-0.460105835880211,3.09964795683761e-06,0.00415662791011924
"TAOK3",0.542339717372367,3.17240862771386e-06,0.00425419996976429
"RASA1",-0.540458503000879,3.6987680458927e-06,0.00496004794954211
"SRSF5",-0.55931432136469,3.70223166428129e-06,0.00496469266180121
"TAPBP",0.279970034237105,3.82326344044926e-06,0.00512699627364246
"SMARCC1",0.258113965400244,3.85260948849396e-06,0.0051663493240704
"PDIA3",0.335165599087555,4.0213848525494e-06,0.00539267708726874
"TAOK1",0.252116021346443,4.04439829924568e-06,0.00542353811928846
"NAP1L4",-0.446819845787465,4.15226228045538e-06,0.00556818371809066
"AOPEP",-0.506057739809918,4.24649168727416e-06,0.00569454535263464
"PRKN",-0.72889185408962,4.26265248049408e-06,0.00571621697634256
"PITPNC1",0.725009894938581,4.61654493658095e-06,0.00619078675995506
"UBE2H",0.373703523693297,4.68655546589966e-06,0.00628467087977145
"TRPC4AP",-0.348860443026871,4.80660675033385e-06,0.0064456596521977
"TTC17",-0.5874013656073,5.33747339727235e-06,0.00715755182574222
"SDC1",0.421880945395184,5.51642108589567e-06,0.00739752067618609
"TM9SF3",-0.417765462770905,5.64764536666665e-06,0.00757349243669997
"PLEKHA5",-0.926166338589733,5.93981917737917e-06,0.00796529751686547
"SLC66A2",-0.543719655954729,6.00823295887622e-06,0.00805704039785302
"RALGPS2",0.497442322939492,6.19233861905556e-06,0.00830392608815351
"CCSER2",-0.483424793411712,6.34595985316541e-06,0.00850993216309481
"NF1",-0.491528583293581,6.39114223076866e-06,0.00857052173146077
"MBNL1",-0.254681326329822,6.61708188544583e-06,0.00887350680838286
"TGFBR2",-0.449597065047336,6.64528603900298e-06,0.008911328578303
"CTNNA1",-0.279598556884015,6.72645711670534e-06,0.00902017899350185
"SERBP1",0.392338533962161,6.89759033613771e-06,0.00924966864076067
"PHIP",-0.271737483053891,7.23168173316756e-06,0.00969768520417769
"ALDH2",-0.324209235133265,7.36159835858406e-06,0.00987190339886123
"ACACA",-0.444622624406702,7.42158964906744e-06,0.00995235171939944
"AFF1",-0.26633193015242,7.6039210680515e-06,0.0101968581522571
"CDC42BPA",0.42914149925552,7.8563750163748e-06,0.0105353988969586
"PPP3R1",-0.277085635807641,8.18194701403685e-06,0.0109719909458234
"METTL7A",0.516563019298947,8.53236389412868e-06,0.0114418999820266
"SMC5",-0.261440837855377,8.6372290941932e-06,0.0115825242153131
"EGLN1",0.33783714027686,9.17448496753307e-06,0.0123029843414618
"TRPS1",-0.509035454425893,1.00584302177215e-05,0.0134883549219646
"TCF12",-0.313534456205439,1.05617571609998e-05,0.0141633163529007
"FAM172A",-0.459695646357258,1.0790520971162e-05,0.0144700886223282
"ARHGAP5",-0.498710738612079,1.13377004188454e-05,0.0152038562616717
"RREB1",-0.34075182250738,1.20033945829708e-05,0.0160965521357639
"SUCLG2",-0.461229896097907,1.216936776417e-05,0.016319122171752
"AC105402-3",7.18116003786021,1.23795372114076e-05,0.0166009594004976
"ZHX2",-0.422454234338097,1.25356350132553e-05,0.0168102865527753
"LSM14A",0.328771097784152,1.2657817308075e-05,0.0169741330101286
"HPN",0.507358273437391,1.31160048189259e-05,0.0175885624621796
"MORF4L2",0.390925557767074,1.31913577185649e-05,0.0176896107005955
"PPP4R2",-0.278345606590539,1.37370671227588e-05,0.0184214070116196
"ZFAND6",-0.408663551251077,1.38610856948277e-05,0.0185877159167639
"NIPBL",-0.266778628654268,1.47947586523495e-05,0.0198397713528006
"CEBPD",-0.523868079347273,1.51911727908743e-05,0.0203713627125624
"ITFG1",-0.43652586482636,1.59487835470137e-05,0.0213873187365454
"NR5A2",0.770202414437483,1.61145900857183e-05,0.0216096653049483
"PCGF5",-0.5125814373251,1.6829365781984e-05,0.0225681795136405
"EPS15",-0.336189027605502,1.69978990321879e-05,0.022794182602164
"LDHA",0.299177789067715,1.80956910249137e-05,0.0242663216644093
"HNRNPU",-0.28563768989519,1.88250381427937e-05,0.0252443761494863
"SLC20A2",-0.366100959853272,1.91840536605091e-05,0.0257258159587426
"RPS6KC1",-0.662939169525169,1.97663819265793e-05,0.0265067181635429
"PAPOLA",-0.42296325696095,1.99728561032865e-05,0.0267836000345072
"STRN3",-0.31849374335638,2.00014051035339e-05,0.026821884243839
"SAMHD1",0.327827650419839,2.01173133159647e-05,0.0269773171567086
"ALDOB",-0.493698614605187,2.02273671248258e-05,0.0271248993143914
"ITIH1",0.363090013839686,2.08784492258943e-05,0.0279980004119243
"ACBD6",-0.419196623653823,2.12340442048775e-05,0.0284748532787407
"EXOC6B",-0.559534642269635,2.21578621210227e-05,0.0297136931042914
"ASPH",-0.354537166081377,2.44681830749786e-05,0.0328118335035463
"SND1",-0.412277970871919,2.46318363434873e-05,0.0330312925366165
"KIAA0319L",-0.281821012524364,2.71619701786613e-05,0.0364242020095847
"UBR3",-0.406947644211361,2.80662902499125e-05,0.0376368952251326
"PSMD1",-0.324476544769145,2.86106916350866e-05,0.0383669374826512
"ACADVL",-0.827622709020279,2.87079636509383e-05,0.0384973792559083
"EFR3A",-0.355207462271658,2.94462018859627e-05,0.039487356729076
"CD164",-0.306820432457711,2.97543320717311e-05,0.0399005593081914
"GPHN",-0.574917027817412,2.98304756327834e-05,0.0400026678235625
"GMDS",-0.522451892655726,3.06856088615636e-05,0.0411494014833567
"TEAD1",0.547079330662087,3.10468907691527e-05,0.0416338805214337
"NBAS",-0.637875901387685,3.13637749536828e-05,0.0420588222128887
"UBE3A",-0.30091184695388,3.17512617901998e-05,0.0425784420606579
"CDK13",-0.260242306078756,3.26249875386973e-05,0.0437501082893931
"CCNY",-0.432530836887296,3.26944231718591e-05,0.0438432214734631
"MPDZ",0.69671978481625,3.38690040355613e-05,0.0454183344116877
"RNF130",-0.37884566036038,3.47469835644878e-05,0.0465957049599782
"HIPK3",0.303780435767265,3.55037531701968e-05,0.0476105330012339
"CYP3A5",-1.260483103334,3.58139401463799e-05,0.0480264937362954
"COG5",-0.42804218866334,3.92733740325027e-05,0.0526655945775861
"TRMT11",-0.951944576323095,3.95247280599337e-05,0.0530026603283711
"SRPK2",0.528482034094887,4.04513481999208e-05,0.0542452579360937
"LONP2",-0.260184982855008,4.11401933059676e-05,0.0551689992233026
"RAPGEF6",-0.308696800036,4.37204659010645e-05,0.0586291447733275
"ALCAM",-0.743365822066028,4.63286277760491e-05,0.0621266898476818
"ELOVL5",-0.360841625317991,4.73412357907985e-05,0.0634845971954608
"N4BP2L2",-0.38542487630546,4.81856258220263e-05,0.0646169242273372
"CCDC50",-0.663039132058932,4.8392743206808e-05,0.0648946686403295
"CDK5RAP2",-0.650337968951862,5.03564306053751e-05,0.067527973441808
"AUTS2",-0.604856740136595,5.22750751741278e-05,0.0701008758085054
"CLINT1",-0.360434279224073,5.26651245031763e-05,0.0706239319587594
"PSMA1",-0.560930261414992,5.35415512815476e-05,0.0717992202685554
"RNF13",-0.518268790711806,5.39763380079835e-05,0.0723822692687059
"SH3D19",0.951023182536967,5.4498862425206e-05,0.0730829745122012
"TTC3",-0.611627231693308,5.51806507685674e-05,0.0739972526806489
"TLCD4",0.424176221532386,5.90296037206824e-05,0.0791586985894351
"TP53BP2",-0.60325048447349,5.99049265061524e-05,0.0803325064447504
"CPD",0.410065901444875,6.15271285229109e-05,0.0825078793492235
"PTPN4",-0.415097876888946,6.48776653621349e-05,0.0870009492506228
"MTSS1",0.298233266249491,6.63103379372821e-05,0.0889221631738953
"HNRNPH1",-0.363050075798629,6.71575975056805e-05,0.0900583382551175
"EVI5",-0.309329080304774,6.95966576747605e-05,0.0933291179418538
"C8A",0.275627064179344,7.17519613254596e-05,0.0962193801374414
"SEPTIN7",-0.361267287043709,7.27191193692659e-05,0.0975163390741856
"FRYL",-0.281937369821633,8.19079946148691e-05,0.109838620778539
"DCAF8",-0.286118053321028,8.34817195565607e-05,0.111948985925348
"RPL35A",0.331189234774315,8.4103949654062e-05,0.112783396486097
"CHD9",-0.285664024021031,9.05077515424611e-05,0.12137089481844
"ROCK1",-0.263464079796193,9.44347585694401e-05,0.126637011241619
"AGAP1",-0.794300282546829,9.60603016804363e-05,0.128816864553465
"VPS54",-0.431176971631044,0.000100724173159536,0.135071116206937
"ZCCHC7",-0.258888891310904,0.000103271467079137,0.138487037353122
"THOC2",0.311318712575668,0.000106472110011683,0.142779099525666
"NFIB",0.583009870406412,0.000106482098802739,0.142792494494473
"DLEU1",-0.51590821144444,0.000108038273815922,0.144879325187151
"XBP1",-0.5974314245412,0.000118675349928546,0.159143644254181
"TFR2",0.349567853365078,0.000118840827681126,0.15936554992039
"CHPT1",-0.69902502599841,0.000120580587859877,0.161698568320096
"CYTH1",0.374104688730089,0.000128027607058767,0.171685021065807
"PROS1",-0.98331461491244,0.000133472794798505,0.178987017824795
"TMEM131L",0.26754908686955,0.000137911773001181,0.184939687594584
"FGGY",-0.580677174115188,0.000139738346025737,0.187389122020513
"TFG",-0.360077419012429,0.000152810357617251,0.204918689564734
"PPP1R12B",-0.42973449581542,0.000153751456692895,0.206180703425173
"RORA",0.40827052737511,0.000161166144194586,0.216123799364939
"LUC7L2",-0.456057622080924,0.000170318957048151,0.22839772140157
"TBCK",-0.641870053288397,0.00017412543846643,0.233502212983482
"SUMF1",-0.45244337882582,0.000184056965511022,0.246820390750281
"UBE2E2",-0.448975723686381,0.00018436642509979,0.247235376058818
"IMMP2L",-0.598094992171688,0.000186152118131599,0.249629990414474
"TMED5",0.28080702963316,0.000190332763168651,0.25523623540916
"APMAP",-0.428929956384829,0.000191098679724962,0.256263329511174
"SETD5",-0.296175371329623,0.000193112232959439,0.258963504398607
"TNKS2",-0.254621303048932,0.000207464599712239,0.278210028214113
"ELF1",-0.253476735292208,0.000210642641423437,0.282471782148829
"USP24",-0.450024457786544,0.000216349212852012,0.290124294434548
"ZMYM4",-0.309871680990404,0.000243191716720815,0.326120092122613
"ANO6",-0.500246965141025,0.000250730801833118,0.336230005258211
"TBCA",-0.2533370874547,0.00025250042132429,0.338603064995873
"KMT2A",-0.399337314401448,0.000254137730025254,0.340798695963866
"PARD3",0.618129253171746,0.000257691215192548,0.345563919573207
"NEDD4L",-0.924161869166378,0.000265769908037176,0.356397446677854
"TRIP12",-0.312018627502338,0.000266672095123967,0.357607279561239
"MAML2",-0.348223003572905,0.000279901632041292,0.375348088567372
"HIBCH",-0.296122033236697,0.000304631579356188,0.408510947916649
"WDPCP",-0.668067669726629,0.000317257903187917,0.425442848174997
"JAK1",-0.383645556892956,0.000326896670806905,0.438368435552059
"PTPRF",0.592097760171568,0.000329662655814909,0.442077621447793
"SNHG14",-0.836020122367487,0.000341488943059841,0.457936672643246
"RHEB",0.302346178767559,0.000343649734171346,0.460834293523775
"CPQ",-0.459208384703592,0.000364464457594317,0.48874683763398
"SMURF1",-0.263989562067244,0.000371371571465879,0.498009277335743
"EXOC4",-0.449261622461349,0.000373146009170819,0.500388798298068
"ITGB1",-0.310322488768723,0.000385255822537702,0.516628058023058
"EBNA1BP2",0.703707554093738,0.00038992720634773,0.522892383712306
"TUT4",-0.273335778458804,0.000392761248651593,0.526692834441787
"ESYT2",-0.53895375552069,0.000395305269514924,0.530104366419513
"TSHZ2",0.719037804057457,0.000405118766766456,0.543264266233818
"TMEM131",-0.335716532224997,0.000408450046282684,0.547731512065079
"PRKCA",-0.377514458088868,0.000415942453273367,0.557778829839585
"TNKS",-0.524750078146301,0.000444957698870948,0.596688274185941
"MAN1A2",-0.448349617225001,0.000502026260806949,0.673217215742119
"ATG10",-0.568547843066663,0.000515772062778597,0.691650336186098
"RPL36A",0.309686117795651,0.00052232150030642,0.70043313191091
"ATE1",-0.502866892015833,0.000532063056751053,0.713496559103162
"MTR",-0.481730230583932,0.000536269968751695,0.719138028096024
"SPPL3",-0.358902397540697,0.00062286927283809,0.835267694875878
"HDAC8",-0.541322957257808,0.000623577336784671,0.836217208628243
"FAM120A",-0.496154518550163,0.000632282322242318,0.847890594126948
"FTX",-0.401290706724909,0.000642212318253408,0.86120671877782
"FTO",-0.491950893707752,0.000664149263190743,0.890624161938787
"RBM6",0.255483921869405,0.000680532641102963,0.912594271719073
"FAM107B",0.699779276878442,0.000713706328904996,0.9570801870616
"MED13L",-0.293315882072107,0.000740075513276129,0.99244126330329
"CDC73",-0.32427356585528,0.00074632447867741,1
"NSUN6",-0.7772645603262,0.000747214116302353,1
"SLC38A1",-0.801064107435136,0.000751266895588849,1
"ITM2B",-0.467975480681346,0.000780101382598252,1
"ZFP36L1",-0.277288795565319,0.000793878830525368,1
"ABLIM1",0.710696954758622,0.000799746797926507,1
"NFAT5",0.268582651292037,0.000828660321201548,1
"NR3C1",-0.386004265777533,0.000861751435721619,1
"EHBP1",-0.407322956164332,0.00094841268781166,1
"BCKDHB",-0.838060000321767,0.000976925763688229,1
