"gene","log2FC","pvalue","padj"
"PSME4",2.67269893099945,0.0343907354338522,1
"LDHA",6.95051476276859,0.0344636618821426,1
"NDFIP1",-1.20434991821791,0.0353653321337471,1
"MT1E",6.63526507109545,0.036116398072043,1
"UBB",-0.532262398561622,0.0362231320137468,1
"COP1",-0.437183482545425,0.0366776016688602,1
"SAT1",0.524822546085375,0.037052620233821,1
"CFL1",-0.862290663717839,0.0377364633413954,1
"SAMHD1",-0.550828597781889,0.0377439585906947,1
"AKAP13",0.301263269656647,0.0379767961387724,1
"ZNF148",1.3029532624513,0.0382094270956633,1
"ACAP2",0.361795821266099,0.038490776367362,1
"NPM1",7.01435151634388,0.0385994462910581,1
"RB1CC1",-0.424331458322543,0.0392207028883234,1
"CMIP",0.809288018005688,0.0393444392565906,1
"UGP2",-0.671464943987055,0.0397154489991568,1
"EFR3A",-0.476178824043941,0.0398673935983431,1
"ETFA",-1.2641537769067,0.0407308965780914,1
"CCND3",0.258952833703487,0.0414776377951247,1
"TTC37",7.20985054737278,0.0417133920902007,1
"MTRNR2L12",-0.750531543409986,0.0420531750460214,1
"GMDS-DT",-0.397659255349958,0.0420649726995124,1
"UMAD1",6.85653713555527,0.0424476763079399,1
"PPM1B",-0.602355296198172,0.042472379337348,1
"ALDH1L1",7.29162509721262,0.0425758400355126,1
"BCAS3",0.38820630449553,0.0432538906904618,1
"PRKAG2",7.78402186885494,0.0432777794606872,1
"SMG7",6.87919126426112,0.0433821226139796,1
"RTN4",0.882161584029668,0.0437893352343631,1
"MBNL2",1.22640652267935,0.0437924119630095,1
"ARL15",0.612183019553865,0.044148908911056,1
"SP100",-0.399394768705316,0.0441956919324583,1
"LPIN2",-0.683515378457151,0.0443843556573079,1
"H3F3B",0.567007643290666,0.0448304258498333,1
"TBL1XR1",2.01343800878772,0.0449344300795243,1
"HOOK3",-0.369179834673811,0.0451914732211703,1
"ATP13A3",7.22334039628574,0.0452389723835646,1
"CCNH",1.4708812179798,0.0456333671312213,1
"SMG1",-0.28561539510253,0.0457937364654094,1
"ARHGEF12",-0.255856837084757,0.0460307744863426,1
"APOB",2.18289012573396,0.0467967159631873,1
"LARP1",7.09001995010678,0.0468009132434616,1
"CST3",0.470082850058055,0.0468812999597245,1
"CELF1",2.09299470929533,0.0470101008530535,1
"CASK",-1.26828058697373,0.0494513670370639,1
"SPG11",-0.504419372200988,0.0497639582048729,1
"ATP9B",7.35766449188873,0.0512928997509306,1
"PACS1",1.77068124038778,0.0513025692370676,1
"RORA",0.745020771783307,0.0515116334374048,1
"AOPEP",-0.563871000887632,0.051885116368344,1
"SPECC1L",-1.06849904127544,0.0519438021947687,1
"KDM6A",-0.536974728526653,0.0530273399944801,1
"GNB1",0.584990363918986,0.0530856515478413,1
"ANGPTL3",6.12393437014412,0.0538127029060404,1
"STAT3",-0.36930775147551,0.0538787073452944,1
"TBCA",-0.849303198274421,0.053928053651473,1
"DNAJC1",-0.287164854643626,0.0540647246814813,1
"TSHZ2",0.58001865987729,0.0543483300022762,1
"COX8A",6.47538445020963,0.0546012772968916,1
