"gene","log2FC","pvalue","padj"
"RASA1",-0.770102654302202,6.08873702736426e-05,0.0816499635369547
"LITAF",-1.10526188209851,6.10855783254869e-05,0.081915760534478
"RPL18A",-0.376349284350252,6.18056006601682e-05,0.0828813104852856
"SON",-1.15383031400452,6.50276700690728e-05,0.0872021055626267
"PHIP",-0.722552385442841,6.59092595801935e-05,0.0883843170970395
"HERC4",-0.557433163750421,6.64357624964808e-05,0.0890903575077808
"ROCK2",2.50901607316878,6.73979246459239e-05,0.0903806169501839
"RPL18",-0.2820799798919,6.7919910677163e-05,0.0910806002180755
"ERN1",-0.713142480550197,6.85177860826099e-05,0.0918823511367798
"A1CF",2.7283978157728,6.9028244179963e-05,0.0925668754453304
"PAGE4",8.5533090107404,7.00412962942752e-05,0.093925378330623
"RPL35A",-0.280525620681511,7.14687814641546e-05,0.0958396359434313
"SLC38A1",-1.52440214932549,7.20488139688217e-05,0.0966174595321899
"TFPI",2.40588851057033,7.22608832294218e-05,0.0969018444106547
"LPIN2",-0.515517081891254,7.298816232978e-05,0.097877125684235
"VPS13C",-0.307785527419455,7.37364185133643e-05,0.0988805372264215
"PAFAH1B1",-0.483545896035334,7.88123164952286e-05,0.105687316420102
"GPCPD1",-0.529124213717974,7.96382547111376e-05,0.106794899567635
"FUS",-0.260710605639609,8.00129310057132e-05,0.107297340478661
"A1BG",2.88203694882768,8.19895577544963e-05,0.10994799694878
"MAP3K5",-1.2422087767938,8.22722099663746e-05,0.110327033564908
"EIF4G3",-0.333096869544285,8.85820193202565e-05,0.118788487908464
"NFIC",1.57833216054677,8.96188728719194e-05,0.120178908521244
"LSM14A",-0.488106055322499,9.18831410369919e-05,0.123215292130606
"ELF2",0.35440126609502,9.42067107457434e-05,0.126331199110042
"NDUFA4",1.03528280496812,9.62876584242722e-05,0.129121749946949
"EBNA1BP2",3.13296864102147,9.88020530970821e-05,0.132493553203187
"PPARGC1A",1.36489859277422,0.00010041409611227,0.134655302886554
"COX5B",1.51668903618142,0.000100621744093352,0.134933758829186
"ATRX",-0.285513818995132,0.000100642883405462,0.134962106646724
"CDK14",1.4474995599026,0.000102201863606302,0.137052699096051
"DYRK1A",-0.747273940435901,0.000103485675680469,0.138774291087509
"ARID1B",-0.387080662585568,0.000110068986443838,0.147602510821187
"SQSTM1",0.37039206636875,0.000111011567776981,0.148866512388932
"CTSD",1.06474716325026,0.000113298826734497,0.151933726650961
"SERPINA3",1.79338883038192,0.000122622350126047,0.16443657151903
"TTPA",2.61570568716195,0.000132981302152132,0.178327926186008
"SMYD3",-0.414448630836399,0.000139460465842494,0.187016484694784
"NIPBL",-0.49294636817092,0.000141606760573363,0.18989466592888
"NUFIP2",-0.770753467015108,0.000143694430452671,0.192694231237032
"TRA2A",-0.695832266725807,0.00015089245742768,0.202346785410519
"ELF1",-0.732314811714907,0.000152619868273666,0.204663243354986
"TRIP12",-0.285579975655372,0.000156515480133327,0.209887258858792
"TBC1D5",-0.323299917023573,0.000157236758133437,0.210854492656939
"PROX1",3.2694738324187,0.000158416329823669,0.21243629829354
"TOR1AIP2",2.28923884389673,0.000170974967076025,0.22927743084895
"TPR",-0.467209385917603,0.000172015264053793,0.230672469096136
"RNF19A",-0.735610945020431,0.000181943575549008,0.24398633481122
"STAG1",-0.649748777045184,0.000184511521012465,0.247429949677715
"CFB",3.10586728426567,0.000191562830294421,0.256885755424819
"ACBD6",-0.741728159625702,0.000193000240420264,0.258813322403574
"PROC",3.15323458578375,0.000205971386178771,0.276207628865732
"HINT1",0.499761735177397,0.000208930541209613,0.280175855762092
"GRB10",3.32171420460161,0.000218622758717639,0.293173119440354
"ASL",2.09817733472673,0.00022120825446441,0.296640269236774
"RUNX1",-1.30447222747104,0.000221273132030841,0.296727270053358
"THRAP3",-0.765006594896125,0.00022498500598997,0.30170489303255
"FHIT",1.83173057480585,0.000234525690307173,0.314498950701919
"CAMK1D",0.283946864338495,0.000237313826089471,0.31823784078598
"DUSP1",-0.750924794578933,0.000237694657817944,0.318748536133862
"SEPTIN7",-0.97960206409977,0.00025717602567969,0.344873050436464
"RPS5",-0.580946020008876,0.000265332512536125,0.355810899310944
"USP25",-0.886427352913776,0.000281701111555402,0.377761190595794
"HSPE1",1.47461557556566,0.00028397014276762,0.380803961451379
"PPP1R12A",-0.709866620248538,0.000297078945761571,0.398382866266266
"MASP2",3.09086115505768,0.000305318568338585,0.409432200142042
"BAZ1A",-0.784343150928122,0.00030691454203894,0.411572400874218
"DOCK4",1.69448289389722,0.000315704124907387,0.423359231500806
"ABLIM1",1.95217344364427,0.000332213352337322,0.445498105484349
"MAPK14",-0.309086784914874,0.00033264881676049,0.446082063275817
"GPT2",3.23188906934951,0.000350445326550247,0.469947182903881
"CYP4F3",2.27493693359068,0.000351137429633444,0.470875293138448
"SF3B1",-0.421515956427291,0.000371104758593894,0.497651481274412
"EGFR",2.41834141393247,0.000377689978695866,0.506482261431156
"ST3GAL1",-0.729032462139262,0.000382536555874689,0.512981521427958
"DSP",3.07989181539874,0.000393600812172932,0.527818689123902
"C4BPA",2.6577559509657,0.000414375007442138,0.555676884979907
"PDE4D",-0.573593751233221,0.000423552294925554,0.567983627495167
"RBMS1",-0.895978771570475,0.000424822895448167,0.569687502795992
"WSB1",-0.913501429177236,0.000431159317516135,0.578184644789137
"TTC39C",-0.996880331486866,0.000442972217951116,0.594025744272446
"GATAD2B",-0.547511366561586,0.000472902800642651,0.634162655661794
"SMG1",-0.359834302108419,0.000482763563853267,0.647385939127231
"HNRNPU",-0.561333270910282,0.000488541689990633,0.655134406277439
"INTS6",-0.535255280711279,0.000491710896442274,0.65938431212909
"C1S",2.0252513234744,0.000496520855656633,0.665834467435545
"PPP3R1",-0.578453175990907,0.000502013363501335,0.67319992045529
"RBM25",-0.25214967989989,0.000502037261346007,0.673231967464996
"PON1",4.03014002324513,0.000503371253322394,0.675020850705331
"FTX",0.260374691331388,0.00050344704834769,0.675122491834253
"EIF4B",-0.871225268045755,0.000522014161935828,0.700020991155946
"PDLIM5",0.483811039100944,0.000525608250719373,0.704840664214679
"STIM1",-0.461507069755319,0.000540177270909154,0.724377720289176
"ATP1B1",-0.923541201026115,0.000560120314651932,0.751121341948241
"TFR2",0.900988936314667,0.000564467469294983,0.756950876324572
"AAK1",-0.464646445118704,0.000586318537759389,0.786253159135341
"NUP98",-0.632244735227462,0.000592673532555783,0.794775207157305
"ARHGAP15",-0.970975165612987,0.000592950680737155,0.795146862868524
"STARD10",2.76089664343315,0.000593256994512475,0.795557629641229
"USP15",-0.265039748728377,0.000703370825289015,0.943220276712569
"MYO1B",2.20658592525873,0.000729641161783923,0.978448797952241
"STK3",1.61728457513295,0.000749073867339789,1
"LBR",-0.502181908911694,0.000750583925758898,1
"FGL1",1.85798816644664,0.000760163277362612,1
"CHCHD2",-0.310618133214766,0.000771498241533808,1
"ITPR2",1.72487885817672,0.000837395032046929,1
"H3F3B",-0.614031917892761,0.000837581932408489,1
"F2",2.95460335787986,0.000883568142749701,1
"DAAM1",1.63650927394272,0.000888676201499971,1
"TPRG1",1.73884283220082,0.000902360724214078,1
"PGRMC1",2.83372691656109,0.000965754334394963,1
"AFDN",2.73208671658895,0.000979731731202849,1
"RBL2",-0.988027126106991,0.0010029418074346,1
"TMEM176A",2.71621993395591,0.00100381340283571,1
"ABCA1",2.33817329984725,0.00101455045241353,1
"TGFBR2",-0.494271122810524,0.00102043571192026,1
"SPTBN1",2.10052953936053,0.00102973348932718,1
"PSD3",1.80677126994039,0.00106872581476997,1
"ACAP2",-0.722215915255823,0.0010726456844143,1
"ACTR2",-0.610738880963777,0.00108586363414249,1
"CEBPD",0.538841657791464,0.00111255306780924,1
"CTNNA1",0.26825242870355,0.0011175554272238,1
"CYP27A1",2.95496977596154,0.00117451442983253,1
"DNAJA1",-0.423645351759402,0.00117724920488785,1
"SLC66A2",2.58415087849412,0.00118924344148957,1
"NME2",0.772858427086792,0.00121211262947644,1
"TSC22D1",-1.49243320748047,0.00128714033810218,1
"ATP2A2",-0.480979431551163,0.00132887399117443,1
"NCL",-0.622614833974224,0.0013336885882851,1
"CHPT1",2.57819047974496,0.0013350287411585,1
"TAX1BP1",-0.254628346645297,0.00135116943529264,1
"ZNF292",-0.821257036810358,0.00135670612256738,1
"ASS1",2.72629774303396,0.00144042298813787,1
"ITIH1",2.53859792000181,0.00146410189816848,1
"LRMDA",1.54972481534293,0.00148209130191224,1
"ANGPTL3",3.12456442341239,0.00148440792057938,1
"ADD1",-0.66759130933764,0.00150188802366802,1
"TUT7",1.44925771244707,0.00150597607622424,1
"AGMO",1.75709268798564,0.00151821615836362,1
"PNISR",-0.650756418843726,0.00153096754440735,1
"TBCA",0.887542309059243,0.00158119873032316,1
"ASXL2",-0.794421952194377,0.00163357822424765,1
"RHOB",0.993003673805233,0.00163593458877676,1
"ERC1",0.510916311176849,0.00164659963289176,1
"ABCC2",2.04415290934411,0.00164680203786663,1
"SYBU",2.07560548742104,0.00166089360330063,1
"B4GALT1",-0.771229846152413,0.00167493748287114,1
"YWHAZ",-0.576207308355991,0.00171858173285003,1
"CDO1",3.53033436249751,0.0017832583913019,1
"C8G",2.67667908918611,0.00192143768651413,1
"SLC7A2",4.4842273128923,0.0019697384948844,1
"RREB1",1.68936956843704,0.00200446137417511,1
"DST",1.66088705316824,0.00207344358667355,1
"PTMS",1.1082017109569,0.00208418251884566,1
"RAPGEF6",-0.571560701607743,0.00211100306792941,1
"NDUFC2",1.04711582241011,0.00213419039440543,1
"OSBPL8",-0.382196786593435,0.00219850406778443,1
"KIAA1109",-0.529568257287772,0.00220276890274964,1
"SLTM",-0.431386362850532,0.00221386339918946,1
"STOM",-0.630782432762582,0.00222427312653545,1
"RPTOR",-0.313947704075219,0.00222984412926754,1
"MAGI1",1.56766743797306,0.00223214210049949,1
"PDIA6",1.28118341054047,0.00224201622213112,1
"NRIP1",2.66421359298197,0.00228978118929877,1
"RAP1A",-0.810186957382186,0.00230085779059893,1
"LRRFIP2",2.49361910313632,0.00237228356309317,1
"C8A",2.81683641467704,0.00243788136098632,1
"ERRFI1",1.96134621395543,0.002575827940896,1
"LYST",-0.595461420341277,0.00259282278737415,1
"GPBP1L1",0.410904902581061,0.00267966638855773,1
"ELL2",1.42611404157821,0.00269849095746341,1
"CYP3A5",1.82640786391256,0.00270020157263036,1
"CPD",-1.10487651299224,0.00273059948766493,1
"CDK13",-0.289306148199408,0.00285805669834014,1
"ADAM10",-0.554515206167367,0.00286963470190869,1
"MYL6",-0.388617262051512,0.00290214057441524,1
"HNRNPK",-0.554130417441395,0.0029385077047164,1
"AIG1",2.83610510651099,0.00298136639047104,1
"SPAG9",-0.316768611371947,0.00302011967352083,1
"LCOR",-0.301682940461426,0.00303434849079313,1
"CHST11",-0.978093513083385,0.00305566720073444,1
"DENND1B",-0.825617098018324,0.0030597454867634,1
"KIAA0232",1.46958526931882,0.00306987483845829,1
"MAP4K4",-0.474667023334749,0.00308887915105209,1
"MAT1A",2.2555181221816,0.00309669279581897,1
"UBB",-0.425445537480935,0.00317217643902129,1
"DENND5B",1.59516995743818,0.00323406893384122,1
"HLF",1.77784772933891,0.00335280160355753,1
"RSF1",-0.693216322260377,0.00338085433828391,1
"ZBTB20",0.58255292582243,0.00345518882191644,1
"SLC1A2",3.28568359212064,0.00347786313894535,1
"ASGR1",1.97938216536347,0.00352516439183326,1
"ARID5B",-1.10250748844518,0.00363291398061452,1
"SIL1",0.372791194255761,0.00366256605980037,1
"PID1",1.97541630796879,0.00371337492092021,1
"AR",2.89526837928533,0.00378308028249305,1
"ELMO1",0.377269968702683,0.00379634816155845,1
"MLXIPL",1.79743036288975,0.00390415708911034,1
"HSP90AB1",0.71776765270757,0.00398919918815458,1
"STAU2",-0.252057924145523,0.00399746325091142,1
"TRIO",0.376876477603984,0.00407193611246665,1
"SDC2",2.54135023913338,0.00407499492935714,1
"CDC42BPA",2.26504228502679,0.00412287340654591,1
"LUC7L3",-0.284260364203631,0.00415708998400692,1
"NCOA3",-0.343424042971006,0.00419683136758525,1
"TLN1",-0.975731651972341,0.00422464157464237,1
"APMAP",-0.850087492165386,0.00443849455538643,1
"TMED5",-0.418062922008108,0.0044541775602128,1
"PSME4",-0.38899166626695,0.00445979039011663,1
"ABLIM3",1.96280651244895,0.00452842050966617,1
"ZBTB38",-0.868779800636402,0.00461857334533002,1
"TMEM131L",-0.278469383776812,0.0046555842360619,1
"HMGCS2",3.3426404368555,0.00485431253149203,1
"SEC61B",0.929505868017135,0.00490161539506789,1
"TANK",-0.69762921179783,0.00491807960980374,1
"RHEB",1.19745374717864,0.00495797487065426,1
"ZMYM2",-0.29589236768177,0.00497839856691465,1
"VTI1A",-0.28391598144669,0.00500018023238687,1
"ABCA6",2.06772211418106,0.00509097652858117,1
"ST6GAL1",-0.37009056997754,0.00520806303021649,1
"MIF",-1.16417973377778,0.0057070927428172,1
"A2M",2.89526302483839,0.00607157572845758,1
"ASCC3",-0.393111977405242,0.00644048329573645,1
"UGP2",1.47184873150567,0.00644736172006016,1
"CAB39",-0.441050174612925,0.00646437756441913,1
"EPB41L5",2.02517208861347,0.00651268621698199,1
"NBPF12",0.546709213829254,0.00660742632521463,1
"KIF1B",1.00379259433333,0.00664817365801413,1
"RESF1",-0.629337382154749,0.00695259600502183,1
"CAPZB",-0.403031624465813,0.00696407986341121,1
"CLINT1",0.412269948269908,0.00709098620970341,1
"MIA3",0.635587160101427,0.00716153386828993,1
"CPEB4",1.61136861325158,0.00718119962979295,1
"ANG",2.73562471884708,0.00723749698257184,1
"SLC39A14",2.17364833502162,0.00725876531120047,1
"THRB",2.19631757726275,0.00771987330019729,1
"TM4SF4",2.03447647241422,0.00777967528323984,1
"ASPH",1.89619373058867,0.00830714332856704,1
"DDX3X",-0.608395147093539,0.00860491368892141,1
"SEM1",0.449136768077708,0.0088682815453655,1
"UBQLN1",1.23666768781005,0.00888869909037612,1
"AC008014-1",1.99082821236318,0.00897652204049973,1
"EFR3A",0.811704233267234,0.00906395238517517,1
"RCOR3",1.68094649160136,0.00917242024181122,1
"THADA",-0.552781656339062,0.00927733185581473,1
"SERPINF2",2.00310984339264,0.00928490343091065,1
"RNF130",1.54149689811995,0.00966983664835462,1
"UBAC2",-0.364001381447066,0.00971307250913645,1
"ITM2B",-0.380032545426719,0.00998998235898666,1
"NAP1L4",-0.448714220588331,0.0102212702961244,1
"XRCC5",-0.62575452983092,0.0103360458439836,1
"JARID2",-0.275348167892501,0.0107772365121771,1
"AOPEP",1.52879897821044,0.0109408018138102,1
"AFF1",-0.581873415012521,0.0109965878466944,1
"HNRNPH1",0.273796266005661,0.0115118977016084,1
"IGF2R",-0.433813941375799,0.0117338218600257,1
"SETBP1",1.3048740145624,0.0119000061560959,1
"CDC73",-0.281915570826351,0.0119327067123676,1
"C4BPB",2.80995083432225,0.0119577688023804,1
"ACOX1",1.96515392280484,0.0120535008843563,1
"FOXJ3",0.347223205831306,0.0120561271948847,1
"MKLN1",0.366410341316496,0.012298617468589,1
"PIKFYVE",0.443797205469581,0.0123246803696683,1
"C5",1.54495067765338,0.0123330621415963,1
"UMAD1",-0.393271616216801,0.0123374750618612,1
"KANK1",1.82767725427105,0.0124156960271874,1
"PTBP2",1.78867244262076,0.0124663033943718,1
"CLASP2",-0.398459616469467,0.0129551440600121,1
"EPS15",-0.382663148972101,0.0130033510647362,1
"TFG",0.784677439250792,0.0133076034777613,1
"SNHG14",-0.390177809861392,0.0136282263370641,1
"NF1",0.271389368398371,0.0137845861778174,1
"SMC5",0.330567564962668,0.0138492365905807,1
"NDFIP1",-0.390568675163262,0.014011253043672,1
"INSR",1.22907871960714,0.0141554391652552,1
"CLDN1",2.7713392436459,0.0143978171048133,1
"RBM47",1.14727280172024,0.0146058102291881,1
"BBX",-0.831941864144393,0.0147957679779608,1
"POR",1.68295978860304,0.0149598375043074,1
"AC118549-1",1.3853571206609,0.0153068386360044,1
"JAZF1",-0.97360149713494,0.0154083910151502,1
"WWP1",1.25466637007636,0.0154826778848808,1
"FOXO1",-0.37399080807007,0.0157539742941795,1
"EIF3A",-0.290236705634995,0.0160048210758885,1
"GNAS",-0.550560984935706,0.0160159756102934,1
"RALGPS2",1.29956473219393,0.0160496032185194,1
"HIPK2",0.445655477313798,0.0163140678221053,1
"SAMHD1",-0.6789290683786,0.0165353939903811,1
"TRAM1",-0.509333597218961,0.0165580335985125,1
"RAB2A",0.639435675889597,0.0166470091328236,1
"FBXW7",-0.366679880102217,0.0169205115776766,1
"DPYD",-0.885279236274751,0.0170298354077609,1
"ATP2B1",-0.29610023525879,0.0173277273201829,1
"APCS",2.24762684565779,0.0176602700200802,1
"KCTD3",2.74908272941378,0.0177794717446945,1
"SLC30A10",2.87724432527957,0.0180903575069872,1
"ILRUN",0.270260136292608,0.0183577524568856,1
"TTC3",-0.537824460665937,0.0183770080901844,1
"ZMYM4",0.71576637374812,0.018602228096488,1
"WASF2",-0.758696693986999,0.0186502837844002,1
"USP9X",1.04873440803682,0.0188144413759335,1
"MON2",0.916135812262545,0.0195250719654815,1
"MED13L",0.501619396629974,0.0197075066024403,1
"FCHSD2",-0.629524565772128,0.0203770356581924,1
"TLE1",1.28591541773706,0.0206096208560371,1
"PTPRG",1.82313233312845,0.0208730501682492,1
"CELF1",0.314981521873597,0.0209833027866884,1
"LRP1",1.33438268700075,0.0223826370658951,1
"SOX5",1.83094964415382,0.0228868078767046,1
"FNIP1",0.901765166071539,0.0239790517420867,1
"SRRM2",0.276482445104901,0.0241059336340863,1
"ARHGEF12",1.35683405830286,0.0257175515230423,1
"ADK",0.708141762306015,0.0259192044694773,1
"EHBP1",1.2555224532244,0.026074484602286,1
"SEC63",0.307614107799843,0.0261850767332206,1
"ACACA",1.07890358778352,0.0264688382971231,1
"STT3B",-0.405586241851134,0.026470807357122,1
"ANO6",0.386127212094436,0.026634058223235,1
"CUX1",0.455871306946957,0.0269343679296985,1
"VAPA",1.04707649668703,0.0274973431484937,1
"ITIH4",1.70119080007611,0.0282548499666307,1
"RAPGEF1",-0.723576642718995,0.0285117619897274,1
"SCAPER",-0.313573197387177,0.0285471050796284,1
"ONECUT2",2.81799722041561,0.0288663669165791,1
"PPIB",0.304159031519936,0.0289704494634859,1
"ALDH2",1.99584507264612,0.029387148552711,1
"UHMK1",-1.02283136195739,0.0298504040314037,1
"KIF13B",-0.487752969609595,0.0311537850925578,1
"RTN4",0.311373359368823,0.0317201548919467,1
"DECR1",1.42667893995392,0.0329390989311625,1
"ITIH2",1.94708277819061,0.0330260407724396,1
"INSIG1",0.955636038743711,0.0334183689426608,1
"ABCC6",1.15524189124437,0.0339017823616462,1
"TJP1",2.09836457295084,0.0342045970322523,1
"CCSER2",-0.527698765049312,0.0343619514612967,1
"ITGB1",-0.267769510441408,0.0352881286782268,1
"ATG10",-0.653397128348236,0.035451609206999,1
"AHR",0.431398183610924,0.0354531866023819,1
"MBP",-0.664520119154814,0.0356535983832803,1
"CTNNB1",1.16802366670821,0.0357823989952544,1
"OTULIN",0.613645164920673,0.0360173637524431,1
"RAB4A",2.4515558878124,0.0367928728218064,1
"GLUD1",1.39979223735177,0.0379312649951082,1
"SLC20A2",0.718071824215233,0.0379878344315877,1
"ITFG1",0.931251884712072,0.0382221146635804,1
"APP",-0.460308721440573,0.0388004772125536,1
"FARS2",0.612838580107343,0.0389310306732916,1
"L3MBTL4",0.453554585833939,0.0390160644293615,1
"RAB1A",0.845778269414796,0.039098055482765,1
"ITSN2",0.556815703913847,0.0395200254868386,1
"SORBS1",1.90950695118591,0.0396503658618104,1
"KPNA1",1.19727863323234,0.0397150343248828,1
"DAPK1",1.47204319413058,0.0399036059600949,1
"OGA",-0.291666633260649,0.0403018944081262,1
"RBFOX2",1.52657348826046,0.0410663694954527,1
"EIF5",0.825949409182122,0.0416141263687976,1
"FAM120B",-0.726756594912705,0.0416562356774115,1
"IGFBP4",2.74037877044465,0.0417602268804006,1
"TOP1",-0.306640051793238,0.0426850560078792,1
"ASPSCR1",1.42961574965254,0.0434778155329895,1
"DICER1",1.15782053285076,0.04388551782795,1
"APLP2",0.669016997486668,0.0444220418967417,1
"EPAS1",1.21334341558857,0.0445523840807085,1
"STAT3",-0.38503726872938,0.0445584454085457,1
"AKR1C2",2.15625604106048,0.0446115199278586,1
"PCGF5",-0.32180305436935,0.045235071585267,1
"TNRC6A",0.564786037301525,0.0471427444886351,1
"IGFBP1",5.04952052841727,0.0483020980606917,1
"TCF7L2",1.65192420060106,0.048818570004009,1
"PAPOLA",0.520043315597729,0.049154509989681,1
"ROBO1",-2.08244203004958,0.0494878200762905,1
"ABCD3",1.71134737049834,0.0499344977436483,1
"G6PC",2.98506444945662,0.0500364047103521,1
"COG5",-0.332799304876263,0.0515178113594302,1
"FP671120-4",-1.21411701427161,0.0515242822456458,1
"TRPS1",-0.462356086450088,0.0515826223242211,1
"SIK2",1.27668076134757,0.0520420095085761,1
"LARP4",0.787177769582635,0.0523621168043705,1
"CADM1",1.70481506326335,0.0525995221560198,1
"UBXN4",0.409577685474367,0.05260029562628,1
"EIF3E",1.11706814484011,0.0534875257947888,1
"PARD3",1.03791055976046,0.0539234905667759,1
"CYP51A1",0.308200583698202,0.0539744870519628,1
"NUMB",0.404179758755083,0.0539931692987215,1
"MEF2A",0.399599440973588,0.0541877297866977,1
"HIBADH",1.70850277992168,0.0541919040510504,1
"TTC37",1.30751413410411,0.0552457081306203,1
"GPX4",0.994617314882597,0.0553440570203722,1
"PTK2",1.94354581692502,0.0558886580515438,1
"TNS3",1.14764013872856,0.0559854816917516,1
"C1ORF43",1.15252604813768,0.0560625351809573,1
"GBE1",1.41547943197974,0.0563025210836158,1
"LINC01578",0.495601562544109,0.0563802639427587,1
"TLK1",0.426515766610306,0.0564386695695026,1
"GALNT2",0.957565731010088,0.0575306763089098,1
"F12",1.68094127792469,0.0581282615527155,1
"TTC17",0.322535658303976,0.0583230663674935,1
"TM9SF3",0.970069292959095,0.0585875883846945,1
"SEPHS2",1.00218619158068,0.0593056357547438,1
"MPDZ",2.35085590862339,0.059860477699096,1
"PUM1",0.742051447659624,0.0599815193704222,1
"CNOT1",0.265877131098298,0.0605960950404974,1
"FGD4",1.09968499228689,0.0611052772560972,1
"PDIA4",-0.328844890444503,0.0614979045240072,1
"ARGLU1",-0.426834822247382,0.0618925784764309,1
"CNN3",2.90269914939008,0.0627829130135358,1
"GIGYF2",0.716949847030931,0.0629141720572094,1
"PLPP1",1.19130094318485,0.0633279179676578,1
"EPC1",0.43383412705048,0.0674978613338681,1
"ATP13A3",1.03439775903716,0.0676613970881658,1
"GTF2I",0.414651797569219,0.0692959454082505,1
"XBP1",-0.261248069770678,0.0708381685318446,1
"PHLPP1",1.13018615600845,0.0715834848327215,1
"FNDC3A",0.42003500612388,0.0740918245480238,1
"ETV6",-0.622367839482266,0.0745485818173735,1
"AHCTF1",1.60987085202959,0.0755234329684247,1
"SDHC",1.08301060523936,0.0757018602311879,1
"QKI",0.504094497929883,0.0760431033917888,1
"TBC1D8",1.53250944337007,0.0783846630877179,1
"TBL1X",0.487195922724622,0.0813806069849877,1
"KDM4C",0.591222353184,0.0818966095945901,1
"RPS6KC1",-0.354392651730379,0.0819267279581228,1
"NID1",2.00564213843788,0.0825609435068213,1
"MAN1A1",-0.451272842188678,0.0857946918230855,1
"C2",2.22133209325574,0.0864999539929542,1
"SERPING1",1.59411190963919,0.0867526936154265,1
"ATF6",0.837897715993998,0.0868027124082323,1
"PHACTR2",-0.300341883321595,0.0878778505883959,1
"CTH",1.00853808476994,0.0890092227816649,1
"PHKB",0.95995063095701,0.0890384982140496,1
"RBM33",0.724924518476626,0.0917028087772894,1
"CLTC",0.306055137082216,0.0924914503211719,1
"EPS8",2.01663666885903,0.0933194116342681,1
"PIAS1",0.47432487160774,0.0937083115533126,1
"CALD1",1.42011683810133,0.0937644352512373,1
"MTR",0.487592831382897,0.0960126874400335,1
"ROCK1",0.296294461668812,0.0981262563787378,1
"PPP4R3A",0.251377999774499,0.0990367404945069,1
"VWA8",0.700377503206087,0.0996979140618324,1
"ZHX2",0.810888837483905,0.101408640470472,1
"RSRP1",-0.620481640386831,0.101423740147842,1
"PPM1B",-0.310561309390185,0.101761903068745,1
"RSRC1",0.320698987404831,0.103317104994636,1
"ZNF644",0.580236626770479,0.103519989713513,1
"PDE3B",0.545446988383063,0.104057707567026,1
"LIMS1",0.537733914918956,0.105009147612781,1
"SH3D19",1.92996856182107,0.106343280218881,1
"EIF4G1",0.981886376308098,0.10681305524348,1
"AGFG1",0.795540014175158,0.108425574812372,1
"ALCAM",1.44769616934985,0.108933781237205,1
"NRDC",0.481150340847422,0.109782381016287,1
"PDE8A",0.590473836134346,0.111412197626151,1
"MIR122HG",2.54095614824719,0.114436415119917,1
"SBF2",0.402861699994378,0.115248508158118,1
"DCAF6",1.3922677058141,0.115412731208816,1
"SAR1B",1.3393170916674,0.119488381937017,1
"MT-ND6",0.349995094043473,0.119587357073265,1
"CERS2",2.0144754523431,0.120513784133126,1
"DHCR24",2.04389696789913,0.121784620061158,1
"ALAS1",2.14139191640505,0.122190300210072,1
"STRN3",0.489391806302146,0.123599622155186,1
"MAML3",1.56754843566451,0.126944930780786,1
"ZEB1",1.28492272554221,0.127769016378193,1
"NNT",1.87034290305758,0.129784466114123,1
"NAV2",1.3757385701382,0.134629618144067,1
"RALGAPA2",1.40111558946373,0.135532878697707,1
"BACH1",1.06985253122759,0.138086751500057,1
"EDEM3",0.701898966535507,0.138396349022877,1
"ATXN2",0.270395122839464,0.145143192671782,1
"DENND4C",0.335069051019772,0.146381356563614,1
"ATP9B",0.394823627894914,0.1489736712522,1
"BRI3",0.447401304417277,0.151475518971719,1
"COX8A",0.644090078514474,0.152080283376843,1
"BCKDHB",0.700766375495946,0.152742783674896,1
"ZC3H13",0.717784324567686,0.153430078838546,1
"TRIM24",0.872644186722101,0.161222961679435,1
"MTDH",0.683759271603576,0.165794501653041,1
"EIF4EBP2",1.60227016386823,0.16700720318615,1
"UBE2E2",-0.586795181822445,0.16743641482129,1
"TMEM131",1.11940932524991,0.169996070678521,1
"CANX",0.279096517959363,0.17010648191366,1
"MBNL3",0.748044339624944,0.174302412215108,1
"LRP6",1.51711763433683,0.176071826998457,1
"PRKCA",0.452651597239091,0.18001723307405,1
"HADHA",0.777248773682001,0.18386252170366,1
"SMAD4",1.0686858824187,0.184227374876622,1
"AC016831-7",0.866955976553389,0.185570992513661,1
"PJA2",0.639098857136169,0.186529471353712,1
"IL1R1",1.44680280499081,0.188094878152797,1
"LONP2",1.19057865265801,0.188915349738011,1
"PPP2R2A",0.596499250049545,0.189980014469589,1
"NUTM2A-AS1",0.302496937870884,0.192690762121088,1
"ITIH3",2.13998942895143,0.193047893129055,1
"ALDH3A2",2.29388854018501,0.193621028849367,1
"PPP6R3",0.309987126083322,0.194688074907609,1
"MAP4",0.409109491214865,0.195339158394967,1
"JPX",0.44046450501997,0.197817480879124,1
"CNST",0.74489155874269,0.202678793285742,1
"ACO1",2.47457528317849,0.204218171028121,1
"SFPQ",0.252309203880333,0.20497460138128,1
"RAD23B",1.18795163900675,0.206228534076835,1
"PCCA",0.838659542994873,0.208481456280696,1
"PTPRF",1.33157615613299,0.213825784608414,1
"SERINC5",0.869417987521491,0.215935996211953,1
"ETNK1",-0.428880062629089,0.217524626289754,1
"RMND5A",0.790230543740354,0.218159635708927,1
"SLC23A2",0.727572133341968,0.218421142633298,1
"IL6ST",0.929191255857426,0.220394394317087,1
"NR5A2",1.40072961071154,0.220615879089316,1
"FGGY",1.15763515311339,0.230910860619987,1
"NFIA",1.29223696446229,0.234603113089343,1
"PKP4",0.959213516609369,0.234866878702713,1
"MPC2",0.666300736123935,0.235174152180831,1
