"gene","log2FC","pvalue","padj"
"CYP2E1",2.27189890084417,0,0
"APOA2",0.777465636252029,0,0
"FTL",0.824320082788416,0,0
"CPS1",2.20569655195586,4.94065645841247e-324,6.62542031073112e-321
"MT-CO2",2.1837961415296,4.07803760339948e-318,5.46864842615871e-315
"HPD",3.33680298997713,9.43447302980707e-317,1.26516283329713e-313
"GLUL",1.75615032419406,9.46808021494879e-316,1.26966955682463e-312
"MT-CYB",2.10182370827484,1.78351465510568e-315,2.39169315249671e-312
"DCXR",3.25976854225395,6.25182395113424e-299,8.38369591847102e-296
"MT-CO1",1.48213978250122,5.46123318056138e-272,7.32351369513281e-269
"FTH1",1.26414991464595,3.48149841928878e-255,4.66868938026625e-252
"RBP4",1.00451412566098,1.04782390740803e-249,1.40513185983417e-246
"PAGE4",14.3191247720778,1.28422612589177e-245,1.72214723482087e-242
"MT-CO3",2.081544973238,3.3027993146741e-244,4.42905388097796e-241
"APOC3",0.6620955957776,3.86751658585838e-242,5.18633974163608e-239
"MT-ND5",1.56579639288518,1.55821992828056e-238,2.08957292382424e-235
"CYP3A4",2.23701637148385,7.82789733821639e-238,1.04972103305482e-234
"APOE",1.20505071014216,5.21010637213319e-232,6.98675264503061e-229
"EPHX1",2.10264992507056,3.91944676491351e-231,5.25597811174902e-228
"HSP90AA1",3.16721413450378,2.78206922630928e-218,3.73075483248075e-215
"INSIG1",2.32908078201217,6.78011288845503e-218,9.0921313834182e-215
"APOC1",0.344923156076559,4.89492902161102e-209,6.56409981798037e-206
"SELENOP",0.877748396505987,1.19120657811688e-208,1.59740802125474e-205
"C4BPA",2.57567246869447,5.06322601658582e-206,6.78978608824158e-203
"GAPDH",1.87334093801299,1.26842371538994e-199,1.70095620233791e-196
"MT-ND4",1.85196006889238,2.86424257322277e-196,3.84094929069174e-193
"ACTB",1.23691175875361,3.57507158902278e-192,4.79417100087955e-189
"TOR1AIP2",1.73366859816812,6.38807388090195e-188,8.56640707428952e-185
"TAT",2.07457285114677,4.22748449997195e-182,5.66905671446238e-179
"UQCRQ",2.64561375161167,2.00953273055576e-179,2.69478339167528e-176
"MT-ATP6",2.75184104297157,4.67860370556817e-179,6.27400756916691e-176
"ATOX1",2.97075413050448,7.64190152193503e-179,1.02477899409149e-175
"MT-ND2",1.96635717879642,1.87325194441365e-177,2.51203085745871e-174
"B2M",0.682153856597661,7.90630584293894e-177,1.06023561353811e-173
"MT-ND1",1.7146402640879,2.56997768597582e-173,3.44634007689357e-170
"RPL10",1.1472224738546,6.92450119132689e-172,9.28575609756935e-169
"SERPINA1",0.367516109364979,5.14225219946175e-171,6.89576019947821e-168
"RARRES2",1.73332531613241,2.92921317651771e-170,3.92807486971025e-167
"APOA1",-4.04234771100821,3.80088166698806e-170,5.09698231543099e-167
"APOC2",0.903765455224352,1.10762497023333e-168,1.48532508508289e-165
"CTH",3.62685602243145,6.42366367813887e-162,8.61413299238422e-159
"MT-ND4L",0.956097553909914,8.76920438768722e-161,1.17595030838886e-157
"CES1",1.87132192936716,4.8873869900211e-160,6.55398595361829e-157
"ASPSCR1",3.18312523628298,5.03127407256723e-160,6.74693853131266e-157
"PPIA",1.58932039339884,5.18922747808611e-160,6.95875404811347e-157
"SERPINC1",2.16249695135942,1.01994949555924e-158,1.36775227354495e-155
"APOH",1.6186289656447,3.65518649319859e-158,4.90160508737931e-155
"HSP90AB1",1.9745374757714,6.10913467192401e-158,8.19234959505009e-155
"APOC4",2.96537296089607,4.35781992659165e-155,5.8438365215594e-152
"HSD11B1",2.55842038886529,2.95700317837431e-152,3.96534126219995e-149
"RPLP1",0.844756556965863,6.2408773860472e-151,8.3690165746893e-148
"HPR",3.88920929254628,1.51541212807306e-150,2.03216766374598e-147
"UGT2B4",2.74309850834548,1.0474014538382e-148,1.40456534959703e-145
"C4BPB",2.9181385780521,1.2824422617766e-144,1.71975507304243e-141
"AQP9",2.81430463500755,5.26456491174309e-143,7.05978154664749e-140
"RPS12",1.4425187353094,5.78070878318648e-142,7.75193047825307e-139
"EEF1A1",0.517707241622449,2.201573156184e-141,2.95230960244274e-138
"IGFBP1",1.62538954277466,1.00755372969744e-140,1.35112955152427e-137
"IFITM3",1.02911315296618,3.26778094249325e-138,4.38209424388344e-135
"AOX1",1.96871650699631,2.341198139779e-137,3.13954670544363e-134
"AMBP",0.975932780169693,3.63281350483116e-137,4.87160290997859e-134
"RPS23",1.59714889946313,5.58209677614432e-137,7.48559177680954e-134
"MT-ATP8",1.39995202881785,5.92940516723214e-137,7.9513323292583e-134
"GPC6",-2.1444730980426,1.28689696308877e-134,1.72572882750204e-131
"PEBP1",1.37569736176717,9.52772068435682e-134,1.27766734377225e-130
"SNHG14",-2.31874892274008,1.28396890099702e-133,1.721802296237e-130
"HINT1",1.85545786075875,1.05208879117039e-132,1.4108510689595e-129
"POR",1.64200443389009,1.46430522627661e-131,1.96363330843694e-128
"PRAP1",2.52176864571838,1.06097832146562e-130,1.4227719290854e-127
"EIF1",1.37672964991015,1.7994185746265e-130,2.41302030857413e-127
"TMEM176B",1.47387587544365,2.93320690150128e-129,3.93343045491321e-126
"PARD3B",-1.79800601353693,5.25955998822077e-128,7.05306994420406e-125
"PDK4",1.3282919075456,8.80193551541177e-128,1.18033955261672e-124
"MPC2",2.2417620451631,1.11547216993637e-127,1.49584817988467e-124
"HGD",1.73758288351526,4.24474317917461e-126,5.69220060327315e-123
"RPL30",1.42042742498677,5.98417334537052e-125,8.02477645614186e-122
"SOD1",2.47290512515965,1.04540708011684e-124,1.40189089443668e-121
"IGFBP2",1.99809877353197,3.18791922318809e-123,4.27499967829524e-120
"RPL19",1.34061044932629,5.72358560934587e-123,7.67532830213281e-120
"NME2",2.35879991886523,1.07886576547185e-122,1.44675899149775e-119
"COX6A1",2.35824252146865,1.63652625592889e-121,2.19458170920064e-118
"TPT1",0.562477275957215,6.84626047710352e-121,9.18083529979582e-118
"PARD3",-1.8206665507978,5.11697988319168e-117,6.86187002336004e-114
"DAPK1",-2.24837971013645,1.67684830803978e-116,2.24865358108134e-113
"RPS2",1.12586733289101,3.28492979641484e-116,4.40509085699231e-113
"CHCHD2",2.29281369276673,5.16067014680427e-116,6.92045866686452e-113
"UBC",1.59555382060122,1.29257173910106e-114,1.73333870213452e-111
"ALDH1L1",2.32034077311176,2.88197922889412e-114,3.86473414594701e-111
"TMEM176A",1.88716596950682,3.66075136776003e-114,4.9090675841662e-111
"HSPD1",1.76174089186498,7.58006569731249e-114,1.01648681000961e-110
"KNG1",1.97484891411034,9.56359413804037e-114,1.28247797391121e-110
"SLC30A10",2.58340137070908,5.5752027926333e-113,7.47634694492126e-110
"TTR",1.09546315859099,1.09322806536297e-112,1.46601883565175e-109
"F5",1.46526180125714,3.04325589377335e-110,4.08100615355006e-107
"SEPHS2",2.10190789830711,3.40859709882588e-110,4.5709287095255e-107
"PITPNC1",2.36864709463596,4.61123801133944e-109,6.18367017320618e-106
"EXT1",-1.48255744605887,5.28000857123731e-109,7.08049149402924e-106
"SERF2",1.175769014562,5.87335513253944e-109,7.87616923273538e-106
"HP",0.419919641223069,3.48138860374558e-108,4.66854211762282e-105
"GPX4",1.69005165998176,3.32047449205467e-103,4.45275629384531e-100
"RPLP0",0.919176326435099,6.29869407492089e-103,8.44654875446892e-100
"FMO5",1.21777184447168,8.4227394090821e-103,1.12948935475791e-99
"FGB",0.450616629578769,9.98311031330914e-103,1.33873509301476e-99
"CYP8B1",2.36055323420447,2.90957574096244e-102,3.90174106863063e-99
"RPS27A",1.13177904162577,7.23166485519614e-102,9.69766257081803e-99
"RPL8",1.13664394675944,4.59928282848281e-101,6.16763827299544e-98
"AZGP1",1.57199971502672,8.21072462033294e-100,1.10105817158665e-96
"NDUFA4",2.25958954581556,4.36225172683596e-99,5.84977956568703e-96
"RPS14",1.33230839730583,5.2738438292317e-99,7.0722245749997e-96
"STARD10",1.8712166131808,8.51969067637996e-99,1.14249051970255e-95
"RPL15",1.20963872025548,1.44050473925349e-98,1.93171685533893e-95
"TF",0.840344649081864,2.8073364332859e-98,3.76463815703639e-95
"RBPMS",-1.79454591130855,4.1767500377252e-98,5.60102180058949e-95
"MT-ND3",2.39074759825506,4.18509745727768e-98,5.61221569020937e-95
"BHMT2",1.83409508091241,1.06203695076675e-97,1.42419155097822e-94
"ADH1B",0.481101783257759,1.09423908772758e-96,1.46737461664268e-93
"SORD",2.01427924658521,2.10020622006627e-96,2.81637654110887e-93
"PRDX1",2.51227097689144,8.74320731692221e-94,1.17246410119927e-90
"COX6C",2.12549733826454,2.69652563418204e-93,3.61604087543811e-90
"CDO1",2.12373123997301,1.13537710774713e-91,1.52254070148891e-88
"SQSTM1",0.849488802680662,1.97558538165227e-91,2.6492599967957e-88
"COX5B",2.13869648808098,4.78418859768029e-91,6.41559690948927e-88
"RPL23",1.87478656719905,1.631928278193e-90,2.18841582105681e-87
"CANX",0.67386586612809,7.24138993547216e-90,9.71070390346817e-87
"RPL27",1.64832961130208,7.28645082763413e-90,9.77113055985737e-87
"MBP",-1.20955930522137,9.39810895125413e-90,1.26028641036318e-86
"MTRNR2L12",9.5485520602973,1.20233980940998e-89,1.61233768441879e-86
"EPS8",-1.8964150614979,1.84438672747862e-89,2.47332260154883e-86
"P4HB",0.700222575457849,1.54764900566285e-88,2.07539731659388e-85
"COX7C",1.83522559252005,2.72888041405403e-88,3.65942863524645e-85
"H3F3A",1.85824242937228,3.2895554004556e-87,4.41129379201096e-84
"PTPRK",-1.86459425509823,8.4594012742503e-87,1.13440571087696e-83
"CFHR2",2.33148034533217,2.30148422856571e-86,3.08629035050662e-83
"SPATS2L",-1.7321908254657,2.93172739622517e-86,3.93144643833796e-83
"ACTG1",0.827150740486001,3.06543699357021e-86,4.11075100837766e-83
"HPX",1.1508654234313,1.00010593075928e-85,1.3411420531482e-82
"RPL7",1.75571736169254,1.26225504258128e-85,1.6926840121015e-82
"SDC2",1.48980793915101,4.26599347098381e-85,5.7206972445893e-82
"RPS4X",1.4252239672146,5.76293236044692e-85,7.72809229535931e-82
"RPL13",0.51979913010169,7.72392364917455e-84,1.03577816135431e-80
"HSPE1",2.35865471482493,3.96348173506992e-83,5.31502900672876e-80
"HLA-E",0.764384908027445,4.04765031315717e-83,5.42789906994376e-80
"CPB2",1.18423763449332,4.37099710672679e-83,5.86150712012063e-80
"RPS18",0.836503140129945,7.73741076807143e-83,1.03758678399838e-79
"RPL29",1.57476735938944,4.37911477478148e-82,5.87239291298196e-79
"FGG",0.428637140124238,4.92839787076185e-82,6.60898154469164e-79
"EEF2",0.569916151945718,2.07034796415196e-81,2.77633661992778e-78
"CERS2",1.0107199895891,9.3103870149344e-81,1.2485228987027e-77
"GPT2",2.0855511029122,1.16061039759731e-80,1.55637854317799e-77
"RPS5",1.62718509969542,2.103465720082e-80,2.82074753062996e-77
"DSP",1.06136263162179,9.0434214111172e-80,1.21272281123082e-76
"MBNL3",1.33048308771982,1.14817393283841e-79,1.53970124393631e-76
"SETBP1",-1.67019147039706,1.50314455045157e-79,2.01571684215555e-76
"SLC2A2",1.1745025676725,2.91250493168715e-79,3.90566911339247e-76
"ARF1",0.932893411955592,3.93550771836949e-79,5.27751585033348e-76
"ABCB11",1.49419517459934,5.82164959918096e-79,7.80683211250166e-76
"RHOA",1.24100169032138,5.59950697491756e-78,7.50893885336445e-75
"COX4I1",1.25593847388857,1.65959321353923e-77,2.22551449935611e-74
"CFL1",1.59398581996044,2.87717191151251e-77,3.85828753333827e-74
"RPL28",0.829934915515438,4.73306450198214e-77,6.34703949715805e-74
"ABCC2",2.41780030399961,1.39371063083095e-76,1.8689659559443e-73
"RPS16",0.955338766226636,1.72171515140655e-76,2.30882001803619e-73
"UBA52",1.76437954357421,4.58505561077346e-76,6.14855957404721e-73
"RPS13",1.42855522231013,1.90945973061773e-75,2.56058549875838e-72
"ALB",-0.623343955149097,1.17093060048749e-72,1.57021793525373e-69
"RPS27",1.10644542162435,1.6415190638914e-72,2.20127706467836e-69
"IL6R",1.31340094358313,2.72235299842861e-72,3.65067537089276e-69
"PABPC1",0.686628298218846,1.29382243186322e-71,1.73501588112858e-68
"COX8A",1.83511308731562,3.38719786947352e-71,4.54223234296398e-68
"HLA-C",0.437200373117035,3.88828294663184e-71,5.2141874314333e-68
"UQCR11",1.86536687923723,8.37441846555452e-71,1.12300951623086e-67
"LEAP2",1.7422690719067,1.76951820329408e-70,2.37292391061736e-67
"H3F3B",1.16057603185194,1.96915419421289e-70,2.64063577443949e-67
"DST",-1.4428320344372,2.09772505077756e-69,2.81304929309271e-66
"NDUFC2",1.92606166317405,2.42164548964802e-69,3.247426601618e-66
"HSPA8",1.74683520585325,2.93076102510654e-69,3.93015053466787e-66
"G6PC",1.47802377816839,3.40617135750567e-69,4.56767579041511e-66
"RPS3",0.836853622956574,3.69909554515242e-68,4.96048712604939e-65
"SLC1A2",1.27372702413372,6.92734209282403e-68,9.28956574647702e-65
"VTN",0.579005764217783,4.60368616736224e-67,6.17354315043276e-64
"UBB",1.96361470096137,4.91437677062769e-67,6.59017924941173e-64
"RPL23A",1.63404731285348,4.92735953397262e-67,6.60758913505728e-64
"SMCHD1",0.819895708110322,5.43865856519082e-67,7.29324113592089e-64
"SLCO1B1",1.63444564540329,6.75740168911014e-67,9.0616756650967e-64
"HLA-B",0.544460440885633,1.03916206690989e-66,1.39351633172616e-63
"MIR122HG",2.20994959598758,1.51506891826685e-66,2.03170741939585e-63
"RPS15A",1.1249252414753,1.91635112342111e-66,2.56982685650771e-63
"FAU",1.2231828874627,1.90965932580271e-65,2.56085315590143e-62
"CYB5A",0.733473608711293,2.11856796268595e-65,2.84099963796186e-62
"PRKAR1A",0.678334744691692,3.24550934130353e-65,4.35222802668803e-62
"KRTCAP2",1.387746113978,4.11857926965199e-65,5.52301480060331e-62
"ADH4",1.44919931918372,1.98786518792472e-64,2.66572721700705e-61
"TTPA",1.99276638115855,2.19607126064272e-64,2.94493156052189e-61
"RACK1",0.841653204493435,3.08036561805176e-64,4.13077029380741e-61
"ANG",1.5441761685216,2.50738418486279e-63,3.362402191901e-60
"PACS1",-0.739294229363001,3.07459517168685e-63,4.12303212523207e-60
"SORBS1",-1.73233582390811,4.30939317481357e-63,5.778896247425e-60
"CAMK2D",-1.56075910305593,4.31105364041631e-63,5.78112293179827e-60
"MASP2",1.83229479085959,1.5494531044488e-62,2.07781661306584e-59
"L3MBTL4",-2.09802067635998,2.40060437228462e-62,3.21921046323368e-59
"ZSWIM6",-1.0608504238269,2.40957153531396e-62,3.23123542885602e-59
"ACSM2B",1.80916856196584,2.77704837108533e-62,3.72402186562543e-59
"HULC",2.000596441773,2.95918692059274e-62,3.96826966051486e-59
"MAT1A",1.24775323336554,6.20160063865266e-62,8.31634645643321e-59
"ATP1B1",0.725729536790598,7.57983311320818e-62,1.01645562048122e-58
"F12",1.53679443799804,8.65098863842263e-62,1.16009757641247e-58
"PGRMC1",1.15267030039355,8.85411453091768e-62,1.18733675859606e-58
"SEC61B",1.29097332289956,9.94166026461025e-62,1.33317664148423e-58
"AKR1C1",1.56919249365821,4.64986435019144e-61,6.23546809360672e-58
"RPL37",0.894362451481145,4.89068293711887e-61,6.5584058186764e-58
"ASGR1",1.63114519498513,5.1541017958462e-61,6.91165050822975e-58
"AL135905-2",1.01216721907198,5.85926649091547e-61,7.85727636431764e-58
"PROC",1.54155294470065,8.65521314845812e-61,1.16066408320823e-57
"MBNL2",-1.55140215067521,1.21437901729927e-60,1.62848226219832e-57
"IMPAD1",0.841264375723024,1.31447313353366e-60,1.76270847206863e-57
"CAMK1D",-0.923889405123915,8.23240021532116e-60,1.10396486887457e-56
"ETFB",1.88310206833549,1.17092405519335e-59,1.57020915801428e-56
"RPL13A",0.646957250968338,1.40044128839328e-59,1.87799176773539e-56
"NCL",1.0860805972867,1.79000457421587e-59,2.40039613402348e-56
"SMC5",-1.07311982202721,1.97305959738821e-59,2.64587292009758e-56
"HLF",1.19953981201203,2.42266477457591e-59,3.2487934627063e-56
"OAZ1",1.3920103050685,2.67437878726621e-59,3.58634195372399e-56
"UBE2E2",-1.78967593380929,8.88362339905445e-59,1.1912938978132e-55
"CCNH",-1.20512488264321,1.29190475197492e-58,1.73244427239837e-55
"HSPA5",0.752388908229717,1.58471888151697e-58,2.12510802011426e-55
"HSPB1",1.72102100006397,1.82846773198004e-58,2.45197522858524e-55
"RPL17",0.912699499451664,2.09124366633286e-58,2.80435775655236e-55
"RPS20",1.67274697231141,2.50945030666926e-58,3.36517286124348e-55
"GRHPR",1.29296236230141,2.52566153372386e-58,3.38691211672369e-55
"PRKCH",1.91295497283087,2.54441254539948e-58,3.4120572233807e-55
"HIPK2",0.375544727215419,4.25170638028279e-58,5.70153825595922e-55
"ARL15",0.56474665547704,4.67530234232559e-58,6.26958044105861e-55
"MIF",1.3802076225666,5.39138011004479e-58,7.22984072757007e-55
"PPIB",0.742500237661378,1.02874185723925e-57,1.37954283055783e-54
"RPS3A",0.85169413149719,2.18824938396746e-57,2.93444242390037e-54
"TMBIM6",0.369001629163867,2.99843899389682e-57,4.02090669081563e-54
"C1ORF43",1.31102053020078,4.88921776179745e-57,6.55644101857038e-54
"LDLRAD4",-1.25962440194349,1.10337027926833e-56,1.47961954449883e-53
"ACSM2A",1.3582491356064,1.39214809853264e-56,1.86687060013228e-53
"CFHR1",1.772525952733,1.51917766951217e-56,2.03721725481583e-53
"ATXN10",-1.78092727012953,1.56071176599305e-56,2.09291447819668e-53
"MGST1",0.890835662784999,2.94575450986106e-56,3.95025679772369e-53
"NADK2",0.465411422680303,4.98104521486933e-56,6.67958163313977e-53
"IFITM2",0.75910319410559,1.27198945869828e-55,1.7057378641144e-52
"PDE4D",-1.04392132923678,1.45291189098071e-55,1.94835484580513e-52
"RPS28",0.708481949160795,2.78344221190303e-55,3.73259600616196e-52
"RPS8",0.60077274764725,2.87254909808504e-55,3.85208834053204e-52
"CLU",0.342957169548286,2.94761707007726e-55,3.95275449097361e-52
"G3BP1",0.617288722843013,3.37669698072298e-55,4.52815065114952e-52
"ATP5F1B",1.08500505872609,1.82795433401715e-54,2.45128676191699e-51
"RPS25",0.938773589531602,1.90624284735331e-54,2.55627165830079e-51
"CALD1",-1.47628831092266,9.9399795249897e-54,1.33295125430112e-50
"PLEKHA5",-1.62955030644484,1.05932165278963e-53,1.4205503363909e-50
"EHBP1",-1.37254207526416,1.08357779360508e-53,1.45307782122442e-50
"RPS9",0.815920845012983,1.3723310776526e-53,1.84029597513214e-50
"CYP27A1",1.05673319437771,1.7037660634844e-53,2.28475029113258e-50
"EIF4EBP2",0.930423167553582,2.1633336432053e-53,2.9010304155383e-50
"FP236383-3",-0.640556910898102,2.3531091093518e-53,3.15551931564076e-50
"CEMIP2",0.987932217190882,3.90059803495499e-53,5.23070196487464e-50
"AOPEP",-1.27543934552496,1.06905659877834e-52,1.43360489896175e-49
"RPL4",0.91790251894756,1.7259669356908e-52,2.31452166076137e-49
"FP671120-4",-0.652529493019438,6.49016086325506e-52,8.70330571762503e-49
"ERN1",1.07299895766186,9.63337062115186e-52,1.29183500029646e-48
"FOXO3",-1.43129921120208,1.19074682491386e-51,1.59679149220948e-48
"RPL18",0.628606022264319,1.2533766109849e-51,1.68077803533075e-48
"EIF4G2",0.412475574616836,1.26371013250034e-51,1.69463528768295e-48
"RPS6",0.873229920341065,1.36883913943724e-51,1.83561328598533e-48
"PRDX6",0.707252103720074,2.14895717126288e-51,2.88175156666353e-48
"FH",1.52875030817398,2.78457773814163e-51,3.73411874684793e-48
"NPM1",0.790361898527667,3.16571441281797e-51,4.2452230275889e-48
"BTBD9",-0.741054919419069,5.43954554591069e-51,7.29443057706624e-48
"EXOC6B",-1.300042803305,5.57216926120646e-51,7.47227897927786e-48
"DPYD",-0.679610466506539,5.59348123566406e-51,7.50085833702551e-48
"TXN",1.58150634821602,5.610928345287e-51,7.52425491102986e-48
"RPLP2",0.537368024369749,1.45214642961808e-50,1.94732836211784e-47
"PARP8",0.983062429204668,1.91054892166952e-50,2.56204610395882e-47
"PTMA",0.826109312876632,1.95458371116075e-50,2.62109675666656e-47
"GSTK1",0.993470518012473,2.19709171344224e-50,2.94629998772604e-47
"NFIA",-1.35037295901874,4.35829771930395e-50,5.8444772415866e-47
"CBLB",-0.263056927495681,4.85757974823437e-50,6.51401444238229e-47
"EVI5",-1.50484897704915,7.65785547232582e-50,1.02691841883889e-46
"PLCG2",3.72456182133524,7.83727176322197e-50,1.05097814344807e-46
"ATP9B",-0.669539516949667,9.20175282423029e-50,1.23395505372928e-46
"CDC42SE2",1.79494807892485,1.00760696979689e-49,1.35120094649763e-46
"NACA",0.967433936264154,1.02375922363366e-49,1.37286111889274e-46
"ALAS1",1.40233909128217,1.17874202516177e-49,1.58069305574193e-46
"MYL6",0.449992626217059,1.93482880437466e-49,2.59460542666642e-46
"ADI1",1.08197113604902,2.20047075059153e-49,2.95083127654324e-46
"RBM25",0.568988264055877,2.38639927665335e-49,3.20016142999214e-46
"RPL32",0.866708708870768,5.33032930940321e-49,7.14797160390971e-46
"AGXT",1.24779385669844,1.23655235317063e-48,1.65821670560181e-45
"PON1",1.41748601759792,1.42629336893639e-48,1.9126594077437e-45
"HIVEP2",-1.4009222985677,1.62160728388278e-48,2.17457536768681e-45
"RPL27A",1.05122180643459,2.52685774779519e-48,3.38851623979335e-45
"SLC25A3",0.989679151980553,4.52226178700289e-48,6.06435305637088e-45
"RNF213",0.923355918543295,4.69358523652304e-48,6.2940978021774e-45
"RPS26",1.27979935757447,7.11679579092844e-48,9.54362315563504e-45
"LUC7L3",-0.300270993470245,8.20262049888875e-48,1.09997140890098e-44
"RPL38",1.42624718187634,9.15215717291506e-48,1.22730427688791e-44
"FGL1",0.568695281665125,9.99275134653923e-48,1.34002795557091e-44
"RPS15",0.753343126274124,1.04222997854198e-47,1.3976304012248e-44
"LEPR",0.525752704990873,1.66289719375943e-47,2.22994513683139e-44
"CLASP2",-1.35392069109122,1.90359497535436e-47,2.5527208619502e-44
"ITIH1",1.25073793891386,2.7586220505569e-47,3.69931216979681e-44
"RPS7",0.630719671673138,4.52346225588977e-47,6.06596288514819e-44
"ADAR",0.541329522452827,9.69203465527456e-47,1.29970184727232e-43
"ZFP36",-1.89475559382222,9.94737499212166e-47,1.33394298644351e-43
"RPSA",0.936333471033526,9.97126275707666e-47,1.33714633572398e-43
"RPS19",0.458507768480835,1.07364380389657e-46,1.4397563410253e-43
"APCS",0.882696694836395,1.82590232737254e-46,2.44853502100657e-43
"CYP2C9",0.822727551175243,1.88113519024179e-46,2.52260229011423e-43
"RPL7A",0.601303273714069,4.01317701771174e-46,5.38167038075144e-43
"MLEC",0.887635017098106,6.98516923750171e-46,9.3671119474898e-43
"FYN",1.36493974325166,8.61725408870302e-46,1.15557377329508e-42
"HDGF",0.744725139638424,9.96026235866689e-46,1.33567118229723e-42
"FNDC3B",-0.931093597964591,1.097682689917e-45,1.4719924871787e-42
"UHMK1",1.09211917321709,1.11430745043838e-45,1.49428629103787e-42
"NAV2",-1.59629877671755,1.91767227874034e-45,2.57159852579079e-42
"MT-ND6",0.929557153514739,2.1454892030683e-45,2.87710102131459e-42
"AHSG",0.634585464341935,2.56351238219386e-45,3.43767010452196e-42
"WSB1",-1.06965066703753,2.9028590079355e-45,3.89273392964151e-42
"FNBP1",1.78901578757401,4.46318867920938e-45,5.98513601881978e-42
"CYTH1",1.7157550664617,4.63508294288383e-45,6.21564622640722e-42
"TPRG1",1.27301009659425,6.40383717288576e-45,8.5875456488398e-42
"RABGAP1L",0.47717091668353,9.22390973539878e-45,1.23692629551698e-41
"ARID4B",0.607132801781335,1.09311997664493e-44,1.46587388868085e-41
"MAP4K3",-1.22461995974219,1.10138741274422e-44,1.47696052049e-41
"PLG",0.453722194395958,1.99138455900731e-44,2.6704466936288e-41
"DNAJB6",0.925653509560363,2.99904470574806e-44,4.02171895040814e-41
"RAPGEF1",0.989076092149177,4.41959453169577e-44,5.92667626700402e-41
"RPS11",1.03236948682178,6.22000241473891e-44,8.34102323816488e-41
"ACADSB",0.959074677980496,6.2565742427552e-44,8.39006605953472e-41
"PTGES3",1.09312021385558,7.22709587974007e-44,9.69153557473143e-41
"CDK14",-1.21520675734735,7.92301030463215e-44,1.06247568185117e-40
"TCF25",0.311531129748507,8.45106390426626e-44,1.1332876695621e-40
"DAAM1",-1.77573914423991,9.43646975790447e-44,1.26543059453499e-40
"HMGCS2",1.02095984417858,2.02312794054501e-43,2.71301456827087e-40
"TSHZ2",-1.59040623272201,2.20668030113943e-43,2.95915828382798e-40
"C8G",1.47559707779876,2.29789328279312e-43,3.08147489222557e-40
"RPL24",1.13817469836674,2.56287355512109e-43,3.43681343741738e-40
"PDLIM5",-1.42237402231638,5.93697303136319e-43,7.96148083505804e-40
"CYP3A5",-2.11841750597612,6.45572453404719e-43,8.65712660015728e-40
"NUTM2A-AS1",-1.55384866421209,1.45262889439219e-42,1.94797534737993e-39
"RPL18A",0.663057664319041,3.2693275440351e-42,4.38416823655107e-39
"RBM6",0.324927879007966,3.76536213879023e-42,5.0493506281177e-39
"OTULIN",0.966794884526315,4.83648967734076e-42,6.48573265731396e-39
"SMURF1",-1.2350847078163,5.07883944965954e-42,6.81072370199345e-39
"PFN1",1.05142259457649,5.33048348945412e-42,7.14817835935797e-39
"IL1R1",-1.80806028628624,1.2684183905788e-41,1.70094906176617e-38
"RPL14",0.846676349023876,1.37203663736643e-41,1.83990113070838e-38
"PDIA6",0.572314805947867,1.66208448498153e-41,2.22885529436024e-38
"EEF1G",0.706273441570427,2.34813998008029e-41,3.14885571328767e-38
"SLTM",0.293229891347362,2.44570013188789e-41,3.27968387686167e-38
"MSI2",-0.439584704064852,2.54768614370568e-41,3.41644711870931e-38
"AGAP1",-0.972340274318668,2.54991164639085e-41,3.41943151781013e-38
"HSPA9",0.497180032639021,3.45011217924408e-41,4.62660043236632e-38
"MAML2",-0.75104047806302,4.02310831672856e-41,5.394988252733e-38
"PPP6R3",-0.460272478462313,4.13673668613765e-41,5.54736389611059e-38
"MIA3",0.29850512008717,4.72590137753854e-41,6.33743374727918e-38
"KDM2A",0.437602488175739,6.19303834938183e-41,8.30486442652104e-38
"DHCR24",0.494877319673516,7.24936871099642e-41,9.7214034414462e-38
"RPL35",1.04708431586824,7.39344542786378e-41,9.91461031876534e-38
"BAAT",0.558301915169059,1.05244040862241e-40,1.41132258796265e-37
"EEF1D",0.392039172428195,1.23166348601361e-40,1.65166073474425e-37
"SDHC",0.86837196466061,3.40100609804466e-40,4.56074917747789e-37
"SPATA13",-0.761682095688116,3.4547851154727e-40,4.63286683984889e-37
"ACSL1",0.467137059758555,4.27433642570106e-40,5.73188514686513e-37
"F2",0.803684610026684,7.15125318085966e-40,9.58983051553281e-37
"STK3",-1.31731443014822,9.46792633799505e-40,1.26964892192514e-36
"FBXW11",-1.22952134922663,1.34433696266755e-39,1.80275586693719e-36
"CALR",0.476616490088051,1.55823850705641e-39,2.08959783796265e-36
"RORA",-0.634045564956081,1.91676268186356e-39,2.57037875637903e-36
"PRRC2C",0.406519037093674,3.37574287380295e-39,4.52687119376975e-36
"INSR",0.296545792422699,3.71700568034614e-39,4.98450461734418e-36
"AHR",0.748055060553806,4.51750391308032e-39,6.0579727474407e-36
"C8A",1.16838990273905,5.63537763621738e-39,7.5570414101675e-36
"ANGPTL3",1.19163430637398,8.43018593036913e-39,1.1304879332625e-35
"CHD2",-0.376270742271654,9.55848864859492e-39,1.28179332777658e-35
"GATAD2B",0.796311520000251,1.21632809645867e-38,1.63109597735108e-35
"SERP1",0.551311905698777,1.33996528425466e-38,1.79689344618549e-35
"VMP1",-1.0096064137774,1.95625132303921e-38,2.62333302419558e-35
