"gene","log2FC","pvalue","padj"
"ARGLU1",0.953424300936854,0.162202996981048,1
"PROS1",2.17954941619806,0.163037946784323,1
"HERC2",-0.909460782932379,0.163108817047568,1
"RPL35",-0.419368642502201,0.164482708293242,1
"FNDC3A",1.20364299150562,0.164994182992977,1
"GBF1",-0.611272136479258,0.16571029518751,1
"QKI",0.637209254431377,0.165735973283604,1
"SPG11",0.741872164521573,0.167627651686921,1
"RAB2A",0.91012477072721,0.168256461507862,1
"PCNX1",0.359564065899705,0.170222590754529,1
"STK3",0.597181090322929,0.170481558739922,1
"RACK1",0.289577241188856,0.172000938245807,1
"TMEM245",1.21716883191705,0.173053909181501,1
"COX7C",-0.398126339336377,0.173111774404774,1
"COMMD10",0.728408280108362,0.173560781224374,1
"MARCH7",1.53126319402409,0.17420790664124,1
"TRAPPC9",-0.256047169483223,0.17430586825152,1
"SPAG9",-0.373695146725842,0.176460445662997,1
"UBR4",0.539373839894725,0.176930021655622,1
"KIF13B",0.580968604597673,0.177285636326021,1
"LDLRAD4",0.760890678190568,0.178841062604587,1
"PDS5A",-0.629547191380546,0.179638859301678,1
"ETV6",0.924794917029063,0.182919301478163,1
"PPP1CB",1.02462740138674,0.184593192807849,1
"RAB6A",0.681096750977768,0.184704289275011,1
"EIF3E",0.419614790459397,0.185187868947574,1
"CTNND1",1.61145227182067,0.185331009796334,1
"TOP2B",0.296593192398961,0.185723651944374,1
"ZNF207",0.816894007074375,0.185823861195371,1
"TCF12",0.61236046991069,0.186363425382764,1
"AGPAT3",1.27640043742111,0.186422115358354,1
"NUTM2A-AS1",1.11437007623244,0.186792872188637,1
"PRKAG2",0.980446564636397,0.187657129377111,1
"CAPZB",-0.27248044145628,0.188513330385028,1
"C2",1.36563759871452,0.188636592138625,1
"EEF1D",-0.720971050652812,0.188901314743339,1
"SMARCA2",0.506687395417868,0.190712833439442,1
"ZCCHC7",-0.286767069811926,0.191537608355744,1
"ACTG1",-0.298311032962581,0.195681216447927,1
"LUC7L2",0.325315122694738,0.197719830799332,1
"AQP9",4.83325801766735,0.198289299832541,1
"PITPNC1",-0.34778026485764,0.199654665302648,1
"ADK",-0.377490436990339,0.20169881652758,1
"BCAS3",0.553065373361831,0.203630762182212,1
"PLIN2",0.788002320958347,0.204166497637277,1
"CADM1",0.703531433812417,0.204509465699172,1
"JPX",1.60925413023969,0.204669155334963,1
"AHR",0.333016894933433,0.204969748220388,1
"TCF7L2",-2.23876231601605,0.205670660036177,1
"TMCC1",1.08396034257812,0.205999930183627,1
"FOXJ3",1.12098933121686,0.207900440671093,1
"TBC1D22A",-0.278145526602644,0.209016771201626,1
"MIA2",0.584047569521424,0.210403467880513,1
"OTULIN",0.672257414933356,0.21223127061854,1
"KANK1",-1.28243381456243,0.212889923450771,1
"METTL7A",1.50882430993973,0.214400450473547,1
"HSPB1",0.575818185238648,0.215295997770648,1
"RANBP2",-0.742182108351198,0.216497804002886,1
"DIAPH2",-0.524396937701669,0.217650736928451,1
"ITGA1",0.512992947638514,0.218192651233143,1
"EPB41L5",2.39564343331075,0.218623945183119,1
"TNKS",0.69226467199019,0.220441248067627,1
"PPP6R3",0.290243536442043,0.222478449817587,1
"REV3L",-0.261276282295063,0.222738737937202,1
"INTS6",-0.6428950223199,0.224106180961864,1
"PPP2R5A",0.255993210352264,0.225384668290373,1
"ZFP36L1",-0.464537850550831,0.225427127136695,1
"COG5",-0.936504446953706,0.226400632862,1
"GLG1",0.495641987190572,0.226704460911967,1
"NEK7",0.509488828396111,0.227922194527011,1
"INSIG1",1.69552433559515,0.228301408304088,1
"ANKH",0.65879092815978,0.228567738830031,1
"PHC3",-0.81246615716417,0.228648348922457,1
"DUSP16",1.4844252289607,0.228946725950116,1
"HSP90AB1",0.725463291392058,0.229276240880663,1
"NME2",-0.994568094312239,0.229321392931167,1
"RPS26",0.295642274863506,0.229933547675509,1
"FOXO1",0.420024426433435,0.231159056882026,1
"ATP5MC2",-1.18823688087962,0.234029437831377,1
"MLLT10",-0.842824319972129,0.235250999061094,1
"WDR70",0.365356166875354,0.235731822985259,1
"BDP1",-0.348921816248375,0.236652539181011,1
"TRIO",0.826684022417683,0.237727027230498,1
"HDLBP",0.658408619782789,0.237738566563621,1
"PDE4D",-0.292321554876542,0.239467097553371,1
"NFIA",0.977162358983479,0.241183838542748,1
"ATP9B",1.0556522005699,0.242131305017105,1
"CERS2",1.05447432483985,0.242507512811735,1
"NCOR1",0.490967613585408,0.245004141527637,1
"AOPEP",0.446090210483618,0.245908604092471,1
"ATXN10",-0.968008034818278,0.246265917259697,1
"TTC39C",-1.52231510251328,0.247563172449934,1
"UQCR11",0.505033485941358,0.248172187074081,1
"ENO1",0.387964519038735,0.254561933551726,1
"CAMK1D",0.676927835837436,0.257811306015459,1
"MSI2",0.421266122525789,0.258718497928577,1
"KMT2A",0.56235500240688,0.259230621295743,1
"PDIA6",-0.53005576082693,0.259490474572625,1
"CYP4F3",1.45241948285211,0.259901968691191,1
"CD164",-1.00490009352225,0.260582253899298,1
"ADAM10",-0.425347322781354,0.263358114461016,1
"MTDH",0.368012914504455,0.263546953852197,1
"THADA",-0.789867574828397,0.266888938911699,1
"SARAF",-0.257868437410317,0.267182019796851,1
"FP671120-4",-0.611208342400486,0.270878282240822,1
"PTPRM",-0.348971396808679,0.272587075029585,1
"KANSL1",0.476997029861293,0.272826698247654,1
"LEPR",0.632070238702921,0.273312131594391,1
"ZNF638",0.42336478713234,0.274549623554585,1
"CDKAL1",0.665903173112096,0.275120410900946,1
"UVRAG",-1.30098582723198,0.276653407585317,1
"SBF2",0.297961839992632,0.277244353478173,1
"ARID4B",0.347729708387773,0.279261940530256,1
"NKTR",0.539597910404644,0.280462106016104,1
"GPCPD1",0.327021818987427,0.281377043960962,1
"SFPQ",-0.717166825660393,0.285116857465284,1
"DST",0.768183072986574,0.285355626950355,1
"ATP5F1E",-0.712666986067909,0.287112312547477,1
"CTH",1.17338624683449,0.289862091681718,1
"CTSD",1.04584676753883,0.291125961857978,1
"BABAM2",0.258543140748622,0.292897911687003,1
"GPBP1L1",1.17482247757574,0.295216667924731,1
"THRB",0.375163693410331,0.297163828112671,1
"RNF130",0.669187442590567,0.297368934329975,1
"GPHN",0.703316308541375,0.30084812355007,1
"ITSN2",-0.447847198779131,0.301510044912631,1
"POR",1.03669003176609,0.302713670659979,1
"TUT4",-0.411256538360064,0.304269574710074,1
"PPP4R2",0.463450104265064,0.305114044435541,1
"PDSS2",0.259430084413051,0.305423984261901,1
"UBE3A",-0.296817379337742,0.305794260117414,1
"MIF",-1.04967232801302,0.305924895451356,1
"SLC39A14",1.04539429776668,0.307420881117795,1
"TPR",-0.989304848786883,0.308162879705951,1
"NEDD9",0.722974443610728,0.313079588087841,1
"ST3GAL1",-0.292105996983025,0.313563375753827,1
"PHF3",0.830113852132895,0.314825471048546,1
"C1ORF43",-1.1786953703545,0.314915976694054,1
"GTF2I",0.402490374819894,0.316140160642383,1
"SERPING1",0.728366760347752,0.316212644862207,1
"ZNF644",0.359762713799973,0.316669034057022,1
"ROCK2",1.54266819118433,0.317507797378751,1
"RICTOR",0.476767206999837,0.317924907387031,1
"FBXW11",0.718178943213403,0.318508244363051,1
"MAP3K5",-0.277224981092822,0.319246978117878,1
"CCDC91",0.339280395459661,0.319389406731199,1
"MARK3",0.455318873517378,0.320512172487969,1
"NRDC",0.875969601519726,0.320768491350934,1
"FAM120B",0.744884812676007,0.322154566755974,1
"TRPC4AP",0.515765690972938,0.322222374034015,1
"STT3B",1.29736309838746,0.323418428679076,1
"HIBADH",0.809276052343971,0.323476214097395,1
"EPS8",0.577570710389513,0.327878361487276,1
"SETD2",0.36381910409759,0.328055339524981,1
"TRPM7",0.718524607225495,0.329698588405951,1
"NF1",1.02212363861128,0.334326455543953,1
"SMC5",0.808735943145817,0.334885861160089,1
"FBXO11",0.552265623002744,0.335246680440853,1
"ZFAND5",1.2390908024196,0.335847401748662,1
"TASOR2",0.586337170058254,0.337342607933927,1
"SEC31A",0.523154537209925,0.33796480845918,1
"SRSF4",0.365409903124717,0.338671130796272,1
"ETFA",0.688380179906275,0.33879922623375,1
"GRHPR",1.20730684128476,0.341801230520259,1
"HIPK2",0.495511114202603,0.341826891524557,1
"PARP4",0.517932121375356,0.342438887168362,1
"LSM14A",-0.978151394210664,0.343301075429866,1
"SPTBN1",-0.421462868716025,0.346813498198573,1
"ZFP36",-0.307940730343825,0.348337013566211,1
"TUT7",1.16209922377866,0.349779840642332,1
"CUL3",0.46896034292411,0.350152980672034,1
"ALAS1",0.834181501437847,0.350435821705728,1
"PRKDC",0.273920144166501,0.350533604998607,1
"TSHZ2",0.786416594176628,0.350950908401196,1
"H6PD",-2.38441583157508,0.353051378252049,1
"SF3B1",-0.270260508733463,0.356338321780728,1
"DDX39B",0.827850212072526,0.358349604606518,1
"DHCR24",3.76527852653667,0.358674147382974,1
"AFDN",1.61380790546888,0.359172383085663,1
"APLP2",0.321966490397191,0.360614380589275,1
"SAMHD1",-0.474007558965224,0.361404568438646,1
"FARS2",-0.440633415571072,0.36312857791141,1
"UBR5",0.442357716854071,0.3632118816868,1
"ATXN2",0.861349760150636,0.369159742297059,1
"HTT",0.544806046126909,0.370461472731196,1
"CPD",-1.05048217185969,0.371436230435825,1
"ACAP2",0.527007814898791,0.372768016872729,1
"GBE1",1.06494049627526,0.373775457959723,1
"CLASP1",-0.336446645162646,0.375914233315931,1
"CFH",0.448252752985164,0.376062540542084,1
"NR5A2",1.07066675269429,0.376967831424697,1
"KTN1",0.339098511683463,0.378147935810818,1
"AGMO",0.649288421791321,0.378565301731137,1
"XPR1",0.549024937255896,0.379410298565256,1
"POGZ",0.888057769028754,0.380631196411606,1
"RALGAPA1",0.308363492680065,0.381125260861096,1
"IMPAD1",0.597737707438303,0.382241321639936,1
"SUMF1",0.26598260564116,0.384429678184743,1
"ADAR",0.65591434435031,0.385856498877443,1
"MAN1A2",-0.527409073574167,0.386493182432508,1
"TRIP12",0.342915843899627,0.386988533950504,1
"WWOX",0.725024339883463,0.388202058669146,1
"HSD17B4",0.438517833873873,0.388321016677791,1
"PTEN",-0.386558234089977,0.388732051874227,1
"PTPRG",0.672603843206915,0.393184545918568,1
"CSDE1",0.5464300762545,0.396791407576814,1
"ARHGEF12",2.11068330448533,0.396971047311169,1
"ANKIB1",0.299901370092329,0.39746044757283,1
"ABLIM1",0.288520388463118,0.400853160516638,1
"MTR",-1.54918265074959,0.402501843303343,1
"COP1",0.435556521640959,0.403610203736718,1
"HNRNPH1",0.406131583518622,0.403771480699247,1
"RHOA",0.532652057622253,0.404549738975989,1
"GPAM",1.12725007758911,0.407401355359586,1
"SCAPER",0.452632954758658,0.412783042660926,1
"SRRM2",1.04796469728142,0.414077507516978,1
"BTBD9",0.29059222552347,0.414334064410161,1
"WDPCP",0.849216524014422,0.415516186219578,1
"ATR",0.708013482856789,0.416356147934249,1
"FUS",-0.274873940158543,0.416487358313027,1
"NSD1",-0.258616178348168,0.419611387623731,1
"UMAD1",0.760186067657747,0.421401723035238,1
"XRN1",-0.311512898283476,0.423256838761753,1
"ANKRD12",0.464747688338786,0.42486448036676,1
"CCNL1",0.866234318066421,0.425906223363503,1
"KAT6B",0.266787339453374,0.425977457905549,1
"ARF1",0.527848981959461,0.427212875436525,1
"NBAS",0.318066975691572,0.427873211134354,1
"SEC63",0.735384852938829,0.4303150449229,1
"GNAQ",-0.62056325336599,0.431320568589648,1
"DMXL1",0.4268448314431,0.431529706115874,1
"ACTR2",-0.323801987614247,0.433950264948255,1
"PPP4R3A",-0.347975456488649,0.436824047612879,1
"RAB4A",2.12235051819224,0.436846686449107,1
"PCBP2",-0.577322715324309,0.437545554677824,1
"RPS6KC1",-1.46244658971753,0.438427031692134,1
"PARP14",0.851249925501822,0.443891824194434,1
"B4GALT1",0.442020963167913,0.447047359172349,1
"FNDC3B",0.60422192010354,0.447141071440742,1
"BRD4",0.548714738084177,0.451671002449964,1
"CPQ",0.871019098854913,0.453467736038976,1
"CCNY",0.387216383903049,0.459955450062661,1
"MAPKAP1",0.624599474329288,0.460233076563837,1
"FGGY",1.08749873061855,0.460256486101058,1
"TGFBR2",0.388198190639698,0.467053052928484,1
"COX8A",0.509215873213397,0.468045115394489,1
"PIKFYVE",-0.987011037444975,0.471064178212705,1
"LRMDA",-0.611762224260118,0.471263894495984,1
"DENND1B",0.334605795546743,0.472046111536923,1
"EGFR",0.591050860514296,0.472660309574769,1
"WWP1",0.376269112584101,0.472780533855149,1
"MBD5",0.454526882140073,0.473631721830174,1
"SEC61B",0.752799435397739,0.475541775982232,1
"NUCKS1",0.66563957847909,0.475990078271261,1
"ATP2B4",0.473087927764412,0.476511005769387,1
"RHEB",1.59031017102486,0.481497943917707,1
"RBM26",-0.518506181233561,0.482228446713981,1
"EFR3A",0.546960076656734,0.484630210543338,1
"SH3D19",-0.471118526669526,0.485504285669136,1
"MIA3",1.21616378812355,0.485778265160887,1
"ZNF609",0.330615246025278,0.488373749245297,1
"PCMTD1",-0.742324708052726,0.49210925586775,1
"SND1",1.04168722745767,0.492628784465553,1
"CANX",1.04707489878318,0.495371819639527,1
"THOC2",-0.393648953377921,0.497375711051194,1
"RAD50",1.31279079366719,0.49842679585432,1
"BACH1",0.250219336842157,0.498795809896524,1
"HNRNPA3",-0.540033005126915,0.499469003285315,1
"RHOB",0.43645695645709,0.499674604845597,1
"COPA",-0.383175947670877,0.500797744845539,1
"MAPK8",1.2672441309155,0.501576158932362,1
"ZFAND6",-0.272034014938828,0.506168123018449,1
"CHD2",0.369724745259861,0.506641666508369,1
"EIF4G2",0.881369927517617,0.507526744713862,1
"SEC24B",-0.417242675195731,0.51090614829191,1
"GALNT2",0.618858020307293,0.518961261627917,1
"MORF4L2",0.842901684497596,0.519485966481784,1
"EXT1",-0.288415328283736,0.521987492281487,1
"HOOK3",-0.618085447661806,0.52370300937158,1
"TM9SF3",0.433359778786701,0.524468202402769,1
"TTC3",0.516059845783297,0.525425526961154,1
"LUC7L3",0.449155276881051,0.530032441413923,1
"IBTK",0.497369249026761,0.532733872279229,1
"RREB1",1.10329109352172,0.53312570490188,1
"RNF13",-0.818668584202921,0.533690778891093,1
"ATP2A2",0.635368494369064,0.533862879054555,1
"NUP98",0.370094922574363,0.534005467495843,1
"CEBPD",-0.644385058702883,0.535751829104573,1
"ASCC3",0.724384237163132,0.536651140915134,1
"RBM47",0.772668913632939,0.539065742213063,1
"PCGF5",0.625475684811487,0.540343632168722,1
"SIK2",0.580377664633639,0.541083243506428,1
"GMDS",0.732708502047654,0.541140355110487,1
"ANO6",-1.06925280589182,0.541731312380302,1
"KIAA0232",0.722192534113308,0.541780236241729,1
"AASS",1.42654184412579,0.54184887215434,1
"EGLN1",2.92474003789587,0.543139410902951,1
"CADPS2",0.900660296674632,0.545949000775568,1
"BRWD1",0.913436660676829,0.546889399380707,1
"PDE3B",-0.299757828656162,0.547489497212274,1
"PNISR",0.888212807118044,0.547659253163678,1
"PKP4",-2.34723830787513,0.547891711053046,1
"TP53BP2",-0.84531689663681,0.548287801763726,1
"PAK2",0.400102733264728,0.549644126871402,1
"UBAC2",-0.589252709968157,0.550957376473991,1
"SPATA13",-0.653644933689066,0.551170971701263,1
"FAM120A",0.842092181316752,0.553663586111178,1
"MEF2A",1.15550699569858,0.55614293466561,1
"HMBOX1",-0.470535028257578,0.55649955856454,1
"MARCH6",0.337164354503084,0.556750973704339,1
"ELF2",0.44487706617675,0.557037551300346,1
"CLASP2",0.506636775087006,0.558002411441348,1
"HSPA5",0.278982409921963,0.562902419995323,1
"PLPP1",0.553516635397952,0.567497925556675,1
"MLXIPL",0.799601190974968,0.568925845899342,1
"ATG10",-0.975003551516285,0.569088083618592,1
"HDAC4",-0.42611220844951,0.569432587735412,1
"SMAD2",0.392190960421364,0.573174515526811,1
"PAPOLA",0.693725497095575,0.575258299357916,1
"TLCD4",2.7810735864813,0.578580118254536,1
"LARP4",1.36069772249205,0.586156725811558,1
"FGD4",0.400413749360867,0.593031747190906,1
"TNRC6A",0.294834853058104,0.593485373342525,1
"EPAS1",-1.64097352278115,0.594304264659164,1
"ASXL1",0.358007551719446,0.594474612376975,1
"OGT",0.531547993779781,0.594973429082474,1
"XRN2",0.504198500920496,0.595286178068195,1
"LPIN2",-0.297972541187851,0.597643559401501,1
"CNST",1.08088228189063,0.602800788037629,1
"HADHA",-0.32303486148145,0.605378920397066,1
"AP3B1",0.342050600068368,0.608537098241213,1
"NAP1L4",0.736685177702858,0.60883429734271,1
"MASP2",0.428452135777986,0.613653904042891,1
"COL18A1",1.33206752494664,0.614758636215633,1
"UBR3",0.462696860380346,0.615190233724027,1
"MAP4",-0.504647497421479,0.616973209219937,1
"WASHC4",0.454606248547053,0.617908779207515,1
"SETD5",0.539581401537846,0.618054737258652,1
"ACOX1",-1.38289112199275,0.620499637159442,1
"BBX",-0.732004787425156,0.631200845587487,1
"USP15",0.399654154167207,0.634324743344711,1
"ABHD2",0.564755801444239,0.635539688488628,1
"CPEB4",0.751176978281003,0.636179043387553,1
"RBM33",0.28050094594654,0.63676836186602,1
"OSBPL9",1.07133020777932,0.641862709334278,1
"SCD",0.938864674854248,0.645292833157918,1
"RB1CC1",-0.457397023205379,0.652202184301,1
"NFIC",0.312620633097893,0.654298473743949,1
"PTPRK",-0.307599150969183,0.655145326520501,1
"EVI5",-0.421866093773495,0.660776345138922,1
"CSNK1A1",0.567192387346931,0.661637567990348,1
"ZC3H13",-0.988533290665244,0.661915667941231,1
"MED13",0.669091316474845,0.667025624701262,1
"EPS15",0.267433939340042,0.669850308253569,1
"EIF5",0.805596267679614,0.670464065466318,1
"CDK5RAP2",-0.464235504775444,0.671162308320106,1
"KPNA1",0.755745391049219,0.673519722492109,1
"PTK2",-0.89519123810406,0.673821232809189,1
"P4HB",0.689619971808806,0.674660494481697,1
"UBQLN1",0.890358260611972,0.676101651662264,1
"DLEU1",-0.753545324076966,0.677924362294746,1
"CLMN",1.12282984031719,0.682465030476647,1
"FP236383-3",-0.81433754808505,0.693821013886526,1
"SERINC5",0.295985687137653,0.694901648219376,1
"VPS54",1.08075114755481,0.69588275499333,1
"CNOT2",0.305849149589391,0.697283476315578,1
"CRADD",0.299348398573164,0.698881396359314,1
"SAR1B",0.401814873217884,0.699981512565286,1
"TFR2",-2.30261024521906,0.700734552315735,1
"ANKRD28",0.758293059955478,0.702459795572811,1
"ALCAM",1.37580516581717,0.704673119744055,1
"TBCA",-0.675444648490915,0.706248155184627,1
"AGFG1",1.31341185076101,0.709513455795255,1
"ACADSB",1.09614600853347,0.710715085272047,1
"COX4I1",-0.2813944714436,0.711589554813573,1
"WASF2",0.94943443116959,0.71347034554349,1
"TLK1",0.55350928424203,0.714098685467526,1
"STAT1",-1.32147171186518,0.716229596716788,1
"TRIM24",0.639315930954155,0.716935694887769,1
"TRAM1",0.525277050630226,0.719790136015093,1
"UHMK1",-0.552522938790412,0.722570937279342,1
"GOLGA4",0.954401453205893,0.724543202974404,1
"ECPAS",0.547808284241154,0.725027056399333,1
"ATP5F1B",-1.05711363763308,0.725688923869818,1
"LONP2",0.635365468657736,0.727753628415894,1
"ARFGEF2",0.451643016124399,0.731652143007827,1
"SLC25A13",0.537573948402407,0.733018925748642,1
"ERRFI1",-0.713893587424413,0.733635749118045,1
"CLTC",0.323329130264212,0.736402145015507,1
"RAB3GAP2",0.72348863858625,0.738616307866305,1
"PPARGC1A",1.66303943310645,0.742236137646872,1
"CHD6",-0.562633553464785,0.748363534579078,1
"ATF6",0.534955118153479,0.74853815451927,1
"BRI3",-0.98195150424416,0.750039986617486,1
"IRS2",-0.470880803553584,0.752841439442127,1
"PLEKHA5",-0.698032642026253,0.753163024692239,1
"RAD23B",0.725967895285043,0.755347721919855,1
"EHBP1",-0.683435531678978,0.75651884577638,1
"TRMT11",0.349409704018831,0.757388848259329,1
"RPTOR",0.370947935366448,0.759872860646171,1
"WDR26",-0.275241231627385,0.765230213084497,1
"SIL1",0.866115327236051,0.765457166768698,1
"C5",-1.00224696169078,0.767041035825608,1
"ALDH2",-0.377934524563604,0.767222552602807,1
"ACSL1",0.653226202437711,0.769430659441429,1
"ALDH3A2",0.470195383909079,0.781864483594547,1
"SMAD4",-0.453496506246211,0.784544115277397,1
"DENND5B",1.17194802098429,0.787807715973696,1
"RALGPS2",0.562754666474977,0.78839807812264,1
"STAT3",0.283195876128437,0.790513311017586,1
"DIAPH1",0.473185928558673,0.801278409133861,1
"CCDC50",0.400366335729685,0.807614369177158,1
"TOR1AIP2",0.748750944654902,0.807669599789076,1
"HLF",-0.450704620809552,0.813308189167918,1
"SF1",0.383013957336385,0.816560680533594,1
"PARD3B",-0.442051160331528,0.820055946050131,1
"CDK14",1.40895604720369,0.821557324958281,1
"DCAF8",0.768667383467443,0.822224543202857,1
"LRCH1",0.510249327810542,0.824635931519033,1
"PRKAR1A",-0.623782408808704,0.826723986537646,1
"BRAF",0.487596411067013,0.827081531094997,1
"HP1BP3",0.526691135078293,0.830139624904292,1
"ITSN1",-0.388235545570002,0.83357029722854,1
"RHOBTB3",0.967759358425788,0.843037023649418,1
"PCM1",0.445694301212025,0.844379841089699,1
"TENT2",0.547453025398305,0.851032529811519,1
"PJA2",0.500960806459728,0.854696588556541,1
"SHANK2",0.29745382114157,0.856839195383703,1
"LARP4B",0.385715422841762,0.856867077001365,1
"MLEC",-0.572693378998016,0.86033379106818,1
"SDHC",-0.606232923389028,0.861167834677518,1
"CCSER2",-0.36384476990603,0.864209594326841,1
"CAB39",0.596515574650027,0.865771167380779,1
"ZFHX3",-0.601448262264592,0.867665473207334,1
"CPT1A",-0.503036574151688,0.867977329780437,1
"DNAJC3",0.608579935482378,0.872380262721914,1
"ANKS1A",0.535430386911019,0.873797509986758,1
"PARD3",-1.62625801163395,0.875107732233823,1
"LRRFIP2",-0.272802990059601,0.879687435464838,1
"DAP",-1.50502991124821,0.881889742275221,1
"AUH",0.588519989833135,0.89120240472163,1
"TTC28",0.686331444545597,0.891204810691597,1
"TFG",0.383686720185243,0.89156108649858,1
"MAML2",0.375783619692128,0.893707942071565,1
"SORBS1",-1.08129440348052,0.898029657585101,1
"PDE8A",0.342516006331322,0.901307023151945,1
"NRIP1",0.4750344086511,0.906664907543049,1
"FTO",0.497018946642518,0.907308112173828,1
"PHLPP1",0.307937832141428,0.910728106544511,1
"KIF13A",0.606990552248204,0.911258723956027,1
"UBE2E2",0.784858611932228,0.91485824374321,1
"IL6R",1.29785563613591,0.915457614121983,1
"SPEN",0.714001545424586,0.917740514926524,1
"TMED10",0.342464337400185,0.91989422454797,1
"IL6ST",0.951973628555416,0.933019883222873,1
"MAGI1",-0.350029744124829,0.933082572731482,1
"AC118549-1",-0.923042715252333,0.933115269770308,1
"CDC73",-0.437407572094153,0.935307486606747,1
"KIAA0319L",0.257218770116431,0.93813936248507,1
"SPATS2L",-1.5290916817629,0.940110834815331,1
"ACO1",-0.645198770666417,0.940561364493028,1
"DAAM1",0.260530956842538,0.941735337565405,1
"NDFIP1",0.510640036760322,0.94188985771089,1
"RSF1",0.502953017280763,0.945844279365938,1
"NBPF12",0.46408220607828,0.947153789823372,1
"NEDD4L",0.471379821042399,0.951509470343676,1
"ETNK1",-0.539312675735144,0.951560936129472,1
"TGOLN2",-0.294684640192344,0.953375269701607,1
"PDXDC1",0.644980657414834,0.954347175511543,1
"MTUS1",1.39349142263412,0.956468042324428,1
"PSD3",-1.30357888831496,0.956726268957573,1
"METTL15",-0.523786394515212,0.957003052098489,1
"UBXN4",1.18046318751636,0.963142511596284,1
"RBL2",-0.900654052352875,0.9658260931742,1
"SMIM14",0.301272186991088,0.966370536642662,1
"ATP1B1",0.55280892519264,0.967430419968069,1
"EIF4G1",0.700806702903,0.969827962719363,1
"MBNL3",0.290431762598049,0.972301053092403,1
"HDGF",-0.344259903456485,0.975616763550041,1
"ASL",0.431206238929768,0.975960477942902,1
"A1BG",1.12989745797605,0.97808928187434,1
"ACBD6",0.390601892867992,0.978343232159876,1
"ATRN",-0.409087471695935,0.979973897358628,1
"SOX5",0.613216166151039,0.980631257606352,1
"NID1",-2.06134531329006,0.981234233006706,1
"LMAN1",0.726318098847344,0.984830816820209,1
"MTSS1",0.528857487624078,0.988441488972012,1
"AL391117-1",1.0614672960562,0.991344690095864,1
"RCOR3",1.04781650132604,0.998078116856561,1
