"gene","log2FC","pvalue","padj"
"ITGA1",-1.07146129440772,0.242021056117926,1
"DLC1",-0.466614517394663,0.244921426008387,1
"MAN1A1",0.598690264685046,0.250081524868034,1
"WDPCP",0.445350637947967,0.251303039399076,1
"SPATS2L",0.666879891417399,0.251481229405445,1
"PCGF5",0.565219429199091,0.257944249929379,1
"G6PC",0.868275427490862,0.260019884505786,1
"ACADVL",0.384230770181953,0.261239443767618,1
"TOR1AIP2",0.28251689292686,0.263534432364615,1
"PTK2",0.55280207022964,0.267082808082239,1
"KIF1B",0.677293619082621,0.270107316120197,1
"SORBS2",0.30265044831533,0.270972597004016,1
"DCAF6",0.526609063289551,0.282771498201392,1
"SDC1",1.53375547662577,0.283220054806057,1
"AC008014-1",0.733691627076238,0.288615351829251,1
"METTL15",0.374668052545017,0.290091995045968,1
"CANX",0.366980224046732,0.291001235824602,1
"DDX3X",0.622953113132129,0.297130628756711,1
"IMMP2L",0.457296280592308,0.304237733145128,1
"SYBU",0.555600716246747,0.30772725806906,1
"ACOX1",0.545289647388615,0.310323162921042,1
"TMED10",0.69411824167927,0.318582861033786,1
"GRB10",0.482991495592086,0.336951862381193,1
"ASPSCR1",-0.280361923415307,0.339476746884498,1
"SMAD4",0.861496555791537,0.353134578333724,1
"NORAD",0.300325322157375,0.356084987722949,1
"MTUS1",1.22332510654743,0.375760152943017,1
"RALGPS2",0.742200713659739,0.375837327600715,1
"RBM33",1.29643295957391,0.377296887644148,1
"NID1",0.43173464172653,0.387728964863481,1
"BCKDHB",-0.406880968153475,0.392562681650755,1
"TJP1",-0.579835747130943,0.400237569189238,1
"TEAD1",1.05891747375898,0.406725243217166,1
"STAT1",0.434115175098359,0.420017163159262,1
"CADM1",0.512809106456719,0.420660684477787,1
"EGLN1",0.826344821734144,0.427451833323888,1
"NUTM2A-AS1",0.466617018645564,0.431005516984625,1
"RBPMS",0.77208375697439,0.470937026059128,1
"LRRFIP2",0.705016916738168,0.475985962425843,1
"CDK14",0.632835089957246,0.480961578697393,1
"IBTK",0.344055081966812,0.501633449383011,1
"THRB",0.809148109108729,0.513252168204168,1
"PDIA4",-0.395937186134394,0.517373956159024,1
"HSPA5",0.287957151116056,0.52401556519203,1
"A1BG",0.385737857798664,0.526110982989486,1
"SDHC",0.459225400744743,0.540850570385543,1
"MLXIPL",0.573227552409682,0.604055548223201,1
"KANK1",-0.413883634276754,0.632420574514641,1
"CTH",-0.592424747076329,0.635975866522501,1
"LMAN1",0.257723993523316,0.64944525707989,1
"AC118549-1",0.754339299420269,0.656243219061146,1
"HIBADH",1.09746294012434,0.656877979755153,1
"ZKSCAN1",0.433178754033475,0.683061165769458,1
"LINC01473",0.915142972711071,0.701217686264242,1
"ASL",0.282590349640107,0.71923150012657,1
"ABCD3",0.332860773167827,0.721843443251703,1
"HIBCH",0.527311166411177,0.726756044955745,1
"TRIM24",0.47328370559429,0.747250107706243,1
"DENND5B",0.719951966840536,0.781720977325814,1
"TSHZ2",-0.549349567413212,0.804854374005335,1
"EIF4G1",0.740786578502841,0.8312556236725,1
"ANKH",0.594569932006359,0.845212697209894,1
"ABLIM3",0.872572195272689,0.849082256331444,1
"AR",0.427090744477718,0.873157040016571,1
"IMPAD1",0.977932449405892,0.888534196978928,1
"MPDZ",0.295174207285315,0.890334555170095,1
"ARHGEF12",0.505723827047844,0.912805574651743,1
"MLEC",0.717820494634801,0.935720353212467,1
"CDC42BPA",0.267074555262963,0.950356270188307,1
