"gene","log2FC","pvalue","padj"
"LINC01632",6.79818927384187,0.000431476444919935,1
"C20ORF204",6.81284841862963,0.000438850441146498,1
"TPRG1",2.65903307197572,0.000447819814481257,1
"AKR1C4",2.65306253057981,0.000459795182995965,1
"APCDD1",6.84925697892605,0.000473736700809396,1
"PARP8",0.91565542561429,0.000500081776344039,1
"ACSL6",6.85607836678921,0.000504161361541674,1
"CDC42EP4",5.20702156726815,0.000507131232289124,1
"MFSD6",-5.89150301426785,0.000507319269468289,1
"SQSTM1",2.08154593587291,0.000522691614332814,1
"MOSMO",-5.88492335008585,0.000537979649453294,1
"ITSN1",3.16737779640377,0.000560306009150734,1
"COA3",3.04931048292976,0.000578133945021119,1
"KLK4",6.93541701568018,0.00058958569535057,1
"OSBPL3",-0.41156607440447,0.000597912572262763,1
"CR1",-3.82466891608279,0.000616924361031759,1
"RPS6KA3",0.615360044989003,0.000619947816945674,1
"HIST1H2AG",7.00124927454665,0.000622028721457792,1
"AL627171-2",6.06256608849186,0.000623835938255938,1
"RABEP2",-5.86235137594941,0.000625170545131365,1
"SLC39A10",-0.462087462703348,0.000640529454269204,1
"MAP4",0.750359594113894,0.000649143949183187,1
"HJV",2.85635529912805,0.000656910062256283,1
"HEPACAM",4.5309563256814,0.000671731501091832,1
"SPAG9",0.674096895508895,0.000674192502500533,1
"FTH1",0.823325953179125,0.000680921977999609,1
"AGPAT3",-0.416449091133053,0.000694155970846146,1
"ZC3HAV1",0.737558589964639,0.000723868454427424,1
"PDCD6",-6.10187772380744,0.000734209700476556,1
"ZMYND11",-3.15492277582123,0.000756695340523708,1
"GRK3",-1.09544953677681,0.000758246194087825,1
"PPP4R3A",1.59259316118264,0.000760887393677987,1
"ATP8B1",-6.0160958896746,0.000765949122139619,1
"RUNX1",-0.800615563482437,0.000770543390502556,1
"SPIB",2.15527718485135,0.000782801368704426,1
"NDUFA10",-0.620646652597073,0.000797050591234438,1
"TRPC4AP",0.297232203308027,0.000821431314432919,1
"SCGB1D2",7.04059873060846,0.00082478535144695,1
"FBXL4",-2.47662050992168,0.000830979503377311,1
"MRPL34",2.7609486377691,0.000890888348859194,1
"SLC2A3",2.65656088315442,0.000899416641256597,1
"NOTCH2",-1.24829064634589,0.000928742134652166,1
"NUP205",-0.867123047134362,0.000928990032157412,1
"NDUFS4",-6.05009049828081,0.000937450773417199,1
"ANKHD1",0.598188521957245,0.000962660575358815,1
"CYB5A",1.12840462545691,0.000962911306484487,1
"SMG6",1.65862409740369,0.000992363503322834,1
"MFSD8",0.352277066177925,0.00100053210605796,1
"SEMA4D",0.250426237984593,0.00103925774076331,1
"LPXN",-0.325676391213137,0.00104407470765609,1
"NEK9",-5.67537791326782,0.00104554498316455,1
"NDUFA4",2.47692498591548,0.00107569590365992,1
"ZCCHC7",-0.529133719734534,0.00109590650831651,1
"SETDB1",-5.60396600104703,0.00112022469217901,1
"HTR4",7.62691815631984,0.00112672015113354,1
"GAPDH",1.64125520454558,0.00113328838102678,1
"WDFY4",-1.20462819584585,0.00113595496164301,1
"MICAL3",-1.54980815083944,0.00115952356790056,1
"ANKRD27",1.71461920682168,0.00117037637225559,1
"HLA-DMB",-2.28086968309189,0.0011957356302741,1
"RPS23",1.19311043687138,0.0012488515732846,1
"FAM120A",-1.21099178770728,0.00125572488452553,1
"NOP58",0.631476147793553,0.00126629839158983,1
"HSPE1",3.44775284627892,0.00131850229606824,1
"UQCRQ",1.75954681656098,0.00133032434968491,1
"EVL",-0.994022270146803,0.00134813139838204,1
"PAG1",1.49737977457066,0.00137830710687696,1
"INPP4B",3.05747637735576,0.00138390459684087,1
"RRM2",4.77889109127641,0.00139407000901036,1
"DRAM2",-2.51608526733558,0.00139815307170936,1
"MTRNR2L8",7.47687999695657,0.00141388949850299,1
"ZNF148",0.586295652442307,0.00142977767187192,1
"ZNF493",-5.63991358654762,0.00148602963880812,1
"FABP1",-3.69071963730524,0.00149432929448222,1
"LINC00261",2.95325926336264,0.00151358462223895,1
"MIR122HG",2.4584808013108,0.0015354610410777,1
"PPIA",1.44946415457676,0.0015504617723023,1
"SEPTIN2",-0.328337070053627,0.00155394606734134,1
"ZC3H7A",1.03632609560892,0.00155596363698638,1
"CTNND1",0.73747518323528,0.00156367097370218,1
"VAV3-AS1",-5.6321497292295,0.00157604470660315,1
"RBM25",0.576798625723862,0.00159789320833894,1
"MCTP2",-1.74898737501624,0.00160589130415959,1
"PAX5",-1.17708637136588,0.00161569837933363,1
"CDK12",1.02661089466529,0.00162468307446462,1
"CCR7",-5.54322364299593,0.00165211863719947,1
"WDR20",-1.10816914623608,0.00165492409810336,1
"DHRSX",0.719790827866638,0.00166571176148369,1
"DTNBP1",-2.5840953468943,0.00167399449180596,1
"SYPL1",-5.86886918875746,0.00168820680184871,1
"DISP1",-1.700312779389,0.00168918071077893,1
"FOXO1",1.15981009247027,0.00170318533663418,1
"IFITM3",1.44877545683629,0.00176574345136542,1
"COL4A3",-2.51020780247751,0.00176697497059814,1
"MYO1F",3.36843798481697,0.00177455897094152,1
"BACH2",-0.476149047801151,0.0017747976224625,1
"ESCO1",-5.72606813002043,0.00180482128890116,1
"APOE",0.60933758159537,0.00181500423890013,1
"SAMD4B",-5.62809338971566,0.00181833639643406,1
"TIMM8B",5.86400694979148,0.0018365608018615,1
"SWAP70",-1.60388116535503,0.00187708714128507,1
