"gene","log2FC","pvalue","padj"
"HEATR4",0.313451268856721,0.029384788182942,1
"AS3MT",1.2391873995005,0.0293971743717888,1
"AL162411-1",0.911492332121927,0.0294146452912331,1
"PLBD1",1.52240908932561,0.0294162346055273,1
"CAMK2A",1.47145477636821,0.0294489723799415,1
"AL450352-1",-1.94032135357325,0.0294744028227411,1
"PML",-0.859405718318011,0.0294761863059594,1
"STAP1",0.633077064079358,0.0295019186395108,1
"AC096746-1",1.41596847539449,0.0295020683294135,1
"C2ORF68",-0.996017697255732,0.0295442778670564,1
"RNF20",0.89226117935796,0.0295588522960973,1
"PLXND1",-0.507671954433792,0.0295769268844485,1
"PRPSAP2",0.274905903739478,0.0296109623956189,1
"CFAP97",-0.469929254849339,0.0296287123895162,1
"UPF3B",-0.484955380702955,0.0296529384536477,1
"GAD2",0.750897670378381,0.0296649930066038,1
"AC007686-4",0.697091136640005,0.0296880983799332,1
"AC003991-1",1.6948617768614,0.0297255646897052,1
"AC099788-1",1.52799072180462,0.0297550609093539,1
"CYP27A1",1.43098680469114,0.029757308814109,1
"MYOM2",1.92452493408074,0.0297892710498235,1
"ALDH5A1",0.766777419985382,0.0297988473960794,1
"AC005562-1",0.634038091881249,0.0298053352043493,1
"TAFA5",0.722138722264387,0.0298484143846975,1
"CDK9",-1.67202105322488,0.0298532070154773,1
"TATDN3",0.285773684626374,0.0299168342517942,1
"AC104162-2",0.602745954303155,0.0299647085782277,1
"MLF1",0.695151975289809,0.0300232705052574,1
"AC012464-1",1.33676124298855,0.0300313854676609,1
"PPARD",0.89311557336427,0.0301085941414276,1
"RAP2A",-1.70130935442705,0.0301290472940627,1
"SIMC1",0.473701376004802,0.0301559274633602,1
"ILF2",-1.07854273120641,0.030203060980331,1
"EVC",1.5852991632935,0.0302218348027069,1
"AC027018-1",1.60712527717949,0.0302346810366952,1
"PWWP2A",-0.343706332209936,0.0302778784813742,1
"NOP14",0.343149243167401,0.0302925783283165,1
"EIF2S3",-0.505264726012522,0.0302954308103239,1
"PRH1",-0.286765487438227,0.0302967905488925,1
"CR381670-2",1.07820984271421,0.0303478288846163,1
"AK6",0.675655912314906,0.0303500235876688,1
"MRPS36",0.591862046860914,0.0303584825303797,1
"AC010145-1",1.74288365928322,0.0304112385618302,1
"STX12",0.265871167253691,0.030428709776614,1
"DNAJC5B",2.25928879812471,0.0304431929845709,1
"HIST1H1C",-0.457423691049906,0.0304511522789439,1
"ZNF394",-0.908504576269015,0.030497218380335,1
"MILR1",2.1305144087838,0.0305282040431759,1
"SLC36A1",1.81980339393547,0.0305495970321747,1
"POLR3A",0.726341876246321,0.030598614043022,1
"PIN1",-1.80543076909204,0.0306168652350704,1
"APOOL",0.709920870173521,0.0306249718190993,1
"PDE6D",1.48084882678856,0.030678312551405,1
"RNF103",-1.25360213773445,0.0307350935600488,1
"KCNJ15",1.0411636786037,0.0307558232133117,1
"AC007285-1",0.849002217677271,0.0307633560108089,1
"PDPK1",-0.524976841881748,0.0307636932319986,1
"HLA-DMB",-1.43511379967784,0.0307986427572135,1
"AC093523-1",0.933118975836895,0.030887645108166,1
"RGS21",1.47935197610043,0.0309152947574092,1
"BRSK1",1.09594521345517,0.0309638346380297,1
"AC000061-1",1.0022976539191,0.0310204998479072,1
"CCDC33",0.844427980217523,0.0310856776742941,1
"KLHL29",0.8035404841379,0.0311438777741279,1
"LINC02611",-2.06586238062502,0.0311768051467676,1
"LACTB2",0.384756644464435,0.0312512908467943,1
"KLHL7",0.914750848804065,0.031299672762331,1
"ZNF568",1.11048180289218,0.0313294624420132,1
"ECI2",0.746994208299187,0.03133745039124,1
"RABEPK",0.587294649034903,0.0313662159685523,1
"RALGPS1",0.312458740190659,0.0313745244040551,1
"LINC01562",1.56139633605437,0.0313861445096538,1
"RIT1",-0.654510343859229,0.0314352424646394,1
"AL589935-1",0.599855357015214,0.031437156796261,1
"HOPX",-1.85293429035327,0.031474072399083,1
"SELENOK",-1.3460574793589,0.0315736622102794,1
"ZNF37A",-0.348405190887809,0.0316467598345639,1
"AC015849-1",-2.10202350317508,0.0317507427712768,1
"SCOC",0.90297566879878,0.031799844849936,1
"NSUN2",-0.477933873643729,0.0319382826092695,1
"KCNJ14",0.915431796023596,0.0320095649276213,1
"TCOF1",-0.665276968784733,0.0320133846057723,1
"LAMTOR1",-2.09323091296991,0.0320161135121826,1
"TRAK2",0.327356164455036,0.0320801512612057,1
"FAM169A",0.443400271681294,0.0320962094658194,1
"DGUOK",-0.779302930894233,0.0321100196317379,1
"UBE2U",1.42707169704943,0.0321379678960855,1
"CPT1C",2.01707740349419,0.0321461880009191,1
"DFFA",-0.556396682607718,0.0321833824875136,1
"AC092683-1",-1.7255472989799,0.0321927052929679,1
"MTHFS",-0.64648554575477,0.0322052652607477,1
"AFG3L2",0.586858673893561,0.0322909175902866,1
"RPL39L",0.436091331453603,0.0322929288070113,1
"PYROXD1",0.826766286377216,0.0325759121109705,1
"CKMT2-AS1",0.401341581913086,0.0325813121915634,1
"ASB13",2.06455804832812,0.0326838642980855,1
"EHMT2",-1.17863924176745,0.0328304109783626,1
"PEX26",-0.456808103796956,0.0328610840717891,1
"SRA1",-1.30322898723133,0.0329632309796626,1
"LINC01695",2.46408601228215,0.0330545535251158,1
"MRPL13",1.29603659841199,0.0331075411217372,1
"NIBAN2",0.871694227865381,0.033132786157453,1
"AL512283-2",0.897879313709928,0.0331693302154762,1
"SEC23B",-0.531944313752332,0.0332653308999167,1
"ADPGK",-0.289180240807013,0.0332947098690221,1
"UCHL5",-0.383367950159446,0.033319296824772,1
"ZKSCAN1",-0.87347692063497,0.0333320138775333,1
"SP2-AS1",1.87495707684865,0.0333418795516229,1
"NHLRC2",-0.956938605167823,0.0333781486263919,1
"CUTC",1.6383255201947,0.0333937313327037,1
"AL591686-2",1.2853231543557,0.0333960968791903,1
"HPSE",0.764717544691831,0.0335460986680433,1
"AC090987-1",0.741694923138743,0.033576457264258,1
"OTUD6B-AS1",-2.14897022136513,0.0336528378188966,1
"AP001207-3",2.44005069731314,0.0336875648614888,1
"FAM110A",-2.46750894129191,0.0337203614258861,1
"UBTF",-0.793749984532949,0.033762507885913,1
"GEMIN2",1.29191579568737,0.0338410499260059,1
"ST3GAL4",0.340843680583771,0.0338649733043082,1
"CCDC9",0.924177374994495,0.0338838928053992,1
"LINC01285",1.71486729448605,0.0339304446715679,1
"SREK1IP1",-0.268570976285676,0.0339380786113107,1
"ASB18",1.66792242059713,0.0339519134219793,1
"RMC1",0.442037068556148,0.0339602977262903,1
"RFPL1S",0.999363227041814,0.0339807649640359,1
"AC107884-1",1.1473430003996,0.0339914029305624,1
"GNA14-AS1",1.13747500780697,0.0339965075698775,1
"NDFIP2",2.10052327030384,0.0340538315941082,1
"ITGA6",0.894926397531179,0.0340679856366309,1
"PLEKHM1",-1.33772453377982,0.0341277592175017,1
"E4F1",-1.24599779611622,0.0341376696489536,1
"HESX1",0.861181422954654,0.0341918482663379,1
"FGD2",-0.99705219714731,0.0343010569195901,1
"SF3A2",-1.2993045938765,0.0343040885635476,1
"VWA3B",0.960297035760458,0.0343778634743638,1
"CAPN1",-1.0474266219624,0.034401430662005,1
"CPSF3",0.385607926663279,0.0344804508237106,1
"TTLL9",1.76590171792789,0.0344807223415785,1
"ZNF566",1.13125286437754,0.034564959195464,1
"SLC5A11",0.833112808929264,0.034682808808687,1
"TMTC4",0.724785450157177,0.0346911112714365,1
"COMT",-1.04917027421689,0.0347368866594221,1
"RASSF2",-0.429032510716776,0.034745201100021,1
"ATP5PD",-2.40037780326576,0.0347660953777312,1
"ZNF367",-1.02944175564678,0.0347675969864943,1
"ANAPC4",-0.967412524140223,0.034797711435371,1
"FERMT3",-0.451173888510785,0.03488070152602,1
"KARS",-0.789178997827114,0.0349002028203127,1
"MS4A6A",-0.485067215781447,0.0349059427570783,1
"ABHD13",0.85389141096864,0.0349149171863529,1
"PCMTD2",-1.49641681952554,0.0349504747277923,1
"DANT2",2.27959217186094,0.0350720071439094,1
"RNF43",0.488933620881319,0.03510474074284,1
"SNX5",-0.777758030521476,0.0351712019162532,1
"SLC26A3",0.757329347809188,0.0352162464471456,1
"LYRM4",0.44553204396791,0.0352320773691095,1
"ZC3H4",-0.783311312336106,0.0352462246726455,1
"SLC35A4",-3.07827248632773,0.0352698067708011,1
"TMTC3",1.04944948237778,0.0352812796239383,1
"BCCIP",-0.442915821355153,0.0352853754505516,1
"SULT1B1",0.749211659532455,0.0353292972924196,1
"SCARA5",1.10623966251965,0.0354513363997607,1
"AC012085-2",2.14750673356484,0.0355775449842879,1
"TMEM144",0.570200617690676,0.0357671855799512,1
"AC005165-1",1.28127878409724,0.0357924056613631,1
"CAMTA2",-1.50841971783716,0.0358096581146932,1
"CHMP3",0.619881325758455,0.0358097692699424,1
"PUF60",-1.50709490934334,0.0358352102063911,1
"CCDC38",0.966044836585276,0.0358584997660819,1
"MEF2B",0.818913313587093,0.0358689205277632,1
"SERPINF1",0.787608288701988,0.0359728770382506,1
"TMEM35B",-1.50222746542585,0.0360618066985413,1
"HAO1",1.43039610257122,0.0361030445541995,1
"AL158152-1",0.364327402541011,0.0361312298385598,1
"AC087071-2",1.16944994100729,0.0362713831805448,1
"APH1B",1.05266017584147,0.0363068980148465,1
"TAP2",-1.29884575176123,0.036346186713814,1
"LPA",0.933673791084578,0.0364383438711347,1
"AC008269-1",0.929968917807548,0.0364621094307292,1
"PSMC1",0.285168850315268,0.0365799050926225,1
"KCND3",0.762922705303255,0.0365837051434252,1
"KIF15",0.389432166376009,0.0365954255550438,1
"SERAC1",1.6381498669494,0.0367534782835971,1
"SHANK1",1.64828591467651,0.0368029864138228,1
"WNT2",1.53855596920895,0.036819300298018,1
"MPHOSPH6",1.10093216816229,0.0368713713280921,1
"LRIG2",-1.02789842759773,0.0368764910311244,1
"HVCN1",-0.636419518600287,0.03695797051847,1
"AC021546-1",1.47044831869853,0.0369621947695805,1
"RAD52",0.726042144868914,0.0369864950968407,1
"NKD1",2.14595366970428,0.0369879045433714,1
"DENND5B-AS1",0.969740027579559,0.0369882097872843,1
"PSMF1",-0.466685914646645,0.0370538014896828,1
"CBR3",1.29227842940796,0.0371712447471488,1
"COL6A2",-0.905017826749737,0.0371767602695708,1
"SRSF6",-0.555252298326758,0.0371835249092211,1
"LRP12",0.661008275951838,0.0372012188956223,1
"IFIH1",-0.556245873960623,0.0372043689745229,1
"TMEM170A",-0.860366579720678,0.0372177107977309,1
"AC018731-1",0.998908291122471,0.0372606367217072,1
"EIF2AK4",1.13885776785519,0.0372732850035513,1
"CCDC30",0.520535748145232,0.0373060794700495,1
"WNK2",0.68610354295061,0.0373111500048026,1
"ASGR2",0.802325436261574,0.0374110134457287,1
"RASGRF1",0.570210047436325,0.0374316541976312,1
"SLC25A45",-2.14708991540709,0.0374881961797999,1
"AL356804-1",1.78191333759514,0.037625612483647,1
"RARRES1",0.917729539737461,0.0376348867159524,1
"LINC00630",1.45996071924275,0.0376554016679761,1
"CFHR1",1.21401941804224,0.0377220018940842,1
"SLC38A10",-0.749911953586566,0.0377272332043991,1
"RGS9",-0.6294595450263,0.037763155953168,1
"BUB3",-1.10670639882667,0.0377749879618716,1
"TIPRL",-1.07791321816675,0.0378045894021447,1
"COPG2",0.735401399357128,0.0378770249647223,1
"REEP5",-0.430300390031006,0.0379197737749444,1
"AP000446-1",0.683391678621985,0.038038966852945,1
"MEGF6",0.992735472910546,0.038076171590649,1
"SNAP29",-0.78087723246875,0.0381268233598469,1
"AL360091-3",0.450042887834807,0.0382271211347491,1
"NRBF2",-0.346177776572662,0.0382298978670059,1
"RAD51",1.06345203790721,0.0382631656278771,1
"JRKL",1.04197356580141,0.0382653639713229,1
"TBC1D31",0.732848880473324,0.0383469861130714,1
"SLC39A9",0.774897420644528,0.0383480029730481,1
"VWCE",1.31536681586614,0.0383963283593262,1
"KIF11",1.61518248798609,0.0384003924601537,1
"DLGAP5",1.44664984340188,0.0384024860967808,1
"SSBP4",-1.19566649091751,0.0384080348888528,1
"RNH1",-1.96858891822921,0.0384308990936354,1
"AL034417-2",1.07395587030408,0.0385612655786135,1
"SLC25A36",-0.333898575960732,0.0385687732165311,1
"GPR89B",-0.919942567644596,0.0385751911683623,1
"SNED1",-1.03370347959852,0.0386390951735701,1
"PTGER3",1.00207026854468,0.0387807234847329,1
"KITLG",0.967742983565726,0.0388039713753349,1
"RAB30",0.354422729038734,0.0388514369840643,1
"POP1",1.4431607762738,0.0389026537468927,1
"PSMA3-AS1",-0.620073669750167,0.0389058474412096,1
"ZNF714",0.298053737133707,0.0389233897923609,1
"C17ORF64",1.07283751139795,0.0389291600877379,1
"LINC02133",1.74205815317654,0.0389517707082908,1
"TMEM33",0.3297527703292,0.0390132518992343,1
"CBLN2",1.49696254327479,0.0390179318650726,1
"GCC2-AS1",1.19936298079598,0.0390392237339587,1
"ANKDD1A",0.446458401146161,0.0390885145129249,1
"CTDSP2",-1.7850424661945,0.0391320428564464,1
"ZNF75A",-1.6286354134575,0.0391720717212734,1
"ZNF420",1.64657945883678,0.0392064465582929,1
"MFSD8",0.62996338452743,0.0392133077115626,1
"KPNA5",0.374060931953069,0.0392228518348255,1
"CASP10",-0.561246846300669,0.0392497962068162,1
"SLC10A1",1.10806128978052,0.0393599847914946,1
"LMF1",-0.740326399686277,0.0393781339675198,1
"ULK1",-0.318772248420125,0.0394165568581268,1
"AC104370-1",0.969366796239832,0.0394338008514206,1
"AC006160-1",1.42744355433197,0.0394716862283344,1
"ACAT2",-0.701222106279492,0.0394736902280237,1
"BTBD10",0.288854264503744,0.0394906186691297,1
"KCNN3",1.43163874927283,0.0395014838346189,1
"TRADD",-1.71000876714381,0.0395185948649248,1
"ITPKC",0.533369956631796,0.0395199894123483,1
"GGA1",-0.767997771207923,0.0395551240142999,1
"TEF",0.301364811655914,0.0395977776729515,1
"USF2",-1.02670383095545,0.0396596243497766,1
"HMGCLL1",1.15652971502368,0.0397036352933051,1
"TIFA",-2.55525486191741,0.039768377006243,1
"ISM2",2.24920316631072,0.0398936219538072,1
"LINC02275",1.40773194995798,0.0399253183196597,1
"ZNF385A",0.811007582530129,0.0400517560323686,1
"SLC9A7",1.29247793020696,0.0400853221217447,1
"AC079804-3",0.299011886048506,0.0401219425272163,1
"DAP3",0.777211703568696,0.0401546151163963,1
"HELQ",0.582301910162576,0.0401812121477751,1
"AC008462-1",0.453818051900304,0.0402351622630434,1
"GDPD1",1.28974279231366,0.0403010045410786,1
"RBM14",-1.28379318428896,0.0403160206871039,1
"RAB27B",0.453014850995626,0.0403813128136609,1
"PODXL",1.55940680913343,0.0404034952023655,1
"TNFSF13B",0.723268069273594,0.0404327829364365,1
"ATXN2L",-0.39991548414692,0.0405084874055896,1
"LYRM1",-1.33538909974074,0.0405541947867352,1
"LINC02641",1.77146258516534,0.0405772707717341,1
"PLXNA3",-1.43132955000375,0.0405809524438685,1
"CCDC152",0.947008999507028,0.0405961740774113,1
"CLASRP",-0.303293888930573,0.0406129370739542,1
"PRMT1",-1.47468823314738,0.0406141142049487,1
"RAD21",-0.421004414348933,0.0406152482235355,1
"QDPR",-0.347351395236857,0.0406541384690186,1
"MEI1",-0.648372731282433,0.0407695116496395,1
"SLC51A",1.67277827570766,0.0407816659931848,1
"ZNF846",-0.83627375079466,0.0407836129003981,1
"PPID",-1.16103418608397,0.0407904703306393,1
"AC003984-1",1.43443760330387,0.0408402758642276,1
"AC017101-1",1.50809397759791,0.0409289615162389,1
"HSPB11",-1.41288974699192,0.0409603839765971,1
"SIRPA",0.87191043275563,0.0409716473650361,1
"LIX1L",-1.0784774543925,0.0409925691120496,1
"MKI67",1.14044449599709,0.0410383214772149,1
"PRAM1",0.811974986940739,0.0411447808940824,1
"TUBGCP2",-0.435781415747728,0.0412811358761191,1
"ADRA1A",1.20236325759526,0.0413836345506733,1
"PTPN5",1.00628000624585,0.04138673219011,1
"SH3GL1",0.836962399027324,0.0415059808599638,1
"UBE2V1",-0.289792160849339,0.0415466471924345,1
"FBXL4",0.334063708575474,0.0415590786085111,1
"CEPT1",-0.372334096627835,0.041577336943746,1
"ACO1",0.54023026084705,0.0417949139667291,1
"NSUN3",0.504316922767559,0.0418367962659309,1
"COMMD7",-0.519777353337899,0.0419014228398313,1
"MTIF3",-0.568969192988406,0.0419111956784424,1
"TRAPPC5",-1.24883747363555,0.0421965085307675,1
"DROSHA",0.358777504703058,0.0422164446974683,1
"AC006001-2",-0.798396805500817,0.0422173565645099,1
"ARMH1",0.895761229550423,0.0422817017862688,1
"WDR11",0.681321837451513,0.0422966156001858,1
"STX6",0.290442078675562,0.0423168241800346,1
"UBTD2",0.389232604742324,0.0423962659014724,1
"IRF8",-1.01423583853995,0.042437514431826,1
"AL031428-1",0.697115642671019,0.0424709862915717,1
"CCDC169",2.00947050509437,0.0424725508671202,1
"APTR",-0.444153351223364,0.0425505637387099,1
"LAMTOR2",-1.69490895396939,0.0425772840196349,1
"LRIF1",-1.39653107183856,0.042606412997109,1
"CHURC1",-0.595644976899302,0.042669388490261,1
"PLCG1",0.784238258985091,0.0426980851135538,1
"COL4A3",1.20579353778094,0.0428694234918124,1
"AMPD3",0.647549800277391,0.0429326243198577,1
"SLC25A31",1.32137103317127,0.0429344472553571,1
"SUPT16H",0.357314824603816,0.0429928579617179,1
"CD163L1",1.26532556170631,0.0430618630958246,1
"AP002812-2",0.468897290837361,0.0431432455622252,1
"ADRA1B",1.82543425539009,0.0431886115508295,1
"TOMM5",-2.10563761084933,0.0431932665557223,1
"UHRF1BP1",0.471616854215603,0.043195579733855,1
"SEC13",-0.979857102252715,0.0432220286011025,1
"TLL2",0.837469730958304,0.0433360620531911,1
"AC005537-1",1.03370425280644,0.0433828416608179,1
"GNA15",-1.00682393536771,0.043383218132328,1
"MYH13",1.56421468173819,0.0434884919325304,1
"CASC3",-0.683331147672108,0.0434907100529687,1
"SEZ6L2",0.995761238626661,0.0435496962103741,1
"TARS2",0.684393491717029,0.0435789233901847,1
"BFSP2",1.55952450145595,0.0436072714677169,1
"RIMBP2",0.440527847990235,0.0436430410015402,1
"CEP63",0.521581892514673,0.0436587799059973,1
"MARVELD2",1.00365729499465,0.0437631688860982,1
"WNT3",1.00136433378083,0.043828954635431,1
"STAT5A",-1.01337786464514,0.0439668212597744,1
"SMARCE1",-0.92914508854544,0.0440158727017636,1
"UGDH",-0.402639796164287,0.0440825920494762,1
"SLC31A1",0.342146322279278,0.0441006993263942,1
"RPE",-1.06173157861213,0.044156389482882,1
"AC007566-1",0.708019507489613,0.0441689225717438,1
"LHFPL4",1.34027672313524,0.0442208041131479,1
"MMD2",0.61444712648586,0.0443274904416688,1
"TESC",-0.391794594435053,0.0443427675510037,1
"HPN",2.44434970022433,0.044493424772807,1
"RNF14",0.909029495803922,0.044591664500072,1
"NPR3",1.3160159608368,0.0446688510067416,1
"AC116903-2",0.90657989489377,0.04469987149942,1
"MTTP",1.38598167296317,0.0447644792044557,1
"ZNF573",-1.3941673250036,0.0447861286257725,1
"AC110296-1",0.749993010188034,0.0448486008481705,1
"SPAG1",0.370347417143793,0.0448499836559709,1
"CPB2",0.314273516778611,0.0449773773004765,1
"AL645465-1",0.396776843659827,0.0450429265132753,1
"EYA2",0.901455950054426,0.0451024556595552,1
"FKRP",-0.590571103260398,0.0452351125091016,1
"DAD1",-1.32964220627294,0.0452486007948581,1
"C9ORF85",0.925576267434562,0.0452544188646565,1
"NPAS1",0.778826852986457,0.0453157691855605,1
"ANAPC7",-0.384636615919493,0.0454075684567544,1
"MRPL48",0.699478886031457,0.0454448560541428,1
"IGFLR1",-2.12021829969051,0.0455257744893378,1
"GSDMA",0.640760441638592,0.045538267374098,1
"ECM2",1.18514674122191,0.045620687767399,1
"MRPL41",-1.07161975395409,0.0456848333356689,1
"TGFBRAP1",0.812481056829661,0.0457121671678942,1
"TMEM116",0.618015899566429,0.0457289566274326,1
"POU2F3",0.833474126215708,0.0457309356489065,1
"LINC00558",0.440287991021091,0.0457757183220125,1
"MTRES1",0.444003553765786,0.0457843704613206,1
"HAX1",-1.52931022404714,0.0458801318274253,1
"PTPA",-0.688894952864386,0.0458886450972297,1
"GPLD1",0.546245401695725,0.0459813928903818,1
"IL10RB",-0.384495042051738,0.0460068760760919,1
"MTPAP",1.03631543502321,0.0460110181233353,1
"TLR1",2.45665054143208,0.0460745457881881,1
"LINC01198",1.8161365875143,0.0460991733953824,1
"ADD3-AS1",1.17357101018625,0.046119850953022,1
"POLG",-0.958264243543932,0.0461216820467984,1
"HECTD2",0.922897105627281,0.0461403123587359,1
"PDE4DIP",0.692584291752567,0.0461529211587634,1
"FAM27C",0.956092320081269,0.0462709323043694,1
"SIAH2",-0.306357288902511,0.046279409766865,1
"TOM1L2",0.448944672555766,0.0463515194867141,1
"NPC2",0.351649472560208,0.0466173711493181,1
"RNF165",1.15002438085277,0.0466553402212362,1
"CD244",-1.15420512068777,0.0466920367392643,1
"LINC02064",0.910747962842581,0.0467027890476926,1
"CABCOCO1",0.760352472466236,0.0468902485081208,1
"BATF",0.369941516827364,0.0469222681304608,1
"ZBED5-AS1",2.03703561698893,0.0469473388939613,1
"SF3A3",-0.885344731884782,0.0469754251378293,1
"RCAN1",1.19917490641341,0.0470130964364847,1
"BCKDHA",1.16734863126289,0.0470914901528476,1
"AL078600-1",1.45734979112846,0.047230311816058,1
"GPR137",1.08945146179484,0.0472580726616671,1
"ITPRIP",-0.543677304261836,0.0472673943048243,1
"ATP6V1D",0.479072523947102,0.0473319000402679,1
"WDR36",0.437148595313789,0.0473558682353949,1
