"gene","log2FC","pvalue","padj"
"CRTC3",4.26787504365563,0.0153332963493993,1
"RHBDD1",2.14602497462673,0.015346641836562,1
"B2M",-1.21732033706151,0.0154398683927611,1
"PRSS23",-4.51208765486646,0.0155206640496284,1
"EIF5",1.5659440258102,0.0155486599460402,1
"HPX",6.83105629699924,0.0159641935101715,1
"IL1RAP",3.32855142092934,0.0160517377514549,1
"NDUFB10",1.85950485527307,0.0161012015760963,1
"EIF4G1",3.06976006539688,0.0161430039422275,1
"CECR2",6.77063056961733,0.016250450767197,1
"NDUFB7",6.72606411054247,0.0162529283209908,1
"LRP5",6.67416284086362,0.016365276165498,1
"HRG",6.60504332980116,0.0164228698693176,1
"ORM1",6.86165577434563,0.0165218539623606,1
"YPEL1",-3.08242527356546,0.0165446913375952,1
"ZNF521",6.76876943755836,0.0165963745719704,1
"SESN2",3.90179107852613,0.0166056628870488,1
"GYS1",-5.38734124441152,0.0166090241692952,1
"ANKRD10",-5.48176087022973,0.0166302863353815,1
"PTH1R",6.76095934270857,0.0167126470025412,1
"ZBTB7C",6.76095934270857,0.0167126470025412,1
"IGLC2",-2.28445908829379,0.016871876639931,1
"IGFBP2",6.59513255305467,0.0169215322273291,1
"CISD3",6.96885709240613,0.016955586363184,1
"ADGRG1",-4.72346088556625,0.0172241196116192,1
"MRPS23",-3.53104239328525,0.0173075395222594,1
"RAPGEF4",7.09232036010251,0.0173727893199814,1
"APOC4",2.85013939929003,0.0173871009439503,1
"RNASE4",6.54295976881031,0.0174560021369266,1
"USP28",-5.29805242199687,0.01754733889715,1
"ZNF398",6.60397669766569,0.0176601434856176,1
"ASGR1",6.74284295723247,0.0176930365764021,1
"KBTBD2",6.89637323882165,0.0179396700079284,1
"PRKACA",6.72114997412485,0.0180233701925149,1
"CYP7B1",6.91038066128272,0.0180694781360302,1
"DOCK9",-1.50833361117239,0.0181848273968136,1
"CNBD1",-4.00504518956354,0.0182968570541893,1
"ANAPC11",6.89505759761524,0.0183001657611091,1
"PRKCI",6.71922385957335,0.0183909000359113,1
"AC007879-3",7.01540880508429,0.0184172772356365,1
"FOS",0.947301343754794,0.0185546199804681,1
"TCTA",-3.77255987657036,0.0186795377024733,1
"AC010894-3",-5.30004074233712,0.018852480643798,1
"DNAJB9",6.61343242815383,0.0191101544601128,1
"AC009126-1",6.70509989718912,0.0191208926048954,1
"HLA-C",-1.13693843896177,0.0191765322373021,1
"ZSWIM8",-5.32653934363655,0.0192588272656051,1
"FOSB",0.698054402308301,0.019315266463399,1
"TKFC",6.60935880196822,0.0193714693906594,1
"QKI",1.28235670938848,0.0193950184075554,1
"PET117",-3.60246952643621,0.0195980642283047,1
"TRUB2",6.54982971445777,0.0200616884068945,1
"ZNF43",6.75146683463414,0.0201749393869439,1
"ABCF2",-3.59148385400607,0.0202491904943574,1
"LAMTOR1",6.49406053927529,0.0202927435292762,1
"TXNRD2",7.16098966291194,0.0204340959710077,1
"ANG",6.6676109512489,0.0205306701974106,1
"ZNF605",6.69203634623968,0.0207518104090286,1
"ICA1L",6.85615179877031,0.0208042493000576,1
"EAPP",-5.02106039434868,0.0208062308408171,1
"NOL4L",-5.44194653595602,0.0208391028402998,1
"CLIP4",-6.27970730466063,0.0209398721089003,1
"SCCPDH",6.64357739549867,0.0210302389867016,1
"MSL2",-3.99828688862476,0.0210545779143934,1
"CCDC47",2.62006391358765,0.0211810867451654,1
"DNAJC27",6.86062737901622,0.0212246581140442,1
"MVD",-5.68513719973382,0.0212671031618077,1
"DEF8",6.84290660946518,0.0213338813101495,1
"ZNF652",-2.47817796121673,0.0213577095857705,1
"EIF4EBP3",6.53750330221842,0.0214848188610292,1
"R3HDM4",6.77767333757926,0.0215633594499972,1
"PTGER4",-2.07641118749781,0.0216293903174439,1
"WBP4",-3.94960111669072,0.0217217969153137,1
"GMFG",-2.37912750361806,0.0217540332692847,1
"HADH",6.58240801419432,0.0217557373925131,1
"ARFIP1",6.972218032713,0.0217557373925132,1
"AC103409-1",6.68863812330732,0.0218226822287052,1
"TUBB4B",6.67322547946661,0.0221719353988442,1
"NUP42",-5.35271730029935,0.0222337229608808,1
"L3MBTL1",-4.06490120959518,0.022281713753892,1
