"gene","log2FC","pvalue","padj"
"RITA1",0.768745360733608,0.0220329417640087,1
"SLC39A5",-1.82026370393479,0.022053215297859,1
"TNFAIP2",-0.932730267119823,0.0221241035032705,1
"DMTN",0.686682762535232,0.0221390108902705,1
"RFX2",1.08565098141657,0.0222221382820094,1
"ITPRIP",0.317628164795108,0.0222381804213756,1
"MFAP1",1.64439521297625,0.0222494696214292,1
"EXPH5",0.307384857996539,0.0222947193151108,1
"PHF7",0.512072111244985,0.0223357268744845,1
"CHTF18",1.06207612784888,0.0223578192623383,1
"ZNF462",-0.905806311643585,0.0223855114884832,1
"C14ORF28",-1.19625953705169,0.0225202548716033,1
"CDC26",0.387230368715497,0.0225340886194823,1
"AC026202-2",-0.870776442058874,0.0225421228434271,1
"SLC25A14",-0.736435722298622,0.0226152887349718,1
"TRMT1",0.577188096885966,0.0226548207080771,1
"TCTN1",0.857893851634655,0.0228596967528431,1
"ZNF649",-1.06376426516545,0.0228871155129087,1
"RSKR",-1.12077373685776,0.0229356628700767,1
"ZNF669",1.1169570285434,0.0230164032516689,1
"DTWD2",-0.636765171212608,0.0230543380710402,1
"EPHB1",2.255027481089,0.0231398014720671,1
"AP001977-1",-0.866713528349986,0.0231674736093698,1
"SPRYD4",0.293177252622819,0.0231716768936783,1
"GCA",-0.552075334147625,0.0233521241188223,1
"FASTKD3",0.486377522457648,0.0234709997879238,1
"CNNM4",0.820649213136748,0.0234711692679553,1
"AC025171-3",0.449872646739852,0.0234914425283099,1
"ZFP41",-0.316361649200447,0.0235961453903182,1
"CCHCR1",0.91324785759089,0.0237298091908852,1
"ATG101",0.830143011273721,0.0238279269330348,1
"ZNF596",-0.917414521431987,0.0238466614627894,1
"RFC2",0.447973274180002,0.0238664675450038,1
"HLA-DMB",0.714457014507077,0.02402847041735,1
"AKR7A3",-0.487135463710741,0.0240387479437576,1
"LINC00910",1.04159616524297,0.0241192121399867,1
"AGER",-0.623426379155635,0.0241302376829875,1
"PIGV",0.406140604894663,0.0241430951471819,1
"CYP4F2",0.464391156937352,0.0242964750622528,1
"ZNF79",0.500699428798862,0.0243187515338184,1
"THRSP",0.858599915449386,0.0243579251265969,1
"CLPP",0.725111403849839,0.0243774509489643,1
"APEX2",0.988545442472593,0.0244838392891287,1
"RFC4",0.890659425896032,0.0246148489032804,1
"C4A",0.684267555828373,0.024627062362996,1
"AFF2",0.98766479335602,0.0246404952795788,1
"POLE4",-0.275366650535162,0.0246582152216126,1
"TATDN3",0.433763601205823,0.0247323428835575,1
"PPP1R9A",0.921842544573048,0.0247391200031443,1
"LINC02084",-0.734740061929169,0.0248887165266153,1
"ZNF324",-0.560089266643228,0.0249249293596534,1
"GPR160",-0.72782393395424,0.0249344302581147,1
"CRIPAK",-0.556092078031611,0.0249869801684604,1
"SPATA1",-0.982020015830588,0.0250713315838397,1
"SLX4",0.908409418060435,0.0250952614461808,1
"TPTE2",-0.930457487009433,0.0253704029260976,1
"FOSB",3.2565772579293,0.0253771034163559,1
"ZNF713",1.44022206190887,0.0256649150418996,1
"SLC24A3",-0.857968102645978,0.0256925486713268,1
"BRAT1",0.667723076803689,0.0257201487773047,1
"AC092142-1",-0.810079283831252,0.0259310472384051,1
"SEMA4G",0.837063025505668,0.0259623398530934,1
"SLC41A3",-0.769117229981608,0.0259818385775629,1
"LRP8",-0.449080887723756,0.0260100585932953,1
"ZBTB6",0.560708359626371,0.0260182823504794,1
"Z82215-1",-0.647743946988427,0.0260535653360614,1
"B3GALT6",0.766680210298699,0.0261053938378662,1
"ZNF707",0.79679878208409,0.0261807834869945,1
"CMYA5",1.06869938730775,0.0262142963492766,1
"DEDD2",1.76737539390454,0.0263055946287098,1
"TMIGD2",-0.419876872873136,0.0265886677810996,1
"CCN1",-1.18701522182958,0.0266069039597291,1
"OSBPL10",-0.261076604063324,0.0266421977708693,1
"TWSG1",0.698668223166439,0.0266527389332743,1
"PPP1R9B",0.730887354693855,0.0266527454781497,1
"AC068051-1",-0.776351113968709,0.0267685581354417,1
"CALML4",0.994433226049834,0.0267930346334302,1
"TRGV7",0.926439139592994,0.0268373440451185,1
"TMEM218",-0.484871472515951,0.0268732881212993,1
"PDGFB",-0.568217525150133,0.0270416945891161,1
"FP671120-7",0.415310801075826,0.0270616515389299,1
"PLK3",0.862094570255208,0.0271466734808441,1
"CTXND1",1.3346269631123,0.0272550111487302,1
"IYD",-1.59247413544708,0.0273474063047495,1
"AC012291-3",0.480359530660436,0.0273957808363316,1
"GPATCH4",1.10236218860329,0.0274141647856929,1
"POLR3D",-0.5847655867325,0.0275166190029002,1
"UGDH-AS1",1.03494054128143,0.0275773857098989,1
"PTPRB",-0.775009505736056,0.0276444798165511,1
"AC127521-1",-1.35257794496044,0.0277434462778187,1
"AC012063-1",0.497461972734743,0.0280245362758016,1
"CRELD1",-0.430821218009188,0.0281037995944744,1
"FECH",0.646077965639547,0.028167709827018,1
"FITM2",0.297920176118718,0.0282151495314847,1
"NOTCH2NLA",-0.659422908179295,0.0282345457129574,1
"CRPPA",-0.956362778450776,0.0282823803191282,1
"SYNM",-0.38543831206475,0.0282914731687349,1
"MED25",0.926523677267471,0.0285506092764081,1
"ZNF688",1.04671857678226,0.0287596483333959,1
"FTCD",-0.257877906420995,0.0287602564955815,1
"ARRDC4",0.491118599487851,0.0288292623383404,1
"RBKS",0.644236523185623,0.0288573706607268,1
"AC099489-1",1.41715862369242,0.0289429315139899,1
"SLC46A3",-0.581520602604859,0.0291902976163716,1
"DUSP18",-0.363021125507657,0.0294580885749839,1
"RGS13",0.608886236214167,0.0295869439554126,1
"CYB561D2",0.456835661633634,0.0295881448857282,1
"BRMS1L",0.366984989927878,0.0296532540218378,1
"UPK3BL2",-1.635243589994,0.0298101341888444,1
"AC027243-3",-1.42353555039789,0.0301107426597188,1
"TTC36",-1.25170471476755,0.0304405400439479,1
"C4ORF50",-0.962279921810527,0.0304476782399965,1
"NUDT2",0.322744474992645,0.0305660453945831,1
"ALG10",-0.667428718907183,0.0305920390425404,1
"MEGF8",0.701085374913279,0.0306366880897285,1
"AC017002-5",-0.459097485539224,0.0306675930235595,1
"MARCH9",-0.455817807371485,0.0306883613273202,1
"PFAS",0.990250260162413,0.0306969017028707,1
"AP000442-1",-1.00508870102692,0.0311501737345214,1
"LINC00847",0.796234138380346,0.0311970091506865,1
"AC240274-1",0.466708267726399,0.0315462146145523,1
"ADRA1A",-0.527816116514509,0.0317478332993507,1
"AC007406-5",-1.68998245382778,0.0317723902893585,1
"PDRG1",-0.993517636612416,0.0317784074527088,1
"MCPH1-AS1",-0.631725443468759,0.0318056205598972,1
"NUDT16L1",0.707106745391987,0.0318253936754585,1
"ZNF613",-0.986415854422241,0.0320230660961715,1
"MIER2",0.744177137940038,0.032042985104002,1
"SIAE",-0.387442886613017,0.032048039934464,1
"PDCD4-AS1",-1.48493468807706,0.0320697103004647,1
"BMP2K",-0.460762255845836,0.0320979406132524,1
"MRPL10",0.491377463440418,0.0321690114668361,1
"PPL",1.52814824610478,0.0322289030391509,1
"DNAL1",-1.34321065610424,0.0322514443529316,1
"USP49",0.507016311981562,0.0323657747510016,1
"C17ORF100",-0.557067162293803,0.0323822221671218,1
"MIR34AHG",0.953654876628199,0.0324181628973452,1
"PPIL1",1.14427172506489,0.0324256359753,1
"TAF5L",0.452205847759179,0.0325101457276702,1
"RBBP9",0.565483978191038,0.0326325564446253,1
"ZNF530",-0.665932631836786,0.0328154512439577,1
"AC015871-4",-1.45746130509192,0.0329322603358083,1
"LINGO2",0.430925451851412,0.0329549559844742,1
"SOD3",-1.38008227606921,0.0332632654249534,1
"AC079922-2",-0.843013910448059,0.0333159169490726,1
"PIDD1",0.468639094757765,0.0333714570832294,1
"ITFG2-AS1",-0.939550251452963,0.0334445251400884,1
"ADAM9",0.324141988547912,0.0334622128650379,1
"LAMA5",0.602814236360961,0.0335652200060358,1
"UGT1A1",0.386842021918629,0.0336059208820567,1
"MAP3K21",-0.276877338426768,0.0338169797809502,1
"ING1",0.583383689410593,0.033829280795337,1
"RNLS",-0.259733986031155,0.0339228316437775,1
"NTAN1",0.670686525700326,0.0339417384139568,1
"AC091132-4",-1.8824304546048,0.0340108490011484,1
"MIR181A2HG",0.398389848705335,0.0341306792345855,1
"ZCCHC24",0.301088096199001,0.0342571761009657,1
"RGS5",0.743327154712965,0.0343914317511905,1
"BCO2",-1.46320745228174,0.0344408636797731,1
"C15ORF39",0.945074307195127,0.0344634324734479,1
"TPD52L1",1.26583143306295,0.0345254378471336,1
"SLC39A13",-0.277597137874122,0.0346629698569522,1
"APOO",0.603782169103107,0.034681580353438,1
"SLC16A3",0.377660172543485,0.0346821005339333,1
"MUL1",0.599149798215131,0.0347528037489673,1
"PDE1B",0.350284422484131,0.0349068664627507,1
"FHL1",-0.382633385798466,0.0349087901479957,1
"SLC9A3-AS1",-1.82017070060603,0.0349599473241135,1
"RAB39B",-0.928351431233505,0.0350829382117907,1
"AMDHD2",0.638612380026432,0.0350953538044777,1
"SERPINA11",0.285257319737862,0.035155295389562,1
"MATN2",1.19372112254068,0.0351621700505358,1
"FLT1",0.642966352832964,0.0353175729358001,1
"KCTD21-AS1",0.872714749131282,0.0353424189352214,1
"ZNF658",0.705493009220987,0.0354413460728307,1
"TTPAL",0.263427905016055,0.0355301945889458,1
"KCND3",0.651525676843986,0.0357716103739571,1
"AC010359-3",-1.83729026925289,0.0359897673427982,1
"FLVCR2",0.544603995626884,0.0360998995301156,1
"NEK3",0.713880225049529,0.0362449705970989,1
"PIGO",-0.353674730292984,0.0364075622491713,1
"SMIM4",0.984462465282562,0.036413096215653,1
"LRIG3",0.415693889743642,0.0364608726061981,1
"ZCCHC3",1.00743540091834,0.0366368283455726,1
"MUTYH",0.36455401642407,0.036725336089717,1
"ACOT2",1.42846014735535,0.0369059137392796,1
"AC009226-1",-0.457461361846148,0.036940821679298,1
"GPANK1",0.80574287469131,0.0369552424396633,1
"FAM49A",-0.323220188035513,0.0370555820662341,1
"YBEY",0.436693424530803,0.0371711247808582,1
"C18ORF21",0.463574404577597,0.0372629075017284,1
"CEP131",1.0793837862027,0.0373315698580446,1
"INO80C",0.561235467574829,0.0373529744879476,1
"ZNF615",-0.290441766549663,0.0373535998342333,1
"TRIM32",0.867509724441451,0.0373975642851907,1
"SPDYE5",-1.32634489683419,0.0374638476055168,1
"LIN9",0.710608435306957,0.0375457844160753,1
"LINC01362",-1.34095432394793,0.0375578658249218,1
"FUT4",-1.39862657024098,0.0377429586074732,1
"SLC9A7",0.475893582058177,0.0380778366155302,1
"AC015923-1",-0.258941321942016,0.0381358038706566,1
"RELT",0.690432704937065,0.0382786027829595,1
"TMEM126A",0.903728281321978,0.0383308487524579,1
"GAS8",1.16192867301935,0.0383899481288542,1
"SURF6",0.670059944159804,0.0387510126926432,1
"NPL",0.974203441497623,0.0388794761043112,1
"AL355304-1",-0.609735145036084,0.039290881858733,1
"TMEM107",1.42437876946875,0.0395709725027205,1
"PPP1R1A",0.554441073699112,0.0397047652047799,1
"LINC00921",-0.838333052869552,0.0399168385578675,1
"FGFRL1",0.300206045140708,0.0399343650876384,1
"IBA57",0.762673797042891,0.0400406497632018,1
"KCNAB3",-0.820872205394404,0.0400890067888811,1
"DVL1",0.863146876350918,0.0402200463806902,1
"TAF12",0.502118844813738,0.0402356996118934,1
"ZNF576",0.95719175227763,0.0404221877290076,1
"AC120193-1",-0.378956758876687,0.0404578059809447,1
"CUL7",0.542268029851204,0.0405667634794465,1
"BORCS8",-0.440535973128443,0.0407075055775621,1
"TBL3",0.813693354854874,0.0408203130696579,1
"NAT9",-0.314661756527102,0.0411944546941718,1
"TMEM42",-0.5535495581222,0.0412058203637174,1
"MYPOP",0.428715959486677,0.0416111427920319,1
"KMT2E-AS1",-0.276280440040929,0.0419303799939247,1
"IKZF4",1.45075961666076,0.0420263926188283,1
"PPAT",0.773339247086847,0.0421002454142904,1
"CCDC84-DT",-1.09274916457315,0.042132147070009,1
"FGD2",-0.541407713468597,0.0422724121241343,1
"MRM2",0.758247142236924,0.0422746734472177,1
"AC002310-1",-1.58038386746948,0.0422924029961505,1
"GGACT",-0.609834678642537,0.0424811807765465,1
"AL450998-2",0.634728358851504,0.0426224817935171,1
"MCAM",0.469541520153944,0.0426502995179561,1
"PLCXD1",1.28288275372644,0.0430537721106901,1
"FRAS1",0.500372702089067,0.0431180114639777,1
"AC104041-1",-0.935697904901709,0.0435862666610409,1
"EPB41L4A-AS1",0.595666238696686,0.0435948243722525,1
"DENND2A",1.22814408074097,0.0436017559753908,1
"FNDC4",0.860956829845365,0.0441523781315431,1
"MYCBP",0.974434898256031,0.0444411108288084,1
"R3HCC1",0.280798302855595,0.0445701566869498,1
"PGAP3",0.456175857518972,0.0447007869306701,1
"GZF1",0.487110084456392,0.0450423668142285,1
"AP002381-2",1.06241633645794,0.0451097340203494,1
"DMPK",-0.448815040646863,0.0453408891517542,1
"FUT11",0.498363882869159,0.0462393955047794,1
"CPED1",-0.498685936183103,0.0463969648474389,1
"BEX2",0.644569287880886,0.0464511932415829,1
"GET4",0.51735155353435,0.0465811388947152,1
"CASC15",1.45884489009898,0.0465928337759163,1
"MORN3",1.300595911695,0.0467057839549751,1
"ZNF624",-0.44763931576015,0.0467665559428942,1
"LRATD2",0.534818336429751,0.0468196264049307,1
"PRSS23",0.282446538990467,0.046824173663553,1
"LYSMD2",-0.58325257378044,0.0468916870909245,1
"LINC01725",-0.490181677641903,0.046910795347621,1
"CCP110",0.331936865147987,0.0470261994872615,1
"AC020978-7",-0.764228704416906,0.0473203277387095,1
"OR2A1-AS1",-0.30979488703055,0.0476927702242291,1
"ABHD15",0.313340017818441,0.0477172795281845,1
"ZHX3",-0.317929014865773,0.0477517460505289,1
"ZNF418",-0.847492214068239,0.048406192048976,1
"MBOAT2",-1.26663560551989,0.0484536171618198,1
"PKIA",-0.771537978742547,0.0485841042414495,1
"RPF2",-0.264479371593004,0.0486161748196545,1
"TRGC1",0.536067889216507,0.0486681786821895,1
"AL157786-1",-0.464205047320239,0.0487297093625339,1
"LY96",-0.501919343190233,0.0488516968311211,1
"BCAT2",1.06485582467806,0.0492656558042475,1
"RCE1",0.992795369257466,0.0493610631254159,1
"LGALS4",-0.711715755164958,0.0494576192707862,1
"RDH13",0.597857782264752,0.0494696440524848,1
"TTTY14",-0.35685507539752,0.0495046562089407,1
"AC092902-4",-0.460429091172767,0.0495231364255173,1
"LANCL1-AS1",-1.35674152191257,0.0496138303162667,1
"S1PR1",-0.466389439401011,0.0498555271520675,1
"PTP4A3",0.354675037164669,0.0499002086189553,1
"ANAPC13",0.746345116256126,0.0499754720615778,1
"ZNF35",-1.26977510478054,0.0500279402746258,1
"LINC01534",-0.901114765088361,0.0502237599748485,1
"CACNA1A",3.82432928239938,0.0503450789002818,1
"SOBP",1.02690992123671,0.050429142689864,1
"BCKDHA",0.272847617571056,0.0507386132972467,1
"ADAMTSL1",0.538041877270904,0.0507875336910528,1
"PTCD2",-0.294404485010523,0.0510639757620166,1
"C17ORF80",0.295670656989502,0.051229821632779,1
"APBB3",0.289475428385929,0.0513145316183146,1
"RBM26-AS1",-0.91112054148056,0.051345539224036,1
"MYRF",0.43764204373997,0.0516241657309208,1
"CHPF2",0.443480101814339,0.0516530017623653,1
"APOBR",-0.519017833755305,0.0517283670865611,1
"ZKSCAN4",-1.30863965525127,0.05174523867815,1
"TEPSIN",-0.296234884976562,0.0518771501614629,1
"MIR17HG",-0.368731596003729,0.0521703537518292,1
"ARMH1",0.722326785684109,0.0522154212477479,1
"MZT1",0.371421294214035,0.0525196761597651,1
"UGT2A3",-1.2555965919254,0.0526601228559915,1
"SOCS5",-0.272041880764904,0.0526605593892018,1
"ANKRD54",0.476236284679246,0.0527703102083164,1
"C11ORF68",1.28801471907609,0.0529067370318373,1
"C2ORF88",0.72814034294824,0.0529926471564165,1
"ZSCAN16",-1.34323372835237,0.0529942055157841,1
"FAM200A",-0.322708267456071,0.0531548355258947,1
"B3GALT2",-0.604781575506168,0.0532013516242689,1
"ITPRIPL1",0.790305193992566,0.05326298381079,1
"TRIM3",0.989584360188108,0.0533335715409804,1
"PDIK1L",1.22026406952358,0.0534237962759436,1
"SNX15",0.824953996052343,0.053425386577324,1
"RPGRIP1L",-0.609049740653607,0.0537597646963735,1
"CSNK1E",0.454392925291804,0.0544348553629151,1
"AC106818-2",-1.02307820453252,0.0544409438377879,1
"S100A11",0.313814984530479,0.0546714168528442,1
"DNASE1L1",0.325116586764611,0.0547531054200571,1
"NR4A3",0.900034659344163,0.0548730630777004,1
"IQCH-AS1",-0.345532019296784,0.0550147279362103,1
"ZNF30",-0.60170288408716,0.0551359259367517,1
"AC027018-1",0.726202126793388,0.0552223319208229,1
"LINC002481",-0.685367874336818,0.0552602988305643,1
"RPP21",0.257619569708803,0.0554292417146456,1
"HSPA14",-0.543573149083344,0.055675978418609,1
"POLR3K",0.289478079136487,0.0560176596137619,1
"DAB2IP",-0.731613753847659,0.0560705194362699,1
"CRTC3-AS1",1.85023846730804,0.0562456384704691,1
"TMEM268",0.924687881731478,0.0565016697319117,1
"C3ORF18",0.863685507771299,0.0568008190849946,1
"AGBL5",0.814381218220192,0.0570398340380635,1
"XAB2",0.264241009991599,0.0571244551599008,1
"TNFRSF4",0.974521195329692,0.0572721555621082,1
"AL590560-3",-0.698148087494794,0.0574100037134222,1
"MAGI3",-0.257283338485148,0.0575273239153986,1
"KAZN",0.99728479646109,0.0575870865762225,1
"G6PD",0.849515779425408,0.057799328938959,1
"ZNF844",1.13392260722636,0.0581552191181811,1
"TDRD7",-0.671166044933246,0.0582230701666001,1
"ZNF419",-1.24635091314359,0.0584101755539259,1
"AC011933-4",0.342486364738492,0.0585588752484282,1
"PTPDC1",-0.319821668124035,0.0586196206227252,1
"GPR52",-1.29677721771796,0.0586246734346786,1
"TJAP1",-0.331195808533051,0.0590753640693209,1
"RNF25",0.807038110471185,0.059165063047155,1
"ZNF223",-2.11954493338982,0.0595479590452514,1
"NMUR1",-0.454915228643733,0.060361725123633,1
"ZNF451-AS1",-0.703419275474131,0.0608998120349716,1
"GSKIP",-0.253736654516226,0.0609184165319763,1
"MIR3142HG",0.508000653135737,0.0611693305716785,1
"FAM83G",1.24158436632869,0.0612120958262254,1
"ATP6V1G2",-1.29226662942128,0.0613369127821244,1
"PLA2G4C",2.14225503757575,0.0614406714760963,1
"AC005520-2",-0.657932265476872,0.0615943503294332,1
"MKS1",-1.39901906535273,0.0617226779436673,1
"ZNF561",0.355192166571488,0.0617735070322696,1
"LINC01762",-0.582154487934363,0.0618121142036078,1
"SOX4",1.10979087347716,0.0618784772206129,1
"ZNF93",0.257642825345767,0.0619956169870749,1
"RTKN2",0.258172715714194,0.0623224717960048,1
"CD274",-0.256303154721574,0.0624312056347735,1
"LINC02446",-0.768860358203769,0.0626849548239354,1
"TOMM34",0.49273047910555,0.0627370694336251,1
"TYROBP",0.304015077471726,0.0628211217211863,1
"AC025917-1",-0.951642314474957,0.0628294886038795,1
"CTLA4",0.594887149629456,0.0629500132202942,1
"ATRIP",0.575473912521943,0.0638027676021108,1
"LMLN",0.321605903410748,0.0639054913214374,1
"ERBB2",0.57215401673539,0.0642692622887003,1
"TPM2",-0.429792024728618,0.0644383802087156,1
"AC107959-1",-0.472284755996384,0.0646154622409386,1
"AL672310-1",-1.11591074356895,0.0646620912143872,1
"MRPL17",0.750315891123943,0.0648079004022752,1
"CCNJ",-0.422367625721738,0.0648750260747941,1
"ZNF18",-0.661727600680084,0.0649235372814574,1
"MRPL47",0.252679061904419,0.0650070478218798,1
"DNMBP",0.259472441270825,0.0651414943468785,1
"DCDC2",-1.07662188658827,0.0652953627230301,1
"ETHE1",0.805969664028763,0.0657574739071307,1
"BLVRA",0.706165197567735,0.0659002699923708,1
"NT5C",-0.303302833659513,0.066221850625058,1
"CNPY4",0.852334588328173,0.0662834560701575,1
"ENC1",0.585668144153879,0.0669655267690519,1
"AC010642-2",-0.502392375451406,0.0676523880252324,1
"GUCY1A2",-0.391048280558619,0.0681902832061187,1
"IGIP",-0.771756120702237,0.0683876417116763,1
"AP000317-1",-0.983366753717918,0.068450382889237,1
"ACVR2B",-0.629217983753454,0.06877542385688,1
"ZSWIM3",0.492593720742208,0.069093815351428,1
"CES4A",0.892598702223333,0.0695723957349364,1
"LRRC6",-1.20687404051304,0.0698113172208961,1
"AL355472-2",-0.626316265606485,0.0698912946826317,1
"AL157938-2",-0.436730704082909,0.070000982152952,1
"MFSD10",-0.34077035932364,0.0700228881154492,1
"WLS",-0.306848899014372,0.070090196670966,1
"MXRA7",0.513041454446769,0.070151054291737,1
"IRF2BP1",1.00904426539783,0.070267026102465,1
"GFOD2",0.675625724409636,0.0703748859211973,1
"RAB34",-1.46451815770488,0.0705399397356937,1
"AC092120-3",-0.489065018431064,0.0710734958773765,1
"BBS10",0.994082843752571,0.0713074379828157,1
"SNX11",0.355239863348041,0.0715045159665819,1
"CEP72",-0.804170407216128,0.0721817807542785,1
"KCNMA1",0.802727567335281,0.0726358682019675,1
"GRASP",0.924827642931,0.0728539690843706,1
"LGMN",0.776347617655376,0.0729101208432988,1
"HSPA13",0.333780660958726,0.0729541716648635,1
"BIVM",0.302080925620762,0.0735193360933213,1
"MTRF1L",-0.317335149275373,0.0736473347509862,1
"COQ10A",-0.386193795675562,0.0739405603069446,1
"MIB2",0.288974657707142,0.0742031994317492,1
"NLRX1",0.723317519334473,0.0744059470939163,1
"LINC00996",-0.721528724145426,0.0744639019632638,1
"EIF1AD",1.17308075065115,0.0747586797048963,1
"SWAP70",0.306563655888187,0.0749507761410592,1
"C18ORF54",0.26508192765754,0.0749558192156791,1
"FABP4",0.878204749580201,0.0755904736674778,1
"BICRA",0.337682046241103,0.0760575710183417,1
"NAV1",-0.48982208171655,0.0763623735607979,1
"AC116158-3",-1.38207274991305,0.076928265394091,1
"TMEM115",0.34632880121712,0.0771109659868306,1
"RASSF8",0.378255538309822,0.0771541582930057,1
"DHRS13",-0.554076851668386,0.0771890700341495,1
"AC068888-1",0.276430697452827,0.0782177116333385,1
"MEMO1",-0.46151356338504,0.0782957967750853,1
"LINC00884",1.19796261469668,0.0783840822333657,1
"ZNF879",-0.316582630019194,0.0785713457725919,1
"AP002807-1",-0.964924922330344,0.0786255155819122,1
"AC123912-1",-0.720385905205545,0.078687598079353,1
"TRMT6",0.311065310089068,0.0788687374520455,1
"NFKBIE",1.61162946751056,0.0791810306184359,1
"RARRES1",1.0953710312066,0.0794835905149051,1
"KLHL21",0.582065988818618,0.0795942346305241,1
"PPP4R4",-1.94323149490368,0.0796196619975933,1
"BEX4",-1.06113273850552,0.0800912916306204,1
"AC095032-1",-0.914689722368597,0.0801921198976518,1
"TRAV8-3",-1.57791217673373,0.0802408149630095,1
"AC004951-1",1.02145067925058,0.0807464347183058,1
"SPIN2B",-1.19970054361431,0.0807887987009345,1
"DCTN6",0.787550479427473,0.0811470134315297,1
"SAP30",-0.333482907607022,0.0820747976681966,1
"CC2D2A",-0.520368245236852,0.0824952656013919,1
"ZMAT5",0.962968531160103,0.0833664858825171,1
"TMEM72-AS1",-1.10469019382776,0.0834996191811601,1
"HK2",0.757854248129285,0.0843370508796108,1
"KDM8",0.501510005722797,0.0844004777701088,1
"MMP25",-0.659836714142382,0.0844343162919022,1
"AGAP1",-0.290143294178892,0.0845607943574106,1
"CEP41",0.372101276161366,0.0845716076685386,1
"LINC01801",-0.282728889593383,0.0845890059655636,1
"C16ORF87",0.829631651292237,0.0847290320524954,1
"MARCH3",0.497865852397366,0.0849131676014671,1
"CFAP161",-0.691002262666117,0.0849262425951,1
"FAM219B",-0.500621369276237,0.0851142810383419,1
"SBF2-AS1",-0.726839031965598,0.0851170028682864,1
"CHTF8",0.934637512720563,0.0851962986863704,1
"AL391684-1",0.438579145135461,0.0852498290571611,1
"AC034195-1",0.52878482718714,0.0855910769722582,1
"AC026471-4",-0.945902377671517,0.0856058206471905,1
"ZNF865",0.252742611364927,0.0865244442562088,1
"AC005037-1",0.254745343199361,0.0867150239826861,1
"AC131571-1",-0.463270098242451,0.0867845504064291,1
"DONSON",0.602832692545025,0.086879321400752,1
"ABITRAM",0.290409387629904,0.087961347223281,1
"AC015802-4",-0.528233908387838,0.0879934220227676,1
"ZNF48",0.271944775124574,0.0892131967187088,1
"TSPYL4",0.680690599269814,0.0893971751425822,1
"C4ORF33",0.597176400643423,0.0893982782693946,1
"NCKAP5",0.898883015556499,0.0903046030580712,1
"C12ORF40",-0.437561780197272,0.0907952149731097,1
"PEX5",0.299965666328906,0.0909894694712261,1
"VWA5A",-1.44072202574265,0.0910242908601653,1
"SMPD1",0.351520425019757,0.0910833360989387,1
"SLC41A1",0.914714100510441,0.0914330408597718,1
"MACROD1",0.407222370103627,0.0916259912597107,1
"TSFM",0.572030960105718,0.092027752150216,1
"TMEM159",-0.611970393149831,0.0926332707624177,1
"AC109927-1",1.09796192029463,0.0933173572826737,1
"AC008438-1",0.740656383623401,0.093533239893963,1
"MB21D2",1.15182764537099,0.0938026006176792,1
"TMEM143",0.595493639062169,0.0938089975024103,1
"RDH16",-0.691601912960731,0.0942497402559446,1
"ZNF777",0.265248671073601,0.094568525875794,1
"SRRD",0.781710047291869,0.0949052440736323,1
"PKIG",0.554230667638976,0.0953854169158582,1
"SORT1",0.64091496143534,0.0955227604066721,1
"CD160",0.357144550693977,0.0960316244094391,1
"AC104850-2",1.56789598470908,0.0962371379489997,1
"ZNF71",-1.07409996145543,0.097150476308435,1
"PGBD4",-0.290242358965441,0.0971758340406966,1
"ZNF304",-0.795714178981496,0.097412044629204,1
"CYBB",-1.25719935707788,0.0975537411768307,1
"RNF122",0.526866092293508,0.0980644696772037,1
"ZNF776",0.452552309792399,0.0980707614687423,1
"PRXL2C",0.681648487393908,0.0988046850612376,1
"CSF1R",-1.35324789629632,0.0989701882726262,1
"HAPLN3",0.309811725803587,0.0991405150548897,1
"CCR2",-0.760685134093607,0.099418279003341,1
"NPAS3",1.75175804247825,0.0995904502542691,1
"TRBV5-1",-1.1479122315458,0.0996292467530605,1
"CDKN2AIPNL",0.75473011749338,0.100107725058378,1
"TGFA",-0.848475872875058,0.100150125092581,1
"APOA1-AS",-0.970339635604994,0.100227618633795,1
"LAMTOR3",0.330965371227116,0.10154597925113,1
"ABHD17C",0.533959497538995,0.102216518490181,1
"DUS4L",-0.520524964007213,0.10267222505773,1
"TRAV17",-1.12425183606656,0.102746753010018,1
"VPS16",0.303962506540682,0.102857695573457,1
"SRGAP1",0.325570446581014,0.103043279599983,1
"STPG1",0.470736149394792,0.103288722443842,1
"LINC02390",-0.756068588664933,0.10371442698541,1
"ATP2B1-AS1",-0.696807421990486,0.103757737153965,1
"ZNF570",-0.39429722470368,0.104975835759242,1
"MTCL1",-1.31383732839887,0.10593344171635,1
"SCGB2B2",-0.870752806320793,0.10623028174585,1
"MFSD5",0.376680583254656,0.106270806325892,1
"MTFR1L",0.393760923809027,0.106533758416112,1
"LINC02694",0.417297289173764,0.106648784466614,1
"VWA1",0.467925675490739,0.107701685562549,1
"SIRPA",0.599349146475043,0.108051267032784,1
"WDR83",0.884031274495529,0.108807526795251,1
"ADCK2",0.464114745963621,0.109189348138382,1
"ZNF23",-0.875368860330077,0.10943074105747,1
"UTP11",0.746749961714233,0.109630236805009,1
"TCTE3",-0.609801277512193,0.110770243666976,1
"ZNF232",-0.639123694882588,0.111668825424675,1
"AL356481-1",0.537034899460924,0.111858899396213,1
"NICN1",0.278562377771028,0.112067404540209,1
"GLTP",0.553753512285012,0.112286122882473,1
"ADORA2A",0.540316132230104,0.112352840508171,1
"ZNF529-AS1",-0.696132222745949,0.113546957982017,1
"B3GNT5",1.1070299333772,0.113910737260454,1
