"gene","log2FC","pvalue","padj"
"GLRX3",-0.452801040114569,0.00509064261543511,1
"PPP2R5A",0.356666058774093,0.00510515183187773,1
"AC011317-1",2.07873270646021,0.00511390282502288,1
"TMEM127",0.427385857210671,0.00512554026365844,1
"MXD4",-0.392957687450796,0.00512850256543765,1
"PTGDS",-1.1368380343169,0.00513784817747938,1
"INTS1",0.987435388993865,0.00514209374971282,1
"TIMM22",-0.78127673690692,0.00515379056439685,1
"ATF2",-0.464867631590147,0.00516657354658998,1
"AC244131-2",-0.856116506031681,0.00517315129840171,1
"NELFE",0.944019853029021,0.00517694074421384,1
"PSMC5",0.785564977328419,0.00519539813562314,1
"FAM156A",-1.08181278897382,0.00519718170569927,1
"TJAP1",-0.683116088934957,0.00520060774039688,1
"MPHOSPH9",0.792325794750264,0.00521094304644658,1
"SMARCAD1",-0.544848821710755,0.00523363564566658,1
"DPYS",0.565905975959574,0.00524204181675599,1
"TRAPPC5",0.43878709870984,0.00525600154688164,1
"RBM28",-0.330811519392563,0.00526836767415208,1
"TPD52",0.540510885721635,0.00528797593873208,1
"HYAL1",1.23249036047932,0.00529037517807216,1
"MRPL37",0.902447172308531,0.00529100221421154,1
"PSMB1",0.315293898576088,0.00530076887678295,1
"HABP4",0.944759205712655,0.00530772212225126,1
"SLC10A7",-0.365431022782785,0.00531331109111203,1
"Z93403-1",1.81343218782929,0.00533180669580487,1
"DRAM1",0.479376613446469,0.0053338040060467,1
"MRPS21",1.05650830026755,0.00533590597474285,1
"PAIP1",0.458285891936765,0.00534215576105622,1
"KLHDC1",-0.885269807787152,0.00534985546923345,1
"SMIM35",-0.739099315788665,0.00535295358832289,1
"FGD5-AS1",0.326400343864007,0.00537528212679797,1
"CYP4A11",-0.49337038178411,0.00540706606889957,1
"AL137186-2",-2.22545642272587,0.00541444022245523,1
"FASTKD1",-0.311000143936024,0.00541887721554415,1
"CD28",1.20419035715776,0.0054449487593403,1
"RHBDD2",0.608035626259777,0.0054533934913109,1
"TPST2",0.798338476053346,0.00545401260511785,1
"AL109615-4",3.03436725396746,0.00546354432727841,1
"KLF2",1.31591181781996,0.00546825173718678,1
"EEFSEC",-0.615140259872782,0.00547894132892069,1
"ERO1A",0.506649658375805,0.00548382157458685,1
"ZNF322",-0.673639100481198,0.00550430829986542,1
"SLC25A12",-0.25534331979891,0.00551996731527704,1
"SLC6A8",2.4913450635018,0.00553373092344215,1
"TFB2M",1.22073172956634,0.00555693042678832,1
"SNAPIN",1.76120876386364,0.00556211910503934,1
"ACER3",-0.311309073337836,0.00558239867340492,1
"ITGAM",0.277494894247549,0.0055976854069328,1
"FAM50B",2.9856458132463,0.00561880623352014,1
"TAF11",-0.381789591513766,0.00562317942861324,1
"EIF1AX",0.463467986191421,0.00562688471651741,1
"TMEM150B",1.82311531273755,0.00563313379353275,1
"SPATC1",-0.826855538159542,0.00563459777204618,1
"NFXL1",0.803548498886742,0.00565114888776979,1
"RABAC1",0.78815674184867,0.0056525285371392,1
"COL6A2",-1.39359075205358,0.00566878623595617,1
"SLC6A1",0.601910073523759,0.00568196229593146,1
"INTS9",-0.745943198641286,0.00568694348784453,1
"MYO6",0.378994318246015,0.00570366227825883,1
"PRIMPOL",-0.443827123404612,0.00571253389708148,1
"ABCC10",-1.02539600155989,0.00572175398010404,1
"PAQR9",1.05233641669394,0.00572387232104955,1
"NME4",1.20427504188398,0.00573175601239639,1
"PXDN",-1.97139224600466,0.00576148139769384,1
"HNRNPH1",-0.325721543731365,0.00576545284613266,1
"GLA",1.48846952669044,0.00577979064375823,1
"RAB3B",2.85393572632468,0.00578745229962575,1
"MRPL58",1.87233800038958,0.00579111500976266,1
"DNAH5",1.57297401968657,0.00579757629698014,1
"SH2D3C",2.00031805083731,0.00581930840488023,1
"TMEM37",0.552214806051387,0.00582209105951272,1
"PMM1",0.903090581635021,0.00583167953076557,1
"MYOM1",0.302388881002307,0.005840094549711,1
"ORMDL1",-0.355971766578074,0.00584489487526606,1
"PPP1R12B",-0.356395117551354,0.00585540818433435,1
"POLR2I",2.22526182244126,0.005874001997909,1
"CAV1",1.42817487785419,0.00588578373628095,1
"MTR",-0.344460147852213,0.00589714412009576,1
"AC026167-1",1.37303449634305,0.00590813370615732,1
"PRKCA",-0.326234464733104,0.00592647413866374,1
"ABCA7",1.54153155426862,0.00597370968885708,1
"ZNF140",-0.538622723196668,0.00599571191077317,1
"TMEM106B",0.313395450829483,0.00600952034935973,1
"CCDC9B",-1.62268699916442,0.00602938566431512,1
"RBSN",-0.354973337501748,0.00603237980354215,1
"LINC00310",-3.38343738689826,0.00604015520753071,1
"C2ORF76",-1.50798716183289,0.00604564328630852,1
"SNU13",1.21980206175966,0.00607477588039803,1
"DDX31",-0.751556397621349,0.00608264129750348,1
"RNF10",0.351825299094526,0.00609415452663243,1
"C6",0.471016384029624,0.00610802865896349,1
"FST",0.652378426963296,0.00610863284134634,1
"TRPV1",-0.972169105538072,0.00614075355338349,1
"AL359220-1",-2.37763007309063,0.00616137474111566,1
"UBXN2A",1.02697933172789,0.00616137520424135,1
"ZNF580",-1.10820577221362,0.00617248068119403,1
"MRPL12",0.852448753077164,0.00617727061858925,1
"RAI14",0.539389624858567,0.00618136841027689,1
"RBM19",-0.524466381635395,0.00618182598016724,1
"POLR2E",0.493285857937669,0.00618971010510064,1
"WNT5A",-2.4778344271803,0.00620313660712655,1
"ZDHHC13",-0.617284812178777,0.00620315457999953,1
"ZNF302",-0.384003899494452,0.00620689633979772,1
"DEGS1",0.493334800395413,0.00622963894956052,1
"CTBS",-0.287005182379322,0.0062426256506202,1
"CACNA2D4",-0.876927297627426,0.00625727787169398,1
"KLF7-IT1",-3.00393214934523,0.00627088004320653,1
"SERTAD2",-0.839860048868925,0.00627175077746716,1
"LRRC37B",-0.559312837980085,0.00627279225814579,1
"IL18BP",0.733919513534103,0.00627718616514682,1
"ZNF469",-2.14383603053487,0.00628986465407211,1
"ANKRD36B",-0.588202550332013,0.00631272399504513,1
"INVS",-0.511655103763026,0.00633066258081157,1
"PCAT1",-0.476967207872813,0.00633624934443707,1
"AC240274-1",-0.664509762649065,0.0063488683046232,1
"DOK2",1.55230926423548,0.00635274647569294,1
"LYNX1",1.29057249748249,0.00636542083874519,1
"ARHGEF7",-0.509450142200498,0.0063670459304803,1
"URB2",-0.78644443224019,0.00637470256217064,1
"ESRRB",-0.543260657569337,0.0063782903474617,1
"HARS",0.89549311867305,0.00639727807758651,1
"SLBP",0.813313791245218,0.00641766466532502,1
"SEC24D",-0.388009693012281,0.00643436006018373,1
"ITGAX",0.566298162686332,0.00643576957239267,1
"ZNF24",-0.574773727012288,0.00644320078321818,1
"HRG",-0.366175117836767,0.00646004113705895,1
"UBE3D",-0.46886447258535,0.00647712267856526,1
"TXNL4A",0.295514292533726,0.00649857353665669,1
"CDK1",3.15637318254883,0.00651002698478442,1
"ADRA1A",-1.55767539057432,0.00651100269000505,1
"HDAC2",0.33133489658183,0.00651242976367949,1
"TPRG1L",0.634781783764225,0.00651693239882405,1
"TOMM22",1.53071306163576,0.0065173435235596,1
"FAM91A1",-0.266589620447297,0.00651855987495435,1
"DGCR8",-0.723465864465852,0.00651911510892425,1
"POLR2A",0.495182036351217,0.00652208298723741,1
"NOP14",0.265003247156379,0.00652488573349004,1
"NUP155",0.430133775822475,0.00653582994906488,1
"TSC1",0.371811861036709,0.00655927315438151,1
"BBS9",-0.609161598361266,0.00656157241315801,1
"AC048341-1",-0.772876048464938,0.00659521884670912,1
"AC002070-1",-1.24411602096269,0.00660411231218854,1
"TRUB1",-0.783531832527607,0.00661683523160888,1
"NBPF1",-0.313097053172607,0.00662900728475717,1
"AL356108-1",2.22663896551146,0.0066337524545724,1
"RANBP3L",1.35493091142757,0.00663564802205782,1
"ARHGEF39",3.56046835259544,0.006638140547826,1
"MAP4K3-DT",0.545198994507678,0.00664423285490631,1
"EIF2B2",-0.999600942351908,0.00665684345041918,1
"IGSF23",2.84891347985065,0.00667333793796163,1
"PANK2",0.264490952061557,0.00669428403263743,1
"PRR12",-0.276544348609688,0.0067103285463319,1
"NFKBIZ",0.277580453264899,0.00671095159181522,1
"ITGBL1",-2.05880125039015,0.00671511301454729,1
"NCAM1",1.14671128849736,0.00672097307051773,1
"IGHG3",-0.611254566559603,0.00673544077278874,1
"L2HGDH",0.659356151215391,0.00676163914648357,1
"CD9",-0.813159238986287,0.00676448614219114,1
"TSTD2",-0.25631597671887,0.00679717886630101,1
"SMNDC1",0.344302474653368,0.00682349360530038,1
"ZNF398",0.704302624423725,0.00683000808730411,1
"LARGE1",-0.609566830692103,0.0068336521861171,1
"STEAP2-AS1",2.10731088774252,0.00686322312510338,1
"ARID4A",-0.340054932120585,0.00687388104218117,1
"TNRC6C",0.522527235865589,0.00690963167467106,1
"GCFC2",0.362970359313228,0.00692843644975986,1
"AC004817-5",-2.22456096081565,0.00693245021126915,1
"TMEM248",0.258952489111413,0.00693319418679527,1
"ITGA6",0.419497766941715,0.00695604670364169,1
"MSH5",-0.810894112643177,0.00697164859047487,1
"SLC35B1",0.780872509805346,0.00697281880397943,1
"ZNF512",-0.323636447198136,0.00697387632971071,1
"KPNA6",0.384521157104758,0.0069767769278639,1
"MX1",0.854774601815172,0.00700564085755888,1
"CHKA",-0.387437164269029,0.00700873760387265,1
"THAP12",0.809163357959803,0.0070526312630681,1
"GDAP2",-0.613240768434927,0.00707605503613579,1
"SEMA3E",-2.61523285692997,0.00707738999329348,1
"TRAPPC2L",1.39546246537812,0.00707886887141705,1
"CREB3L3",-0.971700975289417,0.00711791874988712,1
"SYVN1",0.647125771637534,0.00712518052381427,1
"GIPC1",1.62289156563919,0.00715048004582611,1
"SUMF1",-0.392133578210188,0.00715138859626645,1
"NDRG2",-0.885348950851942,0.00717210664666197,1
"KNL1",2.07681756054696,0.00719913511613671,1
"SEMA6A",-1.78161514640262,0.00720593576030485,1
"MDFIC",-0.396194301167537,0.0072181047615308,1
"SIAH2",0.405733771866975,0.00724297691475819,1
"TSKU",0.295136327096998,0.00724904798814215,1
"PEX13",-0.45834562403051,0.00726083445424219,1
"TMED9",0.373240221377414,0.00727466588941351,1
"NMD3",-0.462653706386713,0.0073153465355506,1
"MYOF",0.255737170835972,0.00731862832112697,1
"MORN2",1.67400674185359,0.00732420079401099,1
"DNAJB9",0.627176073529063,0.00736201004747688,1
"NOP56",0.943457383607337,0.00736668651068757,1
"SHKBP1",0.321484794451225,0.00737370720504441,1
"H1FX",0.717437838190161,0.00737386502061668,1
"AC007566-1",-0.779298809442642,0.00740448274041439,1
"LARS2",-0.539496495367965,0.0074112813894755,1
"UBE2E2",-0.399082480963491,0.00742309113826736,1
"CBWD3",-1.15736930951199,0.00743066029269678,1
"ZSCAN18",-1.42927990245633,0.00745405907599604,1
"ASTN2",0.888222441495554,0.00746810852483887,1
"NEU1",0.849908553009133,0.00747339618116951,1
"CDC42-AS1",4.49709518359165,0.00747567666795542,1
"PIAS2",-0.425145115573589,0.00748159028722072,1
"ZFP36L2",-0.31365436959805,0.00748504179181188,1
"ANGPTL4",0.478118172902056,0.00751132823304551,1
"TIGD1",-1.6153043845045,0.00751751325308015,1
"C12ORF45",-0.46258443608731,0.00752640715085632,1
"KLRF1",-0.509688732934093,0.00754746496612623,1
"RGL2",-0.54654171904174,0.00755024289334929,1
"SLC39A5",-5.61770857244361,0.00755580111966089,1
"LEKR1",-1.3284554324297,0.00755582778301953,1
"TOGARAM1",-0.60411349536123,0.0075640200910324,1
"HIST1H1B",3.79349132596498,0.00757268841916619,1
"KPNA5",-0.658479084820854,0.0075888082151084,1
"DMTF1",-0.463908995035408,0.00767170867617657,1
"IFT122",-0.931615556210906,0.0076736979621897,1
"TRMT10B",-0.44961258927404,0.00769420614930135,1
"NOTCH2NLC",-0.585180192716293,0.00769543878541504,1
"MCPH1",-0.465091070710858,0.00770451384647149,1
"MRPL4",0.585768121280289,0.00770875807318215,1
"GOPC",-0.617776135620374,0.007719174103596,1
"TCEANC2",-0.536383981082762,0.00772002029401554,1
"RAP1GAP2",1.29989636231582,0.00772585142974601,1
"SHANK2",0.850007214216658,0.00775943597769721,1
"MIF4GD",1.73804538685682,0.0077776841163884,1
"ARHGEF9",-0.951542132519808,0.00781523328381541,1
"ITPRIP",-0.65125131174323,0.00783463487388006,1
"RHEBL1",3.14547930943085,0.00786417445756118,1
"DHRS4L2",0.499352167399147,0.00786520177398999,1
"BMI1",0.492198436058535,0.00786683668357908,1
"ZNF266",-0.963678656149322,0.00787377527816747,1
"KLHL15",0.820544805207941,0.00788417653535142,1
"LZTR1",-1.29606825220381,0.00788614118123998,1
"FLNA",-0.32605972693017,0.00789309607285787,1
"KCNIP1",-0.792283748573345,0.00790069630258413,1
"GNL3",-0.254108319898832,0.00790622827769056,1
"FBN2",-0.730721893808267,0.00790660444354738,1
"NPAS3",0.925724174821713,0.00791202829827553,1
"SLC16A10",-0.57691463764416,0.00793666748242743,1
"TCIRG1",0.589887598151412,0.00795971933670563,1
"SLC25A23",1.544675328515,0.00799628170813756,1
"COPS9",1.2101522746409,0.00799839100562209,1
"AASDH",-0.296682688585947,0.00800736964391117,1
"SLC35F5",-0.335458222394301,0.0080075226585485,1
"SENP2",0.490665126460533,0.00803534426379825,1
"MRPS7",1.59487678931745,0.00803936055032017,1
"SLC38A1",-0.66743187675198,0.00805269783089996,1
"GRIA3",2.25941080205819,0.00806105859610134,1
"GABPB1-IT1",-0.385210941641852,0.00806909881987614,1
"MFSD12",0.310494538926371,0.00808615531334707,1
"NDUFV3",0.523074186753673,0.00810457692405959,1
"NSUN6",-0.743809166769865,0.00814231306050038,1
"AC078923-1",2.02860835141528,0.00815978975877669,1
"GSTM3",1.09771196282407,0.00820033154226153,1
"PNPLA7",-0.529653382808061,0.00820118614045937,1
"PROM1",-1.35175393697673,0.00822004953112127,1
"ABCF1",0.44301958215425,0.00823218818788577,1
"ILF2",0.472830167361363,0.00824394670110528,1
"NIBAN2",-0.44140127893563,0.00824931229742929,1
"RETREG2",0.37967067304619,0.00825759744646588,1
"AASDHPPT",-0.517054393858486,0.00827242995672069,1
"KCTD10",-0.513094810086276,0.00828239915333225,1
"BST2",-0.275303277038814,0.00829604929259734,1
"SNHG14",-0.749006191241661,0.00829883576144374,1
"PSMD3",0.729965427491744,0.00831441443885806,1
"STX5",0.624947612828949,0.00831728741879513,1
"RGP1",-1.87134946982336,0.00833007180798025,1
"CATSPERB",-0.71264277394805,0.00838563697419651,1
"VDAC3",0.255545749467531,0.00840600365951454,1
"JAK1",-0.305246580727145,0.00841220988900663,1
"BEAN1-AS1",-3.52050985164449,0.00841440700682321,1
"RGS2",0.388936627316389,0.00841663929187056,1
"AP002807-1",-1.35609279052408,0.00842361314338925,1
"NKAIN2",2.35468753862579,0.00842835468719459,1
"JADE1",-0.880266245159934,0.00842856533004529,1
"AC010168-1",-0.874041649619311,0.00844021816130965,1
"MYRIP",0.354607921647719,0.00845309306068064,1
"MCUB",-0.397598686090789,0.00846264560540345,1
"SMAD3",-0.34887373840665,0.00846511119761501,1
"S100A11",0.586214782841996,0.00847721055074814,1
"EPHB2",-0.633661872488121,0.00848293523399921,1
"AC240565-2",-0.783993998432986,0.00848829941236174,1
"ZSWIM8",0.260986201316437,0.00849685738196575,1
"C12ORF43",1.60486176313788,0.00850527146734621,1
"LINC01094",-1.30121031149973,0.00850570395487315,1
"FMN1",-0.296574130912748,0.00851361651464537,1
"FBXO32",1.4334879521777,0.00853091419319197,1
"DDX27",-0.541383292654854,0.00853140768932266,1
"EIF1B",1.03545843793475,0.00856323508473149,1
"TFE3",0.881245141909385,0.00856562165855131,1
"ITGA5",-0.489125632885831,0.00857072852084754,1
"HUS1",-0.693120852496408,0.00858526064740885,1
"AP2S1",0.580003102985292,0.00858671171542992,1
"UPK3BL2",-1.38138898009686,0.00860085492559186,1
"DNHD1",-0.893721056225871,0.00860662629119302,1
"RBM12",-0.960985660093025,0.00861192616627095,1
"SMG9",-0.298760371199075,0.00863916827095449,1
"SERPINB6",-0.52384225816864,0.00866503621581788,1
"SEMA6D",-0.993828734550874,0.00872929192587713,1
"WASL",-0.325240265542157,0.00875172197025329,1
"CLN3",0.766197775252259,0.00876682855443558,1
"SERPINH1",1.028260636066,0.00877103589407767,1
"SRSF6",-0.616546138058001,0.00877798757762103,1
"FDFT1",0.697774981993897,0.00883620861813447,1
"PAFAH1B2",0.366620679586677,0.00886112193617907,1
"PIR",0.646605721993232,0.00886982071768536,1
"HARS2",0.596174212643066,0.00888538633475568,1
"STARD13",-0.48225715729603,0.00891703699035083,1
"EYA4",-1.88832457539374,0.00898708859764072,1
"CENPB",0.896418060987402,0.00900056029476245,1
"NVL",0.336646641207584,0.00901831606504896,1
"AC243960-1",-1.07809274558223,0.00903160472967688,1
"PYGL",-0.295418347656694,0.00904591809865229,1
"ZCRB1",1.55282339063642,0.0090508068544332,1
"COX7A2L",0.775064268234297,0.00905801599365287,1
"UBE2E1",-0.399049131688701,0.00906705314266821,1
"MYLK-AS1",-1.89223824135254,0.00908028933526856,1
"CSPP1",-0.542918368799516,0.00908080889154091,1
"MKLN1-AS",-1.69242673485591,0.00908395458944844,1
"TTLL9",-2.81069995314989,0.00910685430192293,1
"MTHFD2L",-0.769446045352879,0.00911083241443549,1
"DLG4",-0.768984733651319,0.00911222893271568,1
"UBXN1",0.515941762970881,0.00912141937939335,1
"SREBF1",-0.365349826233008,0.00913074915123003,1
"SYNE2",0.745377628527079,0.00913418435008145,1
"ABCA5",0.699496285524497,0.00913807363344309,1
"TIMM44",1.227635383446,0.00914510098404706,1
"LNPEP",-0.284347353577238,0.00915543178165929,1
"MIR100HG",1.04596232448648,0.00915840420917438,1
"FAM160A1",-0.887331353643148,0.00916897243346677,1
"COPZ1",1.21626595044671,0.00918521058452502,1
"RBM41",-0.480091343229712,0.00919173647602317,1
"MRPL52",1.06698580039636,0.00920886466834171,1
"IL1R1",-0.269588982626898,0.00921062679382764,1
"USE1",0.891896953014636,0.0092288185797347,1
"PPP2R1A",0.453779063950568,0.00923165044572469,1
"FAM221A",-1.4903753941383,0.00925547235625632,1
"SWI5",1.78886152695485,0.00926675600300372,1
"PCBP3",-0.731394467423258,0.00927841979376662,1
"ZBED4",-0.579767373361217,0.00933448037267394,1
"RXYLT1",-0.628930148638333,0.0093614440109667,1
"TAB2",-0.433123928079591,0.00937326444508646,1
"RUNDC3B",1.08682850563821,0.00939380287796818,1
"RNASEH2B",-0.497104592774403,0.00939805308206897,1
"KDM4A",-0.35065999109993,0.00943066311092685,1
"SKA2",1.27067722715886,0.00943243279070102,1
"MCM4",1.47952635365347,0.00947850939021161,1
"FBF1",-0.800384468096275,0.00950321055155636,1
"IMMP2L",-0.515839644845894,0.00950337822638469,1
"NUSAP1",2.13672125131146,0.00950887320576954,1
"SLC35B3",-0.964201470297234,0.00951515530404118,1
"SLCO4A1",-0.473837763326038,0.00958003422408129,1
"PAXIP1-AS2",-0.478343983867675,0.00958288772965753,1
"CD24",-1.3355250178008,0.00958624195303922,1
"NBEAL2",0.806461996240248,0.00958993071046574,1
"ZNF630",-1.5411340428726,0.00960721204143297,1
"A1BG",-0.611967382458178,0.00961589576154907,1
"OXLD1",0.531535309272929,0.00963000553919151,1
"PRLR",0.464431029170016,0.00963064885499384,1
"NNMT",-0.364469768502436,0.00963459975933417,1
"LINC01091",0.391775420604785,0.00964383434355384,1
"AC087564-1",1.66730671611081,0.00964934435609156,1
"RAPGEF5",-1.1590652283343,0.00967588131166648,1
"RBM14",-0.594390661717064,0.00968415700408997,1
"KMT2A",-0.322528423203395,0.00971037790891592,1
"COPS2",-0.530011035065025,0.00974200338491744,1
"MCF2L",-3.10244306489729,0.0097574768837509,1
"UBL4A",1.98077866818211,0.00978773194837508,1
"F2R",-2.17273263935711,0.0097923750583075,1
"NINJ1",0.453454027488704,0.00980247670646092,1
"PDZD2",2.40354425679946,0.00980773520398568,1
"LINC01580",-2.11678809133243,0.00981371276202916,1
"HGF",-0.288148139970412,0.00981805313620215,1
"PPID",0.656279269465055,0.00982363668042457,1
"LINC00535",2.41153227824163,0.00983610288620609,1
"ING5",-0.375128904933471,0.0099349636338979,1
"JPT1",0.850580136808358,0.00997127610209529,1
"CCDC88B",1.1175737728799,0.00997579724447363,1
"RNF170",0.351544897150454,0.00997850425234294,1
"PCBD2",-0.422633749246412,0.00997944320904683,1
"NEDD4L",-0.863775314015799,0.00998288041487946,1
"RNF139",1.8553838288843,0.00999952565029039,1
"GSPT1",0.296289922273262,0.0100065146455188,1
"CD2AP",-0.356756715902022,0.0100072572567221,1
"SLC35C2",-0.742335581495283,0.0100133151829954,1
"PARP9",0.287004970864561,0.0100553755533287,1
"SCN9A",0.730849289783896,0.0100594006349875,1
"SEMA6A-AS1",-0.861285159190969,0.010065187632129,1
"BFAR",0.653723940035803,0.0100679460895455,1
"RPS21",0.268849973284309,0.0101758999094043,1
"MBD1",-0.844578109333894,0.0102109486713852,1
"CEP70",0.938133441802225,0.010225288321021,1
"KLHL13",1.57288806512594,0.0102294660621529,1
"SLC24A4",2.08984046997511,0.0102692256287492,1
"NLRC5",0.345236156240013,0.0102820542591998,1
"SAC3D1",2.1264591011589,0.0102864072249384,1
"PHGDH",-0.865480501619676,0.0103171934936651,1
"RINT1",0.619960924021722,0.0103400087949705,1
"IQCG",-1.12993475308654,0.0103891995718493,1
"LINC02698",-0.963339195543041,0.0104008312711059,1
"ABHD17A",0.789112314359828,0.0104350470836984,1
"ANKRD40",0.575253034633022,0.0104365544456522,1
"SEC22A",-0.457206947477543,0.0104512680353341,1
"NIFK",-0.39989051018683,0.0104634744568496,1
"ADAP2",-0.47653541300484,0.0104682829562333,1
"NRBP1",0.491468170236211,0.0105288489628738,1
"TSC2",0.753086344160244,0.0105415857380167,1
"PRICKLE2",-1.26998812490576,0.0105809005080781,1
"RSPH3",-0.417139539268697,0.0105822888010184,1
"KALRN",-0.750566063539697,0.0106312996842872,1
"CLDN12",0.844621005030008,0.0106688778365594,1
"PLAA",0.639671004334683,0.0106915038848175,1
"HAUS4",0.926967995815032,0.0107141061998166,1
"AC092279-1",-0.895589179536208,0.0107387005989882,1
"KCNH8",0.441476950913473,0.0107673381350416,1
"SLC22A7",-2.58690412352025,0.0107813401918578,1
"AC090825-1",-0.95977997173116,0.0107876704870232,1
"ERMAP",-0.668454048816974,0.0107915298614511,1
"SULT1C4",-2.96411962713597,0.0107943133147655,1
"STMN1",0.743574668404949,0.0108227878948944,1
"SPRY2",-0.91382845899726,0.01084476218295,1
"AL590617-2",-0.952705109208651,0.0108481556800527,1
"ATIC",0.700301582603333,0.0108731236213093,1
"C16ORF87",-0.902435637867624,0.0108820233088742,1
"ALKBH1",-0.355957916657804,0.0108861108398466,1
"CLDN3",-2.40947352052924,0.0109595453707842,1
"MPPE1",-0.463352600728977,0.0109666689344574,1
"PLA2G4C",0.990339022472559,0.0109729981630308,1
"AC025580-2",-1.57399971917455,0.0109839796329684,1
"ZNF786",-0.288511411934519,0.0110238794206033,1
"CCDC14",-0.759525441937867,0.0110308022864374,1
"ST3GAL2",0.497894573607773,0.0110375442065179,1
"RFX7",-0.555954632182603,0.0110806188215616,1
"HNF1A",2.03049165698625,0.0111266226995286,1
"IL12RB2",2.50969491552426,0.0111575484015728,1
"RAB29",0.658532296274227,0.0111578991477002,1
"DDB2",0.80016842033282,0.0111730912538496,1
"KCND3",1.44244673083736,0.0111957100403398,1
"DEF8",-0.988967863624093,0.011197368120645,1
"LMNB1-DT",3.95794119251943,0.0112452852415009,1
"GTF3C5",0.444838834398438,0.0112912017869218,1
"NT5E",1.67025789026508,0.0113041045628109,1
"CXCL2",-1.10480182009384,0.0113140398059825,1
"SPRY1",-1.14561491015938,0.0113162389348949,1
"NIPAL3",-0.64043460124894,0.0113165000557976,1
"ACTR10",0.560198610304373,0.0113168030981955,1
"SNED1",0.715346927644858,0.0113499105769122,1
"GGA3",-0.27678219460252,0.0113523124739976,1
"SMARCD2",0.590799852322988,0.0113581032035198,1
"KCNIP2",-1.95064811023426,0.0113584076736704,1
"AMDHD1",0.795511345538102,0.0113614505110104,1
"ARHGAP12",-0.315572880096177,0.011363251409127,1
"NAA40",-1.07915959456943,0.0113873451053402,1
"GATB",-0.476500253975976,0.0114405285634263,1
"GPX2",0.42112050152914,0.0114556915224808,1
"PDCD6",-0.468011993938496,0.0114649601107288,1
"NUAK2",-0.832038470628003,0.0114931534300716,1
"AC007877-1",-0.856292820661483,0.0114944742796624,1
"CCNT1",-0.414537630951862,0.0115015013266601,1
"CFD",0.585067908032195,0.0115108613807269,1
"GTF3A",0.327060524394547,0.0115272873810557,1
"GTF2IRD2",-0.519185372868821,0.0115301986274128,1
"SLC10A5",1.07286261506609,0.0115335115106747,1
"HIST1H2BE",3.86524827581759,0.011545981325509,1
"TRIM2",1.13908771456713,0.0115484009565914,1
"KCNC3",-0.859160739158177,0.0115514430909726,1
"FAM120A",-0.388678736926808,0.0115565290236918,1
"ZNF675",-0.372884211799703,0.0115786165882787,1
"NFYA",-0.675468449237586,0.0116149274760195,1
"PIGX",0.783802882927095,0.0116386102406491,1
"TJP2",0.565175991499833,0.0116394007930481,1
"GASK1A",-1.07435636378251,0.0116394466405298,1
"ROMO1",0.795108019963192,0.0116449027907645,1
"ERLEC1",0.454468253021895,0.0116512513765207,1
"LINC02428",1.39759023694205,0.01165592792985,1
"TMPRSS9",2.32056662712684,0.0116576636951105,1
"C1ORF131",-0.260636714861108,0.0116624320296692,1
"CXCL10",0.950157327145123,0.0116796059458164,1
"ZNF839",-0.484933780712743,0.0116912049658948,1
"DCTN3",0.966601847106536,0.0116939217494111,1
"PSME3",0.870676823310388,0.0116948038013049,1
"RNF44",-0.872304317858649,0.0117045086796408,1
"LDHD",1.52202744656882,0.0117233615660719,1
"CACYBP",1.3076278265876,0.0117305897012406,1
"ERCC1",-0.393706268049805,0.0117348869598118,1
"TFG",-0.257941370104346,0.0117476701951254,1
"PTGER2",-0.352012431070716,0.0117635782293349,1
"RNF175",-1.05643982576921,0.0117675128905655,1
"KIAA0895",2.79311231491667,0.0117680312729482,1
"ZNF280C",-1.14090971903099,0.01177252758535,1
"SLC4A1AP",0.392757985882489,0.0117730001825252,1
"PSMG2",0.501959196043104,0.0117793667316338,1
"REST",0.513869400707188,0.0117858299656513,1
"MRTFB",-0.834635514015432,0.0118469214942556,1
"DACT1",-1.76474292772592,0.0118521458606002,1
"ELP1",-0.252688616263869,0.0118618909755856,1
"WDR4",-0.799837869534831,0.0118619095376117,1
"SCAMP4",-0.557052716610448,0.0118696477189417,1
"VPS37A",-0.454201466911683,0.0118734977996862,1
"AC010883-2",-2.88647573378968,0.0118815193019886,1
"METTL25",-0.50373213089452,0.0119191532811805,1
"MRPS35",0.625540087418256,0.0119192563658736,1
"MAPK6",0.30101829094062,0.0119464557695868,1
"EHBP1",-0.336204846650581,0.0119771566773624,1
"ZBTB17",1.35944660042239,0.0119955783722271,1
"RELA",0.510784396831997,0.012040496529221,1
"ATG10",-0.505169982089435,0.0120405810737363,1
"ALDH16A1",1.68520364736064,0.0120410580143972,1
"IDS",-0.580246443161977,0.0120986654210278,1
"GABBR1",0.638846670804521,0.0121341756205661,1
"CTDSPL",0.476645079210017,0.012136906625918,1
"GFM2",0.374067563396161,0.0121595311247421,1
"EXOC4",-0.393540103516302,0.0121601505979322,1
"ARRDC3-AS1",-0.667875537071407,0.0121602396307272,1
"BICD1",-0.856239229643979,0.0121717254506996,1
"GAREM1",-0.299547723266553,0.0121949111194345,1
"CLIC6",-1.49104203526896,0.0122165805810779,1
"PGLYRP2",-1.65280440394847,0.012257680506021,1
"LSM10",1.36277186793606,0.0122579267621303,1
"TMEM254",1.06383564969083,0.0122613819597636,1
