"gene","log2FC","pvalue","padj"
"MRPL42",-1.65435902888289,0.930320373956077,1
"MYOM1",0.682828802705607,0.930324267474411,1
"GSKIP",0.705075263054266,0.930456580739432,1
"AC015813-1",1.57298988524877,0.930574524134611,1
"LINC00910",-0.429252062849308,0.930582293511433,1
"AC008443-1",0.574156121689111,0.930720146159117,1
"TUBGCP3",0.742330912429113,0.930966407495476,1
"ISY1",-0.735700089668405,0.931256231577557,1
"SLIT2",0.427069416623103,0.931263770139184,1
"PPP2CB",0.44300332274415,0.93129688900933,1
"NKAPD1",-1.48764817469725,0.931299503031361,1
"AL135925-1",0.740156064055344,0.931424197208331,1
"DENND2A",-1.60109049721344,0.931499732947629,1
"MSH5",-0.425172983389311,0.931671217784187,1
"DENND6B",0.70972364931594,0.931719716517078,1
"NGRN",0.628660917871184,0.931754753839825,1
"C1ORF122",-0.737890397861992,0.931929618030382,1
"LINC01185",-1.98250332149893,0.932024622115098,1
"AC005342-2",0.50866039941516,0.932034252940372,1
"OSBPL10",-0.343174047699844,0.932061293341779,1
"ZNF69",0.784643128480736,0.93206925485766,1
"AC021752-1",-0.926214386887643,0.932074162253207,1
"IL18RAP",-0.845112093870937,0.932083256818574,1
"JHY",0.465349287817856,0.932110560168263,1
"PAOX",-0.543371297307471,0.932180964453693,1
"AC242988-2",0.678329058054155,0.932240481466747,1
"NMNAT3",-1.32369956055337,0.932351246936077,1
"SELENOH",-0.394890433585684,0.932394141380403,1
"AP001628-1",0.631004985473469,0.932559109039849,1
"ELN",1.0268655326522,0.932583307749461,1
"NFU1",0.333956837308216,0.932604993326287,1
"RPAP3",1.00317221334215,0.932808348457658,1
"EPM2A",1.00838978224845,0.932941175844326,1
"GIHCG",-0.320727684729427,0.932948955114154,1
"GPR180",0.255043601300988,0.932949109576947,1
"SMAD6",-0.822214624903244,0.932961105505386,1
"FSTL4",2.01566119363247,0.932970341248313,1
"ZNF274",1.00451990367187,0.933053575421215,1
"PCYOX1L",-0.583931727732238,0.933238984121941,1
"TPGS1",-0.478478558294113,0.933262566126415,1
"RASIP1",-1.08591250263578,0.93326926825713,1
"TMEM185A",0.44395837354277,0.933290742406426,1
"SNAPC1",0.539784967393992,0.933456940128913,1
"NLRP4",-2.22053948866623,0.933547452367811,1
"CEP70",0.917111761167114,0.933626304560964,1
"FAM122B",-0.386104195016095,0.933635068429288,1
"OXSM",-0.510352202311785,0.933677302479247,1
"KANSL1-AS1",2.45263711454505,0.933734679844539,1
"HAUS4",-0.52871164549486,0.933736685554489,1
"AC126121-3",-1.11237091967038,0.933781742870344,1
"SKA3",-0.382703330383382,0.93394278944237,1
"TXN2",0.385666323569883,0.93397380993323,1
"COG1",-1.59965383785572,0.934018901629875,1
"SLC35B4",0.302262837658838,0.934032221480127,1
"SUGT1",0.726544333798958,0.934343509577568,1
"AL590764-1",1.10271951241577,0.934515098337842,1
"AP006621-3",-0.558133080636588,0.934521184513702,1
"CISD2",1.59586860146557,0.934645199033935,1
"APPBP2",0.888362143531897,0.934650537965833,1
"MCM6",0.780264607807937,0.934688423932222,1
"GADD45G",1.85855343234606,0.934704965168348,1
"C14ORF93",0.602768626701936,0.934726476219162,1
"SRP14-AS1",1.70196591803147,0.934764637895743,1
"ASB8",-1.94560192063346,0.934788495053606,1
"ELAVL1",0.92881018325868,0.93488232520937,1
"RAB44",0.293980050651923,0.935077943602996,1
"AC011997-1",-0.818062642409845,0.935352108165678,1
"TEX264",0.407310162827743,0.935549544911525,1
"AC097634-1",-0.683184521006686,0.93559280721369,1
"NPTN",0.467476371858887,0.935610881876161,1
"SGO2",1.91395458912355,0.935629335163838,1
"ZNF503",0.809480303372155,0.935719655275124,1
"LINC02731",1.307253338031,0.93573762887239,1
"RAB34",0.455444906989364,0.935965580346204,1
"MZF1",-0.538801783813145,0.936173140555258,1
"MRNIP",-0.746744389725773,0.936312501992823,1
"CZIB",0.552938625266354,0.936463556898641,1
"AL049828-1",0.551940167941025,0.936753399694615,1
"IGF2BP2-AS1",0.966914828425186,0.936882928666743,1
"TRDMT1",2.6445295321263,0.936887387132708,1
"TUBGCP6",-0.651092509733739,0.936889657212187,1
"AL050309-1",-0.264076884999568,0.937018093649719,1
"FAM221A",1.44736434331467,0.937020905002135,1
"PARP15",-1.24460188261091,0.937053322334367,1
"TIMM10B",0.95916360098229,0.937316125586907,1
"COX20",1.15097689545962,0.937359608555292,1
"TTC9C",-1.17273869740434,0.937460809387532,1
"LIN37",-0.491479885326362,0.937568145469505,1
"MAF",-0.37757450828735,0.93759026394254,1
"FBXO31",1.2806978341919,0.937594744432309,1
"AC022523-1",-0.886213770023085,0.937603819484668,1
"TAFA2",1.29792409562114,0.937618216796599,1
"MYO3B",-0.501554705451538,0.937670098803142,1
"FAM184A",-1.72461504328557,0.937672779332162,1
"USP21",-0.677553983802674,0.937697935206834,1
"BEST1",-0.831753096775609,0.937753263377089,1
"STOX1",-2.44009734628663,0.937759030407436,1
"PEX1",-1.77807042047643,0.937766212689311,1
"SAMMSON",-0.683302827877927,0.937844726382137,1
"LMAN1",0.880910954365487,0.93800202478266,1
"DET1",1.96905932824919,0.938045668329627,1
"ZNF688",-0.274624702120503,0.938048504091777,1
"ZNF598",-0.962022154096783,0.938189506368753,1
"SPESP1",-0.472528376546733,0.938197396526678,1
"SLFN12",-1.74988283619894,0.938240925081364,1
"ACTR3B",0.715342685490413,0.938302205789125,1
"TOMM40",0.464127980961199,0.938366574868151,1
"VCPKMT",1.46260362023058,0.938389414580987,1
"CUL4B",-0.294775529551881,0.938467092283944,1
"LRRC75A",-0.443754661214499,0.93869751928066,1
"AC058791-1",1.49716981583865,0.938710742160775,1
"CDK5RAP1",0.901004323076052,0.938818362783202,1
"ZC3H10",-1.31408714582672,0.938897220599817,1
"SLC25A30",0.339936476387523,0.938942706990912,1
"NBPF15",-0.771178898667362,0.938994055158675,1
"UST",0.523382334627149,0.939002654161707,1
"TMEM170A",-0.67109062027689,0.939082792545755,1
"MOK",-2.22677702035316,0.939331694279057,1
"MYBPC2",0.331175422224776,0.939390232174082,1
"AC008957-1",1.86056333265928,0.939426870265922,1
"HS1BP3",1.07252144084049,0.939597438656318,1
"RCC1",0.726980839167403,0.93975142884649,1
"BFAR",0.422369351066507,0.939812920148187,1
"SNAPIN",-0.357431984893992,0.93986373966912,1
"PSPH",-1.87110928762043,0.93990477439565,1
"CDK10",0.878658587328898,0.94009518380736,1
"SH3BP5L",-1.81516319825565,0.940095744909609,1
"KIAA1841",1.01263386883491,0.940100325893556,1
"AC103703-1",-1.0043218432257,0.94024580735969,1
"GALNT17",-1.00769367324606,0.940256637796282,1
"BICDL1",0.760872719701798,0.940271979255722,1
"ANK2",-1.45160763227903,0.940292477574556,1
"SIGLEC5",-0.441506853998494,0.940363513875607,1
"SLC16A5",-1.1282529215866,0.94038917548234,1
"LRRC37B",0.291961232420679,0.940438483628434,1
"DTYMK",-1.31506546387882,0.940485027329291,1
"SIRT6",-0.303598624533226,0.940606226458003,1
"MARS",0.437967164527777,0.94063791867999,1
"ASAP1-IT2",2.28268838242623,0.940858479880662,1
"DDX28",1.94300309509875,0.940892145430964,1
"AC009133-3",1.96176585450462,0.940919182724275,1
"SLC31A1",1.04664052127065,0.940939156982177,1
"NKIRAS2",-0.626954838648083,0.94094673959211,1
"BPGM",-0.322667049425763,0.940997691277282,1
"BEND3",1.43407807290304,0.941107820625079,1
"VPS11",0.412412516943501,0.941142281946856,1
"CFAP61",-1.35400777861299,0.941242023026308,1
"NSMCE4A",1.28786720539641,0.941607313468167,1
"ACTR1B",1.46788597117827,0.941805842367312,1
"BMP1",0.267183654598879,0.941833894285242,1
"LMBRD2",0.639791948790601,0.942025337924079,1
"MSH6",-0.258374508720191,0.942033948712449,1
"ZNF790",-0.634506796055159,0.942052092771913,1
"DHDDS",1.10883551150549,0.942090876983911,1
"ADGRA3",0.458016768795511,0.942184447001584,1
"THAP5",-0.790359316092146,0.942359321416117,1
"MCC",-0.253802408156707,0.942470502247984,1
"SPSB1",-0.520516589966334,0.942565641569296,1
"ANKRD50",-0.805946811705782,0.94264622509527,1
"ZNF92",-1.08211060986161,0.942661227476172,1
"XRRA1",0.431392763607387,0.94266750280454,1
"C16ORF74",-1.15899272257322,0.942807612878119,1
"ZNF337-AS1",1.67014316994399,0.943017075997679,1
"BX255925-3",1.20552698906848,0.943077110160434,1
"AGTRAP",-1.17472741873308,0.943171896017918,1
"MRPS15",1.40119712719247,0.943371446296713,1
"TMEM52B",-0.625908616782657,0.943395756531659,1
"PHTF1",0.888602983707278,0.943467416683761,1
"PDIA6",0.44387969959449,0.943568689403953,1
"FAM219A",-0.26953470851268,0.943687716189786,1
"PHYHD1",-0.687695351534841,0.943819703055177,1
"CRACR2A",-0.964850381282307,0.943836802991352,1
"GIMAP8",-0.728748610633781,0.943879490872306,1
"GCDH",1.76983561996123,0.94390875311774,1
"TDP1",-0.503537322389724,0.943955500200204,1
"LMCD1",0.703025807806717,0.944096969928833,1
"TENM3",2.37694802323736,0.944176041194377,1
"LAMB3",0.269002100751909,0.944234232635838,1
"RNLS",-1.03196466221863,0.944255200934151,1
"SLC7A8",0.319308911931416,0.944442435791159,1
"CPNE2",0.627319600421303,0.944518672573942,1
"ARAP1",0.541011511119003,0.944715447070137,1
"HIST1H4H",-0.934943529410891,0.944717348314149,1
"NOL6",0.554846300162834,0.944744776505542,1
"DBR1",0.509820850529663,0.94478778815866,1
"PSMD5",0.604828922540968,0.944817519052278,1
"ZNF500",-1.10630335428587,0.944905920340912,1
"INSYN2B",0.256961783450289,0.945060693946511,1
"C11ORF21",-1.15884976880456,0.945111061386551,1
"MR1",0.978814664936784,0.945150353465049,1
"DNAH12",-1.73887386901359,0.945288744247553,1
"WDR73",0.700971513735352,0.945408975839028,1
"UBE2J2",0.383792475842003,0.945412025776342,1
"AC022167-3",1.42729702669244,0.945447989858582,1
"ATP5PF",-0.741856808263295,0.945591284934262,1
"MIR3681HG",-1.45316982818936,0.945643256307305,1
"EIF2B4",0.910138345054456,0.945688295132298,1
"AC025171-1",-1.11700547256299,0.945694209732616,1
"C16ORF86",-0.810330565610357,0.945697498313113,1
"ZFAND1",-1.55119591490705,0.945752780041511,1
"SLC15A1",-1.15553279733608,0.945875743630139,1
"DIAPH3",1.46967409612832,0.945916647834547,1
"DHX8",0.61056029559395,0.945965554526345,1
"ZNF587B",0.289189370349265,0.945989073052225,1
"BRCC3",1.22415459901673,0.9459925620265,1
"GRID1",-1.10957166880681,0.946141487588054,1
"ARFGAP2",0.372230974120504,0.946326650215915,1
"BBC3",-0.945457933606447,0.946428416621073,1
"AL121944-1",0.303920084006381,0.946434300110988,1
"COIL",-0.966925540268822,0.946653114338126,1
"LYSMD2",-0.737944152273861,0.9468230582312,1
"DRC3",2.20656579161588,0.946876552805021,1
"PRMT5",-1.16248848256703,0.946924255876428,1
"SCARB1",0.93115286350839,0.946930468634922,1
"TMEM18",-0.928230821352537,0.947092911172378,1
"MRPL33",0.281837260306742,0.947190404447433,1
"CRYL1",-0.479187359973925,0.947228971291737,1
"CCDC59",0.268653177407171,0.94735318832346,1
"ACSF3",0.634800962887051,0.947394035085467,1
"EXOSC5",1.76126272325513,0.947507298591216,1
"OGFOD3",-0.998138780477361,0.94751046877691,1
"RBMXL1",-1.78904825079901,0.947564072711018,1
"SSRP1",1.20551906492597,0.947782869628791,1
"GPSM2",-0.37688659549104,0.94780669846261,1
"ZCRB1",-0.389608859745377,0.947962761634184,1
"ASTE1",1.575515883644,0.948002618092917,1
"POP4",2.35617482447093,0.948025740319927,1
"EPB41L5",0.395181247611765,0.948211313344507,1
"GET3",-0.787735019161214,0.948264837428347,1
"CDC25B",-1.19349549272404,0.948394779779595,1
"PHKG2",0.804203571629198,0.948428129193802,1
"AC097528-1",-2.47440614010372,0.948565105206913,1
"SERPINB8",0.817385166101976,0.9485847438423,1
"FARSA",-0.647283952884334,0.948769009905405,1
"LINC01435",0.323092076824436,0.949046517520658,1
"DSTYK",1.12847123715871,0.949049325406536,1
"AC016721-1",-1.84640688127984,0.949175873696331,1
"ADAMTS6",-1.40622085770366,0.949270215769934,1
"ZNF658",1.5047168640456,0.949344725980035,1
"FBXO41",-1.50809610331987,0.949362077509345,1
"VNN2",-1.26268861151811,0.949371331150119,1
"PIBF1",0.67523802973586,0.949419550469402,1
"AC020913-1",-0.783380146151394,0.94952871754869,1
"GHRLOS",0.292155822019831,0.94953887202533,1
"SCNM1",-1.43081843239334,0.94965436678733,1
"COX11",-0.55433183859489,0.949680875690272,1
"PIK3IP1",0.64099587283728,0.949739724260896,1
"LINC00339",0.462040684425517,0.949834384048143,1
"PDRG1",-0.36430076378019,0.949949646235314,1
"PLGRKT",-0.693788607209267,0.950029248134475,1
"ZNF771",1.3430244003971,0.950034430477999,1
"SLC35F2",-0.303331940135599,0.950153255415176,1
"TGFA",-0.290104453468649,0.950218656420092,1
"AL354733-3",0.883279381971087,0.950288720038163,1
"FAM219B",0.721456447553562,0.950317459100716,1
"DCPS",-0.586397372723428,0.950367560577121,1
"RAB4B",-0.619723480327545,0.950387473215569,1
"BLK",-1.50996561302772,0.950427543891946,1
"HOMER2",0.735817708455132,0.950519043756398,1
"TMEM199",1.59901330047948,0.950561000116607,1
"TM4SF19",-0.865202147326626,0.950622815956322,1
"LINC02580",-2.1748468183115,0.9506343965771,1
"PHKG1",0.583041976858753,0.950893850101068,1
"PTDSS2",0.289958197562433,0.951094740479788,1
"SLC9B2",-0.795198969262353,0.951124658436818,1
"NEXN",-0.487115868540326,0.951253383940767,1
"CYB5D2",1.25414202200252,0.951392558525719,1
"AL583785-1",-2.24953882470765,0.95145836196212,1
"PRTG",1.2964118325163,0.951589384813698,1
"FLAD1",1.05131630525388,0.951640751005504,1
"TMA16",-0.375100280755173,0.951745499645512,1
"MIR100HG",-1.54595798694834,0.951859497751373,1
"FBXL4",1.2179799862768,0.951861132801506,1
"ST8SIA1",-1.59872647051425,0.9519176714627,1
"FOSL1",0.717293150462894,0.952106933938493,1
"AL035071-1",0.438665282040825,0.952116051959639,1
"ZNF669",0.681496897772029,0.952220842721863,1
"LINC01358",-0.262535708727059,0.952354149668495,1
"EED",0.741861281759487,0.952361512545054,1
"PREPL",1.18635599295503,0.952476151137793,1
"LINC01118",-0.928974866511949,0.952476765062968,1
"UBE2S",0.520785640899756,0.952525959794759,1
"DDIAS",1.16914962525319,0.952626777560769,1
"BPNT1",-0.442220513029323,0.952648332055166,1
"AC087741-1",-1.35585061306656,0.952711321503659,1
"MGST3",0.563825780634519,0.952844870203963,1
"ANXA10",0.964960568856005,0.952901160824606,1
"EBPL",0.256106107382783,0.953101348992976,1
"PLB1",0.314809084873399,0.953279507588061,1
"GMPPA",-0.864695653812619,0.953435002336438,1
"WWTR1",-0.252732681820278,0.953528471033218,1
"GRIN2B",-0.339772431448021,0.953621652076981,1
"ZNF469",-1.15727293488956,0.953629203078134,1
"PDE4DIP",2.02951556190742,0.953652996083952,1
"TCTN3",0.540110244292767,0.953698545428117,1
"AC019077-1",0.437533542825353,0.95384695758747,1
"ALDH1A2",1.44453509748357,0.954126188175992,1
"KAT14",-0.974130482704874,0.954167221633277,1
"PTPRT",-1.53581421307677,0.954252590759099,1
"RNF165",-1.01835232930446,0.954388128149675,1
"RAD1",1.05871061384292,0.954394358037243,1
"AC053527-2",1.01428904033322,0.954435964928355,1
"SLC35A5",0.459397664329506,0.954459337075867,1
"AC012409-2",-1.27445707521948,0.954502391105054,1
"SCAF1",0.459001876961357,0.954548280117965,1
"HDGFL3",-0.769849031446827,0.954641150537205,1
"ZNF594",0.252247289537537,0.954933414149258,1
"GNGT1",0.500216539821291,0.95494545220403,1
"UFL1-AS1",0.981612187464971,0.9551897528393,1
"GRIK1",-0.977457190519023,0.955494404102391,1
"RWDD3",0.894644298302797,0.955527726483945,1
"KIF22",0.417209010602017,0.955694133287794,1
"MCRIP1",-0.739989909401294,0.956094966783652,1
"LRRC4C",-0.806359409567104,0.95609944823362,1
"CKAP5",0.964770459480011,0.956236056097229,1
"MPV17L2",0.989261741514624,0.956242170375814,1
"MOXD1",0.513898801724689,0.956258519667193,1
"EFL1",0.842069970671318,0.956432286410187,1
"AL035530-2",-0.381520228236463,0.956554060528834,1
"DLST",-0.831763129049933,0.956575822586216,1
"BTBD3",0.947332195242831,0.956626054624606,1
"CMTM8",-0.510483504925539,0.956629561113426,1
"COA6",0.394543207885858,0.956729919322778,1
"TPRG1L",-0.973882467007089,0.95713248025535,1
"TEX10",0.439808201553458,0.9574428501612,1
"DRG1",-1.06795166487346,0.957498253473203,1
"MEFV",-0.790587789375474,0.957503605185419,1
"NXT2",2.67282441083779,0.95773929312716,1
"ZP3",-1.0816920242935,0.957742930289878,1
"COX15",-0.365343759601215,0.95796697834403,1
"SNAI3-AS1",0.456110984062188,0.958009053634415,1
"ACVR1",0.900484014401134,0.958046142489662,1
"TENM1",-1.42363919800169,0.958141228449189,1
"ZNF566",0.421847146310112,0.958153128724377,1
"TMX1",0.60563070610522,0.958250852053117,1
"RFC5",-0.34982199941379,0.958258454541364,1
"COQ8B",1.3797312278499,0.958269391995004,1
"DCTPP1",1.13591132360011,0.958375316790155,1
"AC127502-2",-1.17909575833657,0.958381182120281,1
"LIG3",1.04136668291459,0.958519223472115,1
"C2ORF42",-0.255806565134674,0.958606279604581,1
"DISP1",0.623508927727951,0.958680982254077,1
"LINC01515",-1.22807304779903,0.958728788909219,1
"HIF1AN",0.599404637645534,0.958739000178082,1
"CFAP54",-1.21245848875336,0.958748881900854,1
"GLYATL1",-1.50036162285307,0.958779962194809,1
"TCEANC2",0.73848893779679,0.958856725655961,1
"ACER2",1.58978781749948,0.95889717769686,1
"AC015631-1",-1.20787508320748,0.958944790144976,1
"PRELID1",-0.264943764138327,0.959109490404421,1
"AL356356-1",2.50362116657891,0.959126897882449,1
"EML1",-0.981204340156717,0.959146656585679,1
"MKRN2",-0.716842672786474,0.959238711064974,1
"LINC01184",0.623005417191928,0.959284542375288,1
"NCAPG",2.05263551771078,0.959312412063602,1
"AL356010-2",-0.657596191234867,0.959333519751836,1
"NTSR1",-1.18267212028187,0.959375715258987,1
"ABCB9",0.603280004953837,0.959480269062249,1
"MRPL17",-0.318578407001456,0.959498757372767,1
"LINC01013",0.734662196152577,0.959515890824295,1
"ZNF333",1.58997170095787,0.959657674243095,1
"AC073957-3",1.25550372658825,0.959748052334372,1
"NCAPH2",-0.434041108407955,0.959750945090946,1
"GBA",-0.600447924387525,0.959760632292368,1
"PARM1",1.11629206947546,0.959771935105218,1
"PDCL3",-0.620328796733681,0.959868510485489,1
"HADH",0.684910942446384,0.959936860605279,1
"FUNDC2",0.460253783791682,0.960002087446583,1
"CELF6",0.760660908338064,0.960025594658744,1
"KCNH4",-1.58521505687396,0.96027325992058,1
"AC097534-2",-0.554284581018487,0.96029481432468,1
"MIR181A2HG",0.327539872158199,0.960422978110848,1
"ZMAT5",0.476841880401806,0.960488173097483,1
"ITGA6",-0.564787805288348,0.960656190846446,1
"GOLGA8A",1.64580310791563,0.960690264964239,1
"AC119403-1",-0.800724923528454,0.96072569754967,1
"TMEM135",0.787234561440517,0.960738653185106,1
"IFT88",0.585910734616079,0.960783987919339,1
"RCCD1",-0.987488754719862,0.961025791018824,1
"TSNAX",0.618065616513237,0.961061346245245,1
"MRPL13",0.513827692148018,0.96106140332488,1
"ZC3H12D",-0.34579801651956,0.961133530311681,1
"H6PD",1.13227391439052,0.961287322030129,1
"LSM6",-0.523545480126059,0.961376811647935,1
"RNFT2",0.262289859594203,0.961378702954674,1
"GRIK2",-2.80995455782403,0.961398516157668,1
"EME2",-0.921474289619005,0.96140825001853,1
"ZNF7",-0.361338947675236,0.961632752339413,1
"TESPA1",0.882047035197163,0.961665588979855,1
"ADSSL1",-0.523786261174224,0.9617049640585,1
"MMP9",0.535716152657246,0.961748865534778,1
"VARS2",-0.380465893582523,0.961805306626069,1
"FRAT2",0.315722598553837,0.962018316554718,1
"IL1RAP",0.279336299584317,0.962096232457309,1
"P3H1",-1.21041628937039,0.962187226969027,1
"HMGXB3",0.739738186236966,0.962433561659338,1
"AC021851-2",3.49458735434477,0.962449979180057,1
"PNPLA4",-2.16597863599128,0.962803714236333,1
"AL606489-1",-0.606414269947722,0.962855953637537,1
"ACTN2",-0.464568881612895,0.962897049401042,1
"MTRNR2L1",-0.295084226751325,0.962929719372199,1
"ZNF668",0.490452435992206,0.963006735224801,1
"CSAD",1.57358734197588,0.963028014646719,1
"ALG9",0.441375793300914,0.963186994012309,1
"FAM161B",1.36730204707634,0.963195808052274,1
"PNO1",0.418873763346234,0.963326455386998,1
"AL360181-1",0.634185871211506,0.963327827691561,1
"STEAP1B",-1.02396752843997,0.963391843658091,1
"LINC01422",1.32149337902881,0.963449031686521,1
"AL158801-2",0.513407753712907,0.963468999939943,1
"AL355512-1",-0.508485642871442,0.963583665943943,1
"HHIP",-0.458195241879026,0.963826937179676,1
"NDUFA6",0.720386950785561,0.964227065168503,1
"DGKI",-1.33903007963876,0.964269579821312,1
"FAM110B",-0.607946650746116,0.964317767779764,1
"TMED1",-1.07898391438587,0.964483608180565,1
"LRIG2-DT",-1.93211326750057,0.964549616169472,1
"CBR3-AS1",-0.796858393841384,0.964741451894572,1
"NLN",0.416340712601414,0.964790697405613,1
"LINC01762",0.413915657764603,0.964813353011733,1
"IFFO2",0.325798420890742,0.964871968143526,1
"FTSJ3",-0.627165914353626,0.964929056273704,1
"SLC7A6OS",-0.353568490602825,0.964943049741145,1
"AL162390-1",-0.942712392477255,0.964993245209373,1
"PCGF6",0.891788499730864,0.965211946866208,1
"ZFYVE9",-1.07627249153775,0.965253425992373,1
"PUM3",0.674431014065462,0.965269126175002,1
"SLCO4A1",0.367470124255526,0.96532166191155,1
"COPS7A",-1.10825088951101,0.965476542258664,1
"ZNF486",0.333964549194002,0.965485032470131,1
"GARS",0.37623145906754,0.9655234210751,1
"PEX13",2.73020992687789,0.965553933594677,1
"HIP1",0.333043219874823,0.965623796134786,1
"GDPD1",-1.26818599570613,0.965687140985194,1
"DDX42",0.763350932834056,0.965709067126546,1
"WDR62",1.21606768367777,0.965913716165802,1
"THAP9",2.58162485789628,0.965937226263993,1
"COX10",1.0711204953934,0.965974198969081,1
"TTC38",-1.11929796185591,0.965983345826631,1
"AL590807-1",0.418608781046609,0.966030411281869,1
"TRIM37",0.405084074021167,0.966124679944518,1
"CD180",0.731017474452166,0.966222253429186,1
"DNPEP",0.337567501106215,0.966245208311637,1
"RAD50",0.386058140650449,0.966368673617689,1
"PPME1",0.810121648384124,0.966431778839336,1
"NKAIN3",-0.821888504949522,0.966461404376936,1
"LINC00571",0.430170378515671,0.966576136504179,1
"UPK3BL1",-0.30294651321027,0.966606247237919,1
"KSR1",0.451880565495639,0.966686718698783,1
"ING2",1.72064519343986,0.966855724537676,1
"SLX4",-0.822456842632415,0.966863000929977,1
"STAC",1.31715325055805,0.966986787902536,1
"EMG1",-1.17695813034097,0.967093228074187,1
"ARL8A",0.608343393238472,0.967120147229682,1
"TMEM201",0.756721499204917,0.967149372692782,1
"LRRC7",-0.470639723156279,0.967156221207384,1
"CDC23",-0.355135997185573,0.967184956893069,1
"SLC35B1",0.94502230446952,0.967489724827422,1
"SLC31A2",1.74355103066865,0.967522665400446,1
"WBP2",0.586481285111913,0.967542085182434,1
"CDK2",0.947731074056697,0.967669438832568,1
"RABL3",-0.456673425738221,0.967696027749832,1
"JPT2",-1.10679657810123,0.967713803521532,1
"SSX2IP",2.34685667147618,0.967723539050798,1
"CAMK4",-0.891312127561235,0.967780231895431,1
"AC078845-1",0.664643801704029,0.967812432229014,1
"POLR3D",0.952209452352585,0.967820590166477,1
"QPCT",1.114151733564,0.967831048193844,1
"RRP7A",0.343478140581703,0.967858114654806,1
"PTDSS1",0.953938298646825,0.967987543178051,1
"RASGRF1",2.77503642438561,0.967997781584121,1
"MTMR10",1.26712266902575,0.968043731227865,1
"AC068051-1",-0.504892156473058,0.968159392178864,1
"C7ORF26",-0.883877587948278,0.968375159972449,1
"FKRP",-0.656132131292674,0.968426864288622,1
"GUCA1B",-0.663500924142228,0.968505389696199,1
"AC009107-2",0.483473197735936,0.968535240405026,1
"ZNF462",0.594250183569152,0.968618369572267,1
"ZNF559",0.298855098052787,0.968679590446133,1
"AC090589-2",0.832120673687165,0.968745540470699,1
"SGSH",-0.70630323447376,0.968918181220349,1
"ZNF460",0.376388918968753,0.968942764947126,1
"PEF1",-0.350314784901723,0.968943159417,1
"U62317-4",0.838256656794092,0.969034861712525,1
"ATG13",1.03792622449671,0.969083077243744,1
"THAP2",-0.779123427740557,0.969175407725933,1
"SGSM3",0.479015299627882,0.96937558689869,1
"SGPL1",1.10828707748371,0.969409065267542,1
"SVOP",-1.2666755139531,0.969600796764128,1
"KIFC2",0.301729600791655,0.969701066131814,1
"DTWD2",1.56897381950043,0.969709325645346,1
"PTRH1",1.73021369133978,0.96977884095498,1
"FAM78A",-0.544764735610047,0.969804787327351,1
"BNIP3",-0.532351008936898,0.969814490475145,1
"BTN3A1",0.380251671201221,0.969835195182386,1
"C16ORF87",-0.394227713713838,0.96986586454735,1
"TMEM107",-0.503151771425143,0.969965382560449,1
"ZPR1",-1.45215125544265,0.969997387436375,1
"ZBED3-AS1",-0.945525556827546,0.97002244909728,1
"AP002762-2",-1.13074170148974,0.970270270664814,1
"EIF1AY",0.641947215945417,0.970386868377918,1
"RABIF",-0.527238864516553,0.970515247193665,1
"SPATC1L",-0.63775450056727,0.970522999280093,1
"BBS2",-0.261299260458805,0.970536894508173,1
"OBI1-AS1",-1.52044200956878,0.970602521988428,1
"UPP2",-0.750048945864141,0.970609451945013,1
"PAXIP1",0.992234723985465,0.970629154874436,1
"KLHL26",0.6074940572664,0.970647618194139,1
"KATNBL1",1.36947345379619,0.970724461514606,1
"SLC35A2",-0.324904765402151,0.970765451887625,1
"SRF",-0.350171234397414,0.970768775167025,1
"ENTPD5",-0.812098343234045,0.970802414460465,1
"MED19",1.59464763591666,0.970814104804321,1
"DNAJB12",1.85030349359398,0.970854860144968,1
"MLST8",-3.03407527356409,0.970903115385016,1
"NIPAL3",1.09088517661104,0.971178162005662,1
"TRIM4",0.677784361911293,0.971193300239471,1
"FAM3A",-1.31114953825786,0.971239198414923,1
"FTSJ1",-1.7717181300496,0.971276940702068,1
"PLCB3",-2.07143298349522,0.971289274198348,1
"KLHL2",1.23677539102966,0.971391384821588,1
"AC068631-1",-1.38440205286814,0.971797430192873,1
"AC005104-3",2.07613326915704,0.971921661312286,1
"ZNF511",-0.316219013347656,0.971944926033789,1
"GGCT",0.488910121071192,0.972001724811592,1
"AL008633-1",-0.595673218211463,0.972096852091782,1
"CHST9",-2.13259283805436,0.972166859355297,1
"DPF2",0.516391681766031,0.972360797484073,1
"LCAT",1.4892752317584,0.97240740462603,1
"PRKCG",0.857955759642947,0.972409617629591,1
"AL353595-1",-1.46839247552136,0.972578764979783,1
"SLC25A30-AS1",0.782616816415398,0.972580386264526,1
"CCDC157",0.546320470559214,0.972737636934948,1
"AP002360-1",0.68835097527622,0.972840998453312,1
"DENND5B-AS1",0.686194319080036,0.972907822458429,1
"MROH8",-1.17766953973054,0.973093847008606,1
"MELTF",1.07591381004417,0.973275181343294,1
"NCAM1",-0.350166074863383,0.973312714150405,1
"SLC30A4",-1.33522158771896,0.973351483063299,1
"AP2M1",0.876276350562157,0.973425406087365,1
"RTCB",1.0474176043934,0.973468846714871,1
"MAGI2",-1.83635688637893,0.97356563241802,1
"CEP72",-2.46930860652624,0.973572716119831,1
"SCRN3",0.252222847885298,0.973807508212869,1
"ENAH",-1.09526875406274,0.973875377775856,1
"MED14",1.42065959127885,0.973886982093046,1
