,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEbrown,kMEdarkgrey,kMEdimgrey,kMEfirebrick,kMEgainsboro,kMElightcoral,kMElightgrey,kMEsilver,kMEsnow,kMEwhitesmoke
KDM5A,25,dimgrey,dimgrey,3,-0.3676925478254185,0.6336027076963322,0.5843668315338298,0.5595674004005544,0.27706598898905854,0.5546774078503462,0.5786119231345196,0.2258622820022486,-0.34071292802200487,0.5020208754617085,0.165352225972678
ATXN10,21,dimgrey,dimgrey,3,-0.5762621460520596,0.4314971828811666,0.4902508977292726,0.5591946821885427,0.3827891920731345,0.2840047456780725,0.18567830205394806,-0.012471390426491837,0.14275561842237156,0.46260271571998535,0.23894428314107424
AMBP,19,dimgrey,dimgrey,3,-0.6694330564273038,0.09257778969740767,0.07090469200714464,0.557609364762113,-0.4313482737933335,0.2523522522987636,0.2683204154900008,0.1832218286686027,0.34007200552647693,0.32553454293568723,0.39809777696667187
AGFG1,22,dimgrey,dimgrey,3,-0.382927796463654,0.1461396040659075,0.6289598939258476,0.5572387715793734,0.5866758704723134,0.34211525236400403,0.31160410847706677,0.28578340165376115,-0.26401535908779705,0.4722807579377646,0.2997685438661337
APOH,19,dimgrey,dimgrey,3,-0.555342058170182,0.5906351799919588,0.3695835389501841,0.5572122586762793,0.11494193646055809,0.30132234711533473,0.4102596635903714,0.15522883115042865,-0.02073110122814405,0.3748077301343336,0.44256712722535774
HDGF,18,dimgrey,dimgrey,3,-0.5130942856095393,0.22129469304051427,0.46556097406128,0.5555387744988661,-0.013434519822512356,0.42923352292734956,0.4785572505860437,0.06800520363006657,0.01648949709378184,0.2340336869265967,0.02315100983203547
CLASP2,25,dimgrey,dimgrey,3,-0.2844578259851712,0.6401130523993664,0.5777813348033367,0.5528646234935103,0.1585613695086186,0.48979514431601906,0.4560588899756499,0.5477149104234215,-0.5133326870332441,0.7728946321801728,0.380374955340064
SLC66A2,16,dimgrey,dimgrey,3,-0.5552819825447536,0.5739362112553965,0.4444042481656235,0.55270970564775,-0.11959485123566553,0.295533712983456,0.4958688011148242,0.07782027132847925,-0.027009324635482237,0.526279618580147,0.48498739676089436
CLASP1,25,dimgrey,dimgrey,3,-0.47745061326647187,0.539384095651859,0.24412262166779106,0.5525824784433668,0.09751396214031337,0.31753186511242176,0.34564877943690203,0.31234426900846163,0.013623087313920545,0.5120042726543835,0.15539514181639064
PHC3,25,dimgrey,dimgrey,3,-0.40509026866604997,0.56910614195204,0.5435145540551841,0.5514376346388072,0.3723478103989639,0.4590123706220254,0.6075978715147918,0.29896115326365835,-0.37996272356593824,0.7796156728979311,0.25471578556845215
TBL1XR1,25,dimgrey,dimgrey,3,-0.4313851011374511,0.5224164233233844,0.34784363608690905,0.5508187092693224,0.46241951934927267,0.5837997981865622,0.454979185346484,0.28171648300135715,-0.2803431777446575,0.6555777951507982,0.23466790938415688
IMPAD1,19,dimgrey,dimgrey,3,-0.5712547243301307,0.4439636490909125,0.13279491588045256,0.5502168863474797,-0.24401057515167685,0.5417851713105059,0.010809728677935612,0.004327305037699056,0.10650739444338643,0.5102997288805965,0.4307731055082831
PDIA6,22,dimgrey,dimgrey,3,-0.5908500645335162,0.14492520775063925,0.5152133879561565,0.5481632201841198,0.08082006980343813,0.300048750080419,0.14426637396247421,-0.04298402529177819,0.21970034254425605,0.33749828573812723,0.1890156552327283
SLC39A14,21,dimgrey,dimgrey,3,-0.3970692910508709,0.5689780418302566,0.35342067714495,0.5478038184059004,-0.08053038395052116,0.7335757452968517,0.17376224948743108,0.5220533554714794,-0.28476195926185355,0.40787652270786773,0.538100298431884
SLC25A13,20,dimgrey,dimgrey,3,-0.3791597775050076,0.2831273756786612,0.2969275713026543,0.5476507627379017,0.026062428554750806,0.5540655052267752,0.6010805929867272,0.3042497136304041,-0.2902416856172959,0.34890077582991613,0.11026182628630457
PSAP,25,dimgrey,dimgrey,3,-0.71747048157174,0.3212693836448452,-0.02319689827335813,0.5474328565918882,0.04821284670682292,0.2833118969046347,0.18687414075142728,-0.1461561601183312,0.4620232358074068,0.234695153966837,0.0562999025667882
AASS,14,dimgrey,dimgrey,3,-0.6080901070125062,0.34256002603294866,-0.005751560530229376,0.547123300125604,-0.018763920055442966,0.31144535657057415,0.40169953443803996,-0.03366068869802078,0.1687071659281404,0.359449759887275,-0.07859213999724085
MAP3K2,21,dimgrey,dimgrey,3,-0.4479969721437688,0.6800412827137882,0.36144934499892867,0.545262813069496,0.34214904366125665,0.35250423652116936,0.5765879373378033,0.5833347010600439,-0.22403476605695993,0.4781643006301929,0.11383955078491928
ZNF644,24,dimgrey,dimgrey,3,-0.5309981522424667,0.20599502534369915,0.2987590992572102,0.5416794231032002,0.6586106050024414,0.37638542905484995,0.4034428148162507,0.17235909736769073,-0.03144833541999528,0.5050859327720887,0.20174908255309917
CFLAR,25,dimgrey,dimgrey,3,-0.3915091390096459,0.3870701498159182,0.6481616979735751,0.5411907473230055,0.26905455982948373,0.48595948843868786,0.39939077131537754,0.29769354819923577,-0.40173363438838133,0.7203713405079871,0.4125213582392429
MLXIPL,13,dimgrey,dimgrey,3,-0.4255758611238484,0.13192815627258403,0.41137031182776096,0.5402526908165581,0.0755265990256369,0.45338648945320076,0.47442282590191975,0.4599165412885441,-0.2642469105043016,0.457283319551028,0.3252939829828845
MET,16,dimgrey,dimgrey,3,-0.5383755766091118,0.4644196226231888,0.10707691060647273,0.5390731519720039,0.13570923556056505,0.4708081802796069,0.5596574317698937,0.22199401730146456,-0.1920489843569778,0.5358833995009952,0.059406298334544264
HNRNPU,25,dimgrey,dimgrey,3,-0.6115378500461779,0.10744249025874875,0.43998595524481965,0.5387936629351674,0.24056236844086046,0.18566048183750325,0.22428498587074763,-0.026609604287998894,0.29010078911338233,0.2261307500285898,0.15297320536808162
STAG1,25,dimgrey,dimgrey,3,-0.2732352083615409,0.19934554083500328,0.6944870060880334,0.5344678872977786,0.3600150882955495,0.6970073825660089,0.3963093687157945,0.7364379528388189,-0.5791994879958023,0.6839714555621649,0.2844807447697602
APOA1,20,dimgrey,dimgrey,3,-0.659345745760214,0.36587364917099774,0.28422910559593234,0.5343605499419464,-0.1851071199126644,0.18508585767704244,0.1227432899834891,-0.13726886158025567,0.37935746768014134,0.4210560814660229,0.11072930797599462
RBFOX2,16,dimgrey,dimgrey,3,-0.6556647085765993,0.24434312964994712,0.08495073854427729,0.5332343199079498,0.12127703206511758,0.5152046098446895,0.563456206336002,0.011993282855408294,0.16390844571360225,0.3016257586610045,0.359789915350736
MIR122HG,5,dimgrey,dimgrey,3,-0.5745070671040072,0.2331115603507357,0.23950939676468141,0.5328286146971444,-0.15600272106781915,0.28909703727322555,0.25975967885956464,0.19828580591008702,0.009822708728819475,0.3404501691243602,0.20502301413918322
XRCC5,23,dimgrey,dimgrey,3,-0.4448044754170608,0.11012595395873696,0.3868503240018535,0.5309659160832572,-0.11824735804985725,0.3291551535048015,0.5072312438071074,0.6200566467212391,-0.17998575156857097,0.29269078540214266,0.26380062250227276
PRDX6,18,dimgrey,dimgrey,3,-0.5326381114078043,0.24836242418682888,0.4017999839787362,0.5305865286252816,0.10437053185203807,0.16043248561362022,0.29985914063396457,0.20717121880128206,0.0932065981539073,0.4933482948640716,0.11283742822186081
CRADD,24,dimgrey,dimgrey,3,-0.3820796921089109,0.3397259731496735,0.8944908669929679,0.5302444473015431,0.1799771356976344,0.3452418200372184,0.3879049059879273,0.2774670631188049,-0.3190857768818809,0.5288873793620499,0.31422871041027867
ACOX1,18,dimgrey,dimgrey,3,-0.5310897182910718,0.6084514412524493,0.10498332715246814,0.526156117929555,-0.3233316849649815,0.5183985383688333,0.27974236384181017,0.21105071654584706,-0.10922912919415184,0.4866023860105212,0.40882479788499054
UTY,25,dimgrey,dimgrey,3,-0.22524871381844988,0.5135210493974602,0.6026477035060938,0.5258053490947346,0.13196824704727003,0.6244495878551438,0.42098011009763947,0.7556681337247318,-0.610542675505171,0.5831195708478895,0.30302569414971997
BCKDHB,19,dimgrey,dimgrey,3,-0.4983492507407301,0.6304610217816288,0.2044560713272124,0.5251429077186488,-0.22794010276228727,0.3090707471775591,0.35307134689897934,0.4868280724518465,-0.06630034957274815,0.27348307586049203,0.4650597123802406
MT1E,19,dimgrey,dimgrey,3,-0.6560103095859172,0.38991465493146665,-0.013625050086890904,0.5219472020807644,-0.31388637969619027,0.46934802413503846,0.04940607404892145,-0.06575944250381424,0.32361577762888366,0.2220940663405546,0.3646428042067473
UBE2H,25,dimgrey,dimgrey,3,-0.26968269173456577,0.6881274424515827,0.38474681854088627,0.5217102086983076,0.06927760740604155,0.5160246455184517,0.6594800881185137,0.525867977624203,-0.47371139926329464,0.445603260962557,0.6213492955139305
GPCPD1,25,dimgrey,dimgrey,3,-0.20600894431033484,0.5275762815032438,0.42214280049754094,0.521397037359069,0.51744396793839,0.53225727564576,0.49905591387405407,0.6770913865472995,-0.5480252282103169,0.5503208590108334,0.5356822630940296
PKP4,19,dimgrey,dimgrey,3,-0.526358461383642,0.27317051793232355,0.1286990163054111,0.5202000283615278,-0.2754094901674068,0.3011502013758138,0.5854224265480921,0.5053391358054242,-0.052298460747936405,0.20720128910440588,0.45049056353585787
DLC1,18,dimgrey,dimgrey,3,-0.3045794678541633,0.37052271101036194,0.2573209030024775,0.5201330133961286,0.22893194430220246,0.62424486166073,0.037883680399702,0.5188618419968184,-0.40995438514683913,0.6557727295857957,0.4594657081422225
ANG,13,dimgrey,dimgrey,3,-0.5523306569567163,0.34383157446967183,-0.004411698475019454,0.5191627155530568,-0.0714401112748423,0.14712937632839038,0.39719227774624694,0.2285331111792205,0.18010092054581886,0.13120964573521454,0.2608002255743179
SCFD2,24,dimgrey,dimgrey,3,-0.42814976364301155,0.23843474359175854,0.41929652029880427,0.5158797491121608,0.04637613878198261,0.2545866738372223,0.30021588955171413,0.4277662463868384,-0.17971937769920984,0.508666676186097,0.17622873843561646
SPIDR,21,dimgrey,dimgrey,3,-0.32998516804680345,0.45966805856181026,0.6433421187925884,0.5119471654972768,0.4932489415857143,0.3749160430355469,0.5506757548101116,0.3827411781327801,-0.3433647548120429,0.5018583045048478,0.5913329948680409
CAT,18,dimgrey,dimgrey,3,-0.578324801784784,0.19406498989509227,0.3556435754926573,0.5101871856689966,-0.22100093985668984,0.34789640914250003,0.22613919017219652,0.19725280429594008,0.282325246554702,0.14986453854001494,-0.08911279610941762
ATXN1,25,dimgrey,dimgrey,3,-0.3765281953189807,0.5965338414281541,0.41701845966063006,0.5079346538460373,0.314967855171094,0.6050023344264732,0.5351855379960645,0.3906741807971632,-0.36447264237291727,0.7055846376920135,0.25119204243045923
CNOT2,24,dimgrey,dimgrey,3,-0.3813155660585443,0.1971677908171748,0.3651839769718697,0.507755328483717,0.08959359542837095,0.4609069986076009,0.3777812521359777,0.8021786336936862,-0.2222436639403755,0.38958300732119744,0.09289860803382344
SERPINC1,16,dimgrey,dimgrey,3,-0.5844582592567865,-0.04662291883530644,0.02018916370387584,0.5069190434978762,-0.02860567567104588,0.08075832923099184,0.27547882675869695,0.2034932763426691,0.2522094461003867,0.3072148729106669,-0.03214474254851688
TNRC6A,24,dimgrey,dimgrey,3,-0.289989328994702,0.2688985662591873,0.4385061359676226,0.5061476091209473,0.32577336527322015,0.28874204914871376,0.3008863307815064,0.4553029909449195,-0.33657328054662083,0.40143110293250295,0.15409834580312098
PSD3,17,dimgrey,dimgrey,3,-0.5152019805464962,0.26201501453658116,0.44879232762401366,0.5060851781101591,-0.18252814219019195,0.4564671035087012,0.2677687244543276,0.42213368316021516,-0.2109843744378671,0.31912932638215774,0.14313100925081626
H6PD,20,dimgrey,dimgrey,3,-0.39197130749524023,0.34020587125226076,0.3019654151536066,0.505639996505434,0.26879013383095635,0.6849443474307622,0.47197396572342554,0.5755605732432937,-0.27819030008973394,0.3856265065679598,0.4225960668029912
METTL7A,23,dimgrey,dimgrey,3,-0.29621343665299504,0.17744680965400478,0.3788194072182137,0.5035036747521904,0.08751673282067783,0.34418762888725435,0.5496224174335959,0.305304863731813,-0.290542812489531,0.3505092853518676,0.2252082871401649
AGPAT3,23,dimgrey,dimgrey,3,-0.29150058388355515,0.2260028456500598,0.7382323795728225,0.5030688770597368,0.20604346204550078,0.22479017998810566,0.23758860701001622,0.3368984553209585,-0.3151368689866949,0.38900502330252673,0.16551330274266116
BCLAF1,22,dimgrey,dimgrey,3,-0.3763352385682927,0.4646060979859347,0.30781602848769746,0.502994073883485,0.0763444779361721,0.30424170630755715,0.40117032262511526,0.2439394226800511,-0.25820372727350505,0.4363933258706387,0.2050197950940726
NDUFC2,18,dimgrey,dimgrey,3,-0.5997432739291103,-0.10768866773472259,0.2972822886163082,0.5028289562923688,0.12373707451178881,0.3281394060953186,0.03968698635371126,0.14899596175726876,0.311340566005957,0.1888498289792911,-0.12808621957523517
KPNA1,21,dimgrey,dimgrey,3,-0.5203892673051894,0.10693565890831173,0.08440933387264829,0.5019298641175091,-0.21687842814088404,0.1548226773919355,0.4208890576652072,0.19275520270816737,0.020193261191693956,0.4278493224127035,0.2200433007212234
GPBP1L1,21,dimgrey,dimgrey,3,-0.34649507391705847,0.2685798765116158,0.34951266016672944,0.5013801917184355,-0.003169392850559251,0.610030247603291,0.6731300898387426,0.40897940025933305,-0.34895275597533254,0.3687213982301857,0.15760910852113919
KAT6A,23,dimgrey,dimgrey,3,-0.3525431053661294,0.20533766600636277,0.22284206038715135,0.5009972710149785,0.6503515090363388,0.3315658826902609,0.34823179099142026,0.2474780860470148,-0.1988936536002274,0.5045261208673655,0.15343184721186803
PBRM1,25,dimgrey,dimgrey,3,-0.34885488842806284,0.35907707824108537,0.3454320754702995,0.5001956068893814,0.3991176855796994,0.26821674659247247,0.6291487915873383,0.5321527750724159,-0.2376389166384088,0.45157240276861893,0.09586991091642633
CSDE1,24,dimgrey,dimgrey,3,-0.3026362057019731,0.31460518215961847,0.3500878681309645,0.498373764063713,0.12657330170451384,0.31102644472949625,0.17310674238611584,0.4378297450356104,-0.25574587015649847,0.44590372260866046,0.14575164115531933
CHCHD3,21,dimgrey,dimgrey,3,-0.39219094389314024,0.28688882731732207,0.20371639412387257,0.497512613286579,-0.1458254197404531,0.6445633995802663,0.1250634379678706,0.20890856873416078,-0.1906651554673899,0.5817854208136706,0.5495114908646952
VPS41,21,dimgrey,dimgrey,3,-0.33796950245764706,0.10586054118010174,0.5752138919969552,0.4970240102928222,-0.012558285116170053,0.19532830026698297,0.10444182306412687,0.2587932377389335,-0.22882000980086192,0.5650992059907741,0.19820145604041206
PTPRK,18,dimgrey,dimgrey,3,-0.5393081171017133,0.23114065627055824,0.2473395314988411,0.4947851539529602,-0.18338029465805977,0.22058718648405462,0.5405744291930591,0.34883712521830806,0.05069567151418704,0.4308182366327821,0.030721044619098144
ALDH3A2,20,dimgrey,dimgrey,3,-0.36447456709781667,0.4428950127828096,0.14409560517571224,0.49375697063073176,0.3184182815008307,0.6134895721001694,0.14945387289125905,0.14693175228613264,-0.22287505395775137,0.39126632720088406,0.4730099050910668
URI1,22,dimgrey,dimgrey,3,-0.3624088083560243,0.4619279782679802,0.30142141696934943,0.4908199034174787,0.1511285923315074,0.3104472482615394,0.3830978242582957,0.15151745873198783,-0.20440465492620066,0.3060205419586807,0.19431647851378847
SLC30A10,9,dimgrey,dimgrey,3,-0.47973311668640095,0.3225524216083033,0.3625304542171909,0.48978807611190767,-0.06546694913712173,0.4013780798715225,0.32743948085185826,0.26794073332974466,-0.12396975885427042,0.4401612027345151,0.2636447292588718
C1ORF43,20,dimgrey,dimgrey,3,-0.5355189245395267,0.3006197284443075,0.4460047260985382,0.48924967422399285,-0.12097038791278492,0.20399194763642214,0.2676972010573735,0.18264515717248242,0.16899703036296929,0.18793479526589105,0.12405385387210902
PARD3,19,dimgrey,dimgrey,3,-0.3741143062387279,0.5787762415745797,0.5001557991492477,0.48888148839324375,0.293612088008915,0.1860046201518082,0.40494212968312204,0.2609281262999736,-0.29046465999124726,0.6364032611066192,0.0959136146323305
CREBBP,25,dimgrey,dimgrey,3,-0.37324928144260716,0.4114049935662466,0.4754893295142865,0.4863750187355736,0.6150324141509445,0.4332336313364892,0.6238438755832219,0.1315975871808214,-0.2105904038304845,0.5042755289300693,0.29030591806997047
UGT2B4,15,dimgrey,dimgrey,3,-0.5306282879180314,-0.09209814732231844,0.22263571482349068,0.4844272347086504,-0.07536602649567888,0.3291818256843408,-0.05404939276285155,0.12712210325001772,0.2505843172935775,0.316495762290561,0.20223666601235554
ABLIM3,14,dimgrey,dimgrey,3,-0.47374957508235704,0.4859398897616518,0.1558703323665856,0.482989110982384,0.13257912705123567,0.5111593190382636,0.4644973405933587,0.045657553718622984,-0.07552999612476359,0.5165439281337927,0.3723571978336903
RNF130,19,dimgrey,dimgrey,3,-0.45278018076655147,0.3595503224364337,0.4033952899202698,0.4821642595626007,0.14941334233837744,0.27546911905814314,0.17881692889168446,0.39225664068950833,-0.08797325946193883,0.3054817114995222,0.47279807317956596
SOS1,25,dimgrey,dimgrey,3,-0.1551375983283087,0.38134961010415974,0.6423812483491113,0.48208531022519757,0.31307553176915065,0.45295584241447245,0.2831383989689517,0.4554862290130966,-0.6511187081904248,0.6872944887242178,0.44842686160890255
SLC39A11,24,dimgrey,dimgrey,3,-0.3264873857421278,0.33496550541637643,0.4110655129448649,0.47891837319855357,-0.031221004783887164,0.4201967879896161,0.36469726823172854,0.8596100074647994,-0.3181743283107571,0.3692908229451077,0.2194212896732554
SMAD2,22,dimgrey,dimgrey,3,-0.527547352716072,0.3313764796747549,0.2195272005113564,0.47516764144761786,-0.08613560660819064,0.2783356191924658,0.4891120266763359,0.34519761006552274,0.23855921709630054,0.2380485432479071,0.041110316700781614
NSUN6,22,dimgrey,dimgrey,3,-0.3103502106969448,0.5096824914277723,0.700794548463489,0.4721164092618802,-0.007342920066527421,0.3425113810179121,0.17696088866098467,0.5534556741144712,-0.3254566988203156,0.3908159747375054,0.1867083509855565
CTSB,21,dimgrey,dimgrey,3,-0.5352028058911075,0.10513138183924457,0.4218106867832364,0.4719083725079192,-0.13794687598752772,0.4310294898312686,0.3325341680746119,-0.09190708129284271,0.22609414111548662,0.14442417547558623,-0.021929513743069274
SPEN,24,dimgrey,dimgrey,3,-0.26918262528604553,0.29160851207417615,0.4605712995711781,0.47148436455772463,0.05432103803945291,0.37020160582069267,0.31571666183685587,0.5417153424836887,-0.39809082730038986,0.36413619047273416,0.42584644087824314
EIF4B,24,dimgrey,dimgrey,3,-0.401364719282714,0.07169920865610604,0.35821933196339906,0.46737742228816503,0.054054855890612284,0.3118951755431141,0.1851373429878799,0.6874610216536254,-0.06716603861842166,0.34023772229486005,0.12998317113131705
XPR1,23,dimgrey,dimgrey,3,-0.2719736882325854,0.20813088837040694,0.7062609162813381,0.4672346663852163,0.168126724080311,0.2736765309909715,0.05705235733095516,0.21688813003098892,-0.2572793835703386,0.4064821756270671,0.2755483540651033
SEC61B,22,dimgrey,dimgrey,3,-0.5367851583329555,0.11578158569663263,0.09505731154341229,0.46654599414658543,-0.1958551970471132,0.13853712907086047,0.44675686293061984,-0.04658843063760524,0.30729917956214775,0.39462504758631234,0.10332276505035935
ANKH,20,dimgrey,dimgrey,3,-0.5102844416028812,0.581161427410062,0.15607033549164845,0.4652126279294363,0.26057407652239184,0.2626759910098116,0.4294438646739996,0.27392058753507015,0.16476077799109073,0.31017062026034403,0.023488156751698266
ATF6,24,dimgrey,dimgrey,3,-0.3306733396494512,0.20389012260134207,0.3497707147040762,0.4626423595388772,0.018111960285442204,0.26691591259914565,0.19042327165488657,0.3849225406603793,-0.2229242373524867,0.4049101719372948,0.34985888636779294
KTN1,25,dimgrey,dimgrey,3,-0.3550933975677959,0.058891228432709636,0.21295233123504928,0.4606421567343904,0.512830912119011,0.6884621420988853,0.41056450790762067,0.26334061704762424,-0.2544839983700805,0.5476098018383074,0.3235295072177732
BRWD1,23,dimgrey,dimgrey,3,-0.3366896397831539,0.19976533719713285,0.7529289486218997,0.4585626470242274,0.019474197913756503,0.24828838954291196,0.2752533031315297,0.5949485041748809,-0.19524388829739722,0.3093442246820605,0.14661139987758773
HNRNPDL,25,dimgrey,dimgrey,3,-0.6182841795877221,-0.008797662685410853,0.3508350681459774,0.4533273992475369,-0.1993990778927038,0.3651393002918006,0.0029063331412351625,0.14557484225154244,0.27896345425255925,0.23507785950327115,0.10904910862424974
WASF2,22,dimgrey,dimgrey,3,-0.31507109755547363,0.4298478972248361,0.6471807427295889,0.4502606029269307,0.017676154424719148,0.2638562102953601,0.09986029393749683,0.5177711479017182,-0.26521439382286266,0.3536680782905064,0.18611906001972006
THADA,24,dimgrey,dimgrey,3,-0.3467234085753054,0.21116712352672828,0.4490771736412671,0.4486890641862336,0.09086293780810818,0.4091044467788433,0.28133649404901595,0.7822649082668492,-0.2233870752164248,0.36503658488930385,0.11277977105862931
CD164,22,dimgrey,dimgrey,3,-0.5318437189769218,0.07461813286419035,0.43963220182238066,0.44639563990510606,0.4119184693284446,0.117941634952443,0.18896936813645723,-0.08267988376434493,0.2999692909622516,0.3235575495425325,0.060423960211751684
PDLIM5,21,dimgrey,dimgrey,3,-0.42125171078616286,0.17235746072240518,0.0886150035242401,0.44507675986739936,-0.1895241527042906,0.20207427090523147,0.13409190623283887,0.18322697652028483,0.011650278601918283,0.43576806452755135,0.5232478391264369
TPRG1,18,dimgrey,dimgrey,3,-0.37406325059723894,0.06501633778801946,0.3979245764996878,0.4444439252907016,0.23950251667792655,0.12558447932625622,0.5964763445062945,0.46110084286679526,-0.13346114176980725,0.17834834829078275,0.004348438095928268
PHF14,25,dimgrey,dimgrey,3,-0.33930412057373915,0.43136197929327275,0.39290073157219835,0.4439234193593839,-0.08015906557802016,0.19562090992356512,0.4217842131344882,0.2844628590409122,-0.2184430969131481,0.43078969099840997,0.10491160489037987
SCAF8,23,dimgrey,dimgrey,3,-0.40163931537472525,0.03967657254516799,0.6118065846371148,0.44174894636803297,0.11506675179858404,0.21633838959853302,0.49991454022854365,0.08259246880260422,-0.07387025181857591,0.2385688764358262,0.21588687155550726
GLUD1,21,dimgrey,dimgrey,3,-0.46324632493874046,0.352141428649814,0.1503142192090939,0.4409045850273134,-0.17812710380301477,0.18898725515501916,0.3635941528861578,0.3022440195279343,0.20140286400330257,0.4138131281362984,-0.08281055589143323
THRAP3,23,dimgrey,dimgrey,3,-0.2298183920015294,0.0936145315067397,0.411766161236109,0.43864296133118286,0.08566141727683525,0.2815674827490402,0.15998296068198356,0.64590093605767,-0.26788297721113696,0.3235435011991856,0.22015635561531963
POR,21,dimgrey,dimgrey,3,-0.29550193543378767,0.050530766894242664,0.2852892439926276,0.4386391366580621,-0.17367150538582735,0.5487977018353966,0.3255241185541648,0.5422330138141341,-0.29717419560652275,0.26339354110644403,0.07845904185091865
ITGA1,15,dimgrey,dimgrey,3,-0.561321377910612,0.15562096513821605,0.2909164337665462,0.4377729783645656,-0.320115196828685,0.3129376638271375,0.1268121332051383,0.1361000545865154,0.17280515687569065,0.13496920918039695,0.005238874652128848
HOOK3,25,dimgrey,dimgrey,3,-0.26963065510506445,0.4362968063591429,0.6595843638553057,0.4355945221538077,0.3280155528938088,0.392453680219563,0.2184730059267271,0.5709582302163516,-0.5316953494247018,0.5971412302821193,0.476964717113753
BRD4,25,dimgrey,dimgrey,3,-0.1031550506501361,0.60469501165205,0.6330348392698734,0.4340970866024044,0.42751785842301854,0.5934836181770957,0.32632673699248976,0.6326749055830752,-0.6900155954429905,0.5427818606014978,0.34595943778733623
HPR,11,dimgrey,dimgrey,3,-0.4828778416762942,0.26412413996970036,-0.10295023162435389,0.43072479372069217,-0.22468253670633656,0.30648378391879794,0.2915403013465499,0.15901797614026664,0.16137675381769878,0.24137400014269236,0.1801604149459208
ALDH1L1,17,dimgrey,dimgrey,3,-0.5100289647545476,0.2063856834875628,-0.051830900535022796,0.43061024615429705,-0.0032345654854053214,0.37496370158254855,-0.07448308495698674,0.09233591261825343,0.28359997903007267,0.12719300967912425,0.21452268628586577
MAP2K5,21,dimgrey,dimgrey,3,-0.4188053300044885,0.4096575732083677,0.08026037850751909,0.43030831281708176,-0.04951163494353944,0.12519258300181282,0.12879411309243,0.127505750159815,-0.005422466921728329,0.18959901425495074,0.08195833001768249
NEK7,25,dimgrey,dimgrey,3,-0.3532650671890787,0.41781030049338125,0.36221255468953967,0.42614009467544434,0.10078727697712417,0.03398546189017472,0.15022967601571305,0.251527635863996,0.08300142883591428,0.2738707907904053,0.12336683578992227
ETFB,19,dimgrey,dimgrey,3,-0.3860618221362756,-0.08844515909326074,0.016647146430234946,0.42453663560556515,0.08642114838605472,0.12814812792810443,0.3016400171898192,0.3786183178372192,-0.013907829355359072,0.3690508255420257,0.10299093977644744
RALGAPA2,23,dimgrey,dimgrey,3,-0.336589542645566,0.13830204545072658,0.6270204187931111,0.4209379664603455,0.1327912511589386,0.19656733110550298,0.5961048808519068,0.15971954895519508,-0.14223370137796024,0.26172822457601075,0.2833535166654497
WWP1,23,dimgrey,dimgrey,3,-0.33012086320162054,-0.023586933826359627,0.7086002484185223,0.42006766261711564,0.05880847048655727,0.19232434349750618,0.13635320246726482,0.5731140048692395,-0.17572607715665245,0.2968451115122075,0.10083103286884111
PEBP1,20,dimgrey,dimgrey,3,-0.6063264106990828,0.016322650009874807,-0.12249137372752007,0.41773732431232724,-0.03121624652687951,0.04770001116779263,0.05541199911481332,-0.14117842235635947,0.45779181252346623,0.3296526735101528,0.0786242612340402
ATR,23,dimgrey,dimgrey,3,-0.2855053985976011,0.10267470424276004,0.3586471540709067,0.41391136012015456,-0.03321756842747916,0.2553219687071918,0.19157329160106612,0.695246290060955,-0.22917592718879218,0.2851290009860561,0.12531269588837946
GSTK1,21,dimgrey,dimgrey,3,-0.24826025053515935,-0.051019082499061126,0.5697969052130525,0.41365376596107634,-0.029356727815756423,0.15018536679515637,0.035751808787361575,0.5301686046655643,-0.24586295424491056,0.2502837208973675,0.058325246964523264
RHOA,25,dimgrey,dimgrey,3,-0.5525589585070622,0.2568332209204041,0.011644554329520789,0.4134487197138096,-0.23688583663923138,0.004357458717391045,0.595371676352411,0.09830208382196767,0.3420491184328607,0.1889811037468592,-0.15474401695154874
NFE2L2,25,dimgrey,dimgrey,3,-0.5941471010316255,0.16382988762935938,0.02529605840382012,0.4124397078849595,0.060000548409081894,0.14451936905246318,0.07870385943601489,-0.22399225966015474,0.46404952391009846,0.3863652184700813,0.11343113265648931
EIF3E,23,dimgrey,dimgrey,3,-0.3296039410841459,0.06167915590344216,0.6801467970948277,0.41134421164184193,0.0431993784179686,0.14615480656989516,0.1789710730080146,0.5650461883790335,-0.119091917960801,0.2874179191322584,0.03905366131725169
GSK3B,24,dimgrey,dimgrey,3,-0.2724215745357207,0.10536756437057777,0.40367944406167566,0.40950860849825377,-0.028820278474061274,0.3213023677436678,0.23179938182408297,0.7627797457306229,-0.21164144754554137,0.32706124333221104,0.15874994692182628
HMBOX1,23,dimgrey,dimgrey,3,-0.4909194176019791,0.03037918732511579,0.46935614111581203,0.4083059214004522,-0.16044401483807558,0.13794773338652272,0.2186779343640994,0.1556899003044305,0.06709301586589748,0.2099174659667675,0.06830309560964803
NID1,15,dimgrey,dimgrey,3,-0.41892253216800923,0.14700260948108013,0.2888935227471471,0.40763598524275524,0.09137485615008181,0.3292595369208185,0.18519142541987604,0.07205682071780956,-0.18886268136050074,0.46226421694940645,0.07986133941633383
PLPP1,18,dimgrey,dimgrey,3,-0.3588667359149825,-0.07187769929873543,0.09184519709980296,0.4022305007497174,0.14385432185183905,0.37898959373345514,0.11677099550631007,0.42781222234828176,-0.10050638268678934,0.17561344201648277,-0.044699582226619856
